"id","created_at","username","text","retweets","likes","lang"
"1862605359149404575","Fri Nov 29 21:11:37 +0000 2024","PT_Transjakarta","@areugone Hai Kak. Bisa naik rute 7B transit di halte Duren Tiga naik rute 6H ya, lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus ya Kak. Terima kasih ^NR","0","0","in"
"1862573410758336692","Fri Nov 29 19:04:40 +0000 2024","PT_Transjakarta","@HaiAkuJugaOrang Hai kak. Nikmati promo tarif Rp.1,- tersebut dengan pembelian ticket reguler Rp.3.500,- dan dapatkan cashback nya. Terima kasih ^LM","0","0","in"
"1862567737106866276","Fri Nov 29 18:42:08 +0000 2024","HaiAkuJugaOrang","@PT_Transjakarta Halo selamat malam. Saya mau tanya, SnK dari promo ini apa ya? Banner-nya gak bisa diklik. Terima kasih. https://t.co/TEqdsRe81b","0","0","in"
"1862557520419795341","Fri Nov 29 18:01:32 +0000 2024","stravenues","@shitpostrans Transjakarta dalam bahasa sumeria artinya aku yahudi","0","27","in"
"1862556422833414613","Fri Nov 29 17:57:10 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute M9: Pinang Ranti - Pluit di Halte Tanjung Duren arah Pinang Ranti saat ini sudah beroperasi normal kembali melayani pelanggan tanpa pengalihan. #JAKI #PerluTahu #RuteM9","0","1","in"
"1862556143249498486","Fri Nov 29 17:56:03 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute M4: Pulo Gadung - Galunggung mengalami pengalihan rute dikarenakan adanya pekerjaan bongkar muat alat berat proyek LRT. Sementara arah Galunggung tidak melayani Halte Pramuka Sari. #JAKI #PerluTahu #RuteM4","0","1","in"
"1862553153293754779","Fri Nov 29 17:44:10 +0000 2024","TKawekas","@sociotalker @Bluebirdgroup Mental ngemis gini kenapa lagi banyak dah? Gua di halte transjakarta (Thamrin) juga tiba2 ada yang dateng minta duit, sumpah gua kaget. Tapi ga gua kasih 👋🏻 gua mending traktir temen aja","0","0","in"
"1862553135480545326","Fri Nov 29 17:44:06 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute M2: Pulo Gadung - Monumen Nasional dikarenakan dikarenakan adanya pekerjaan pengecatan jalan. Sementara tidak melayani Halte Juanda dan Halte Pecenongan. Mohon maaf atas ketidaknyamanannya. #JAKI #PerluTahu #RuteM2","0","1","in"
"1862552595510042741","Fri Nov 29 17:41:57 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute M8: Lebak Bulus - Pasar Baru dikarenakan adanya pekerjaan pengecatan jalan. Sementara tidak melayani Halte Juanda dan Halte Pecenongan. Mohon maaf atas ketidaknyamanannya. #JAKI #PerluTahu #RuteM8","0","1","in"
"1862550987975573973","Fri Nov 29 17:35:34 +0000 2024","PT_Transjakarta","@Celinewhyy Malam Kak. Bisa menuju bus stop STIAMI 1 naik rute D11 arah Cawang Sentral, dari halte Cawang Sentral naik koridor 9 ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus ya Kak. Terima kasih ^NR","0","0","in"
"1862550874704552450","Fri Nov 29 17:35:07 +0000 2024","glooooofish_xx","Ini seriuan saru setengah jam bgt 10 di cawang sentral? @PT_Transjakarta ini seluruh halter nungguin buset","0","0","in"
"1862550054609068126","Fri Nov 29 17:31:52 +0000 2024","Celinewhyy","@PT_Transjakarta minnn mau tanya kalo dari depok margonda mau ke menara bripens gatot subroto, itu naik apa yaa? dan darimana? makasih","0","0","in"
"1862548159706104022","Fri Nov 29 17:24:20 +0000 2024","PT_Transjakarta","@mauayamboleh Hai kak. Untuk perjalanan malam hari silakan naik bus rute M9 turun di halte Grogol Reformasi dan transit naik bus rute M8 arah Pasar Baru turun halte Tarakan. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^LM","0","0","in"
"1862546925939036330","Fri Nov 29 17:19:26 +0000 2024","PT_Transjakarta","@summxxjune Hai Kak. Layanan Rute S22 Ciputat - Kampung Rambutan beroperasi setiap hari mulai pukul 05:00 -22:00 WIB, Bus terakhir dari Ciputat pukul 22:00 WIB dan dari Kp Rambutan pukul 22:00 WIB. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^LM","0","0","in"
"1862544365346066830","Fri Nov 29 17:09:15 +0000 2024","mauayamboleh","@PT_Transjakarta @juneeeyea min kalau dari cawang sentral ke tanah abang naik M9 ya?","0","0","in"
"1862543668080779307","Fri Nov 29 17:06:29 +0000 2024","summxxjune","@PT_Transjakarta halo min, mau tanya S22 tetap beroperasi di weekend gak ya?","0","0","in"
"1862543585050050659","Fri Nov 29 17:06:09 +0000 2024","PT_Transjakarta","@dixaxterology Hai kak, tersedia Rute 1B turun di bus stop Taman Ria, untuk hari Minggu tersedia Rute 8N turun di bus stop Taman Ria. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Tks ^MB","0","0","in"
"1862542980533387388","Fri Nov 29 17:03:45 +0000 2024","PT_Transjakarta","@yermiesse Hai kak, tersedia layanan amari Rute M13 beroperasi hingga pukul 05:00 WIB. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^MB","0","0","in"
"1862542628837106064","Fri Nov 29 17:02:21 +0000 2024","PT_Transjakarta","@user1192700 @user1192700 Malam Kak. Terima kasih atas informasi yang di berikan dan mohon maaf ketidakayamanannya, perihal laporan Kaka kami koordinasikan untuk di tidak lanjut. ^NR","0","0","in"
"1862541259081929072","Fri Nov 29 16:56:55 +0000 2024","PT_Transjakarta","@meaniecloverx Hai kak. Layanan Rute 6H Lebak Bulus - Senen beroperasi setiap hari mulai pukul 05:00 - 22:00 WIB. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^LM","0","0","in"
"1862541024112820681","Fri Nov 29 16:55:59 +0000 2024","PT_Transjakarta","@O52OO1 Hai kak. Silakan naik bus koridor 13 turun di halte Tegal Mampang dan transit naik bus rute 6V arah Ragunan. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^LM","0","0","in"
"1862540367423537480","Fri Nov 29 16:53:22 +0000 2024","dixaxterology","@PT_Transjakarta halo kin kalau mau ke senayan park bisa naik koridor berapa ya pas weekend?","0","0","in"
"1862539823581462988","Fri Nov 29 16:51:12 +0000 2024","PT_Transjakarta","@syapaasih Hai kak. Kami sangat memahami betapa pentingnya waktu kaka, mohon maaf telah menunggu. Kami ingin memastikan situasi ini segera diperbaiki, mohon info lokasi menunggu. Tks ^MB","0","0","in"
"1862539137800163446","Fri Nov 29 16:48:29 +0000 2024","PT_Transjakarta","@rootiawan Hai kak, layanan Rute 1H beroperasi setiap hari melayani pelanggan. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^MB","0","0","in"
"1862539135363236010","Fri Nov 29 16:48:28 +0000 2024","PT_Transjakarta","@shunkjies Malam Kak. Bisa langsung naik koridor 9 ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus ya Kak. Terima kasih ^NR","0","0","in"
"1862538884963606686","Fri Nov 29 16:47:29 +0000 2024","dar_thh","@diisheree @PT_Transjakarta Macet kak 🙂🙂🙂 emg dasarnya pancoran itu macet, eh malah disamperin 😭😭😭 shibal","0","0","in"
"1862537481918234677","Fri Nov 29 16:41:54 +0000 2024","PT_Transjakarta","@rootiawan Hai Kak, bisa ya beroperasi setiap hari mulai pukul 05:00 - 22:00 WIB ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus ya Kak. Terima kasih ^NR","0","0","in"
"1862536790667927894","Fri Nov 29 16:39:09 +0000 2024","meaniecloverx","@PT_Transjakarta hslo min, bus 6H kalau weekend beroperasi ga ya?","0","0","in"
"1862536016953057553","Fri Nov 29 16:36:05 +0000 2024","O52OO1","@PT_Transjakarta kak info rute dari velbak ke simpang ragunan dong","0","0","in"
"1862535595068989894","Fri Nov 29 16:34:24 +0000 2024","rootiawan","@PT_Transjakarta dari stasiun gondangdia ke sarinah di hari sabtu bisa naik rute apa? apakah 1H atau rute lain","0","0","in"
"1862534924051652708","Fri Nov 29 16:31:44 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute M9: Pinang Ranti - Pluit mengalami pengalihan rute dikarenakan adanya perbaikan jalan di sekitar Halte Tanjung Duren. Sementara arah Pinang Ranti tidak melayani Halte Tanjung Duren. #JAKI #PerluTahu #RuteM9","0","1","in"
"1862533956408872999","Fri Nov 29 16:27:54 +0000 2024","rootiawan","@PT_Transjakarta naik 1N juga bisa kan yaa kak? atau 1N tidak beroperasi setiap hari kah?","0","0","in"
"1862531878999433253","Fri Nov 29 16:19:38 +0000 2024","Haleloeyah_","Permisi, transjakarta  tuh hari ini lagi kenapa ya kok jalannya pada lama semua","0","0","in"
"1862530902493941886","Fri Nov 29 16:15:45 +0000 2024","PT_Transjakarta","@btsonyeontannn Malam Kak. Bisa naik rute 9D transit di halte Pancoran naik koridor 9 transit di halte Tanjung Duren naik koridor 8 ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus ya Kak. Terima kasih ^NR","0","1","in"
"1862529705301414184","Fri Nov 29 16:11:00 +0000 2024","0210az","@PT_Transjakarta oke makasihh","0","0","in"
"1862529056329113931","Fri Nov 29 16:08:25 +0000 2024","PT_Transjakarta","@1101archive Malam Kak. Beroperasi setiap hari mulai pukul 05:00 WIB - 22:00 WIB. Bus terakhir dari Ragunan arah Balai Kota pukul 21:00 WIB dan dari Balai Kota sekitar pukul 22:00 WIB arah Ragunan, lebih lengkapnya bisa download aplikasi TJ: Transjakarta. Terima kasih ^NR","0","0","in"
"1862528846362181790","Fri Nov 29 16:07:35 +0000 2024","PT_Transjakarta","@vippiann Hai kak, silakan naik Koridor 9 turun di Halte Cawang, kemudian naik Rute B11 arah Summarecon Bekasi. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^MB","0","0","in"
"1862528330689651090","Fri Nov 29 16:05:32 +0000 2024","edlwes","@PT_Transjakarta @ourhyuckiey 13b emg 24 jam min?","0","0","in"
"1862527696506441916","Fri Nov 29 16:03:01 +0000 2024","PT_Transjakarta","@reszcue Hai kak, silakan naik bus Rute L13E turun di Halte Velbak dan transit Rute 8N dari Halte Kebayoran turun di bus stop Senayan City. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^MB","0","0","in"
"1862527268372844740","Fri Nov 29 16:01:19 +0000 2024","PT_Transjakarta","@ayurzkwndr Hai kak. Benar, Layanan Transjakarta Koridor 8 Lebak Bulus - Pasar Baru beroperasi 24 jam ya kak. Beroperasi setiap hari mulai pukul 05.00 - 22.00 WIB dan tersedia layanan AMARI (Angkutan Malam Hari) yang beroperasi pada pukul 22.00 - 05.00 WIB. Terima kasih ^LM","0","0","in"
"1862527146717323443","Fri Nov 29 16:00:50 +0000 2024","Adeirmansyah90","@PT_Transjakarta Sudah saya kirim melalui DM. Mohon di cek terima kasih","0","0","in"
"1862526672387395664","Fri Nov 29 15:58:57 +0000 2024","PT_Transjakarta","@Adeirmansyah90 Hai kak. Mohon maaf atas kendala yang dialami, untuk kami lakukan pengecekan dan tindaklanjut. Mohon info alamat email, nomor handphone dan nama lengkap via DM ya,Kak. Terima kasih ^LM","0","0","in"
"1862526596843766218","Fri Nov 29 15:58:39 +0000 2024","PT_Transjakarta","@blvmeee Malam Kak. Bisa naik koridor 3 transit di halte Monumen Nasional naik rute 5C ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus ya Kak. Terima kasih ^NR","0","0","in"
"1862526378559623680","Fri Nov 29 15:57:47 +0000 2024","PT_Transjakarta","@rootiawan Malam Kak. Bisa langsung naik rute 9D beroperasi setiap hari mulai pukul 05:00 - 22:00 WIB, lebih lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk mengetauhi informasi terkait operasional Layanan Transjakarta ya Kak. Terima kasih ^NR","0","0","in"
"1862525404747006105","Fri Nov 29 15:53:55 +0000 2024","PT_Transjakarta","@juneeeyea Benar kak, layanan amari Rute M9: Pinang Ranti - Pluit beroperasi melayani Halte Semanggi. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^MB","0","0","in"
"1862525337780867138","Fri Nov 29 15:53:39 +0000 2024","PT_Transjakarta","@ourhyuckiey Malam Kak. Bisa naik rute 13B transit di halte Pancoran naik koridor 9 transit di halte Tebet Eco Park naik rute 7D ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus. Tks ^NR","0","0","in"
"1862524995798491547","Fri Nov 29 15:52:17 +0000 2024","lestxrange","Gausah jaki, gue lapor ke transjakarta perihal tjnya banyak nyamuk siangnya lgsg dikasi laporan kl lg dibersihin:""))","0","0","in"
"1862524602909696225","Fri Nov 29 15:50:44 +0000 2024","blvmeee","@PT_Transjakarta min ke jembatan baru kalo dr kp melayu naik busway yg mana ya?","0","0","in"
"1862524559016292704","Fri Nov 29 15:50:33 +0000 2024","rootiawan","@PT_Transjakarta bus dari tanahabang ke sarinah koridor 1N atau 8D apakah di hari libur beroperasi? dan jam berapa operasinya?","0","0","in"
"1862523877517099362","Fri Nov 29 15:47:51 +0000 2024","PT_Transjakarta","@syalaagumi Baik Kak, nomor vending machine bisa di lihat di mesin tersebut ya. Terima kasih ^NR","0","0","in"
"1862523567109267934","Fri Nov 29 15:46:37 +0000 2024","PT_Transjakarta","@blegohysf @blegohysf Malam Kak. Mohon maaf atas ketidaknyamanannya, Kaka bisa menggunakan rute 9C dan koridor 9 ya, terkait keluhan Kaka akan menjadi perhatian kami untuk di evaluasi kembali serta dapat meningkatkan pelayanan yang lebih baik, sehat selalu ya Kak. Terima kasih ^NR","0","0","in"
"1862523426919129179","Fri Nov 29 15:46:03 +0000 2024","ourhyuckiey","@PT_Transjakarta naik tj dari halte cipulir ke taman mini/keong mas gimana min jalurnya?","0","0","in"
"1862522874600595681","Fri Nov 29 15:43:51 +0000 2024","ayurzkwndr","@PT_Transjakarta kak koridor 8 Pasar Baru - Lebak Bulus 24 jam ga ya,l?","0","0","in"
"1862521947692630468","Fri Nov 29 15:40:10 +0000 2024","PT_Transjakarta","@checkpoint1945 Hai kak. Terima kasih atas saran yang diberikan kepada kami. Terkait hal tersebut akan kami evaluasi untuk pelayanan yang lebih baik lagi. Terima kasih ^MB","0","0","in"
"1862521662207316466","Fri Nov 29 15:39:02 +0000 2024","PT_Transjakarta","@almondtrmisu Malam Kak. Bisa naik koridor 13 turun di halte Velbak ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus ya Kak. Terima kasih ^NR","0","0","in"
"1862521568452387255","Fri Nov 29 15:38:40 +0000 2024","juneeeyea","@PT_Transjakarta Untuk amari ini ada di halte semanggi? Dan busnya no 9 juga seperti yang biasa min?","0","0","in"
"1862520316733661365","Fri Nov 29 15:33:42 +0000 2024","syalaagumi","@PT_Transjakarta Nomor vending tuh yg mana min?","0","0","in"
"1862519950008545567","Fri Nov 29 15:32:14 +0000 2024","PT_Transjakarta","@syalaagumi Malam Kak. Mengenai gagal Top Up, bisa di bantu nomor kartu, lokasi kejadian dan waktu kejadian, nomor vending machine, nomor transaksi, nomor telepon, nomor rekening yang aktif (BRI,BCA,Mandiri,DKI,BNI), serta a/n siapa dan bukti struk saat transaksi Via Dm ya. Terima kasih ^NR","0","0","in"
"1862519861991350749","Fri Nov 29 15:31:53 +0000 2024","blegohysf","@PT_Transjakarta Jd makin dikit dong opsi transit dr priok ke arah kuningan huft","0","0","in"
"1862519404719714778","Fri Nov 29 15:30:04 +0000 2024","PT_Transjakarta","@ncepsusetyo Hai kak. Layanan Rute 4K Pulo Gadung - Kejaksaan Agung beroperasi setiap hari mulai pukul 05:00 - 21:00 WIB dari Pulo Gadung dan pukul 22:00 dari Kejaksaan Agung. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^LM","0","0","in"
"1862517272977224112","Fri Nov 29 15:21:36 +0000 2024","PT_Transjakarta","@alohomraa Hai Kak. Layanan rute tersebut beroperasi 24 Jam ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus ya Kak. Terima kasih ^NR","0","0","in"
"1862516123591152072","Fri Nov 29 15:17:02 +0000 2024","PT_Transjakarta","@saayhun475 Hai kak, Halte Simpang Ragunana sebelumnya nama Halte Departemen Pertanian. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^MB","0","0","in"
"1862515770598609053","Fri Nov 29 15:15:38 +0000 2024","PT_Transjakarta","@MsieurNa Hai kak, layanan Rute 7E beroperasi hingga pukul 22:00 WIB. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^MB","0","0","in"
"1862515351218520509","Fri Nov 29 15:13:58 +0000 2024","PT_Transjakarta","@gumirawr Hai kak. Mohon maaf atas kendala yang dialami, silakan lengkapi data berikut : Nomor kartu, lokasi dan waktu kejadian, nomor vending machine, nomor transaksi, nomor telepon, foto struk, history transaksi dari penyedia pembayaran dan nomor rekening yang aktif, via DM ya. Tks ^MB","0","0","in"
"1862515025103265938","Fri Nov 29 15:12:40 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute M4: Pulo Gadung - Galunggung mengalami pengalihan rute dikarenakan adanya pekerjaan proyek LRT. Sementara arah Pulo Gadung tidak melayani Halte Rawamangun, Halte Kayu Jati dan Halte Velodrome. #JAKI #PerluTahu #RuteM4","0","1","in"
"1862515024175964630","Fri Nov 29 15:12:40 +0000 2024","PT_Transjakarta","@ariefhidt Hai Kak. Layanan koridor 6 dan koridor 13 beroperasi 24 Jam ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk mengetauhi informasi terkait operasional Layanan Transjakarta ya Kak. Terima kasih ^NR","0","0","in"
"1862514716381171888","Fri Nov 29 15:11:26 +0000 2024","PT_Transjakarta","@watoe30 Hai Kak. Bisa naik rute 6H transit di halte Lapangan Banteng naik koridor 5 ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta di Playstore/Appstore untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus ya Kak. Terima kasih ^NR","0","0","in"
"1862514580792254659","Fri Nov 29 15:10:54 +0000 2024","almondtrmisu","Adminn, rute ke gancit dari Puri Beta gimana yaa? @PT_Transjakarta","0","0","in"
"1862514453104763070","Fri Nov 29 15:10:24 +0000 2024","PT_Transjakarta","@sandraftrn Malam Kak. Beroperasi setiap hari mulai pukul 05:00 dan 21:00 WIB dari bus stop Pemuda Merdeka dan pukul 22.00 WIB dari Bundaran Senayan 2 ya, lebih lengkapnya bisa download aplikasi TJ: Transjakarta untuk mengetauhi informasi terkait operasional Layanan Transjakarta. Tks ^NR","0","1","in"
"1862514347572084862","Fri Nov 29 15:09:58 +0000 2024","syalaagumi","Min hari selasa kan aku top up di halte tj stasiun jatinegara. Nah ternyata gagal tapi saldo kesedot min , kata mas² nya mau di rf, di tf balik ke bank kok sampe sekarang ngga ada min @PT_Transjakarta","0","0","in"
