"id","created_at","username","text","retweets","likes","lang"
"1871140444484387130","Mon Dec 23 10:27:00 +0000 2024","callmejaloe","@PT_Transjakarta Dm ya min screen shot laporan yg jaga saja","0","0","in"
"1871136572135133668","Mon Dec 23 10:11:37 +0000 2024","arshzav","@vvipcorner @PT_Transjakarta Jujur pas lg bikin laporan mba2 dan mas2 situ bener2 dismissive bgt dan ga ngasih atensi 100% kepada korban yang sedang menceritakan kronologi nya, sambil laptopan lah, gunting2 ini itu lah dan ruangan nya amat sangat tidak kondusif krn banyak yg cengegesan dan ketawa2","0","0","in"
"1871133168260329827","Mon Dec 23 09:58:05 +0000 2024","arshzav","@vvipcorner @PT_Transjakarta Pelaku akhirnya di borgol sama petugas keamanan halte dan dibawa ke ruangan staff utk di paksa ngaku, akhirnya ga ngaku dan dibawa ke polres metro jaksel (koordinator lapangan an. Mas Paulus ngechat pacar aku utk minta bantuan nya ikut ke polres nya agar dapat membuat laporan) https://t.co/cy2uyLRvHh","0","0","in"
"1871106216166125744","Mon Dec 23 08:11:00 +0000 2024","ifadah27","@JaklingkoApps @PT_Transjakarta  Ku pelanggan Jak39 relasi kalimalang-duren sawit. Dan sering bgt nemuin alat pindainya error  Cuma sekedar laporan, siapa tau diperbaiki. Krn kyknya bukan cuma di 1 ato 2 armadanya https://t.co/aNfyA0nzYG","0","0","in"
"1870451056775475231","Sat Dec 21 12:47:37 +0000 2024","Omat1930","@PT_Transjakarta Semoga aja laporan saya  Bner bner di tanggapi biar lebih baik lagi kedepan nya Terimaksih","0","0","in"
"1870335873197490356","Sat Dec 21 05:09:55 +0000 2024","SkyGrey0209","@PT_Transjakarta min ada laporan untuk penemuan dompet gak kemarin malem?","0","0","in"
"1870113724604055882","Fri Dec 20 14:27:11 +0000 2024","natasyaadss","@PT_Transjakarta Min, izin membuat laporan kehilangan. Saya tertinggal barang di bus 6H Lebak bulus-sene sekitar jam 19.30-19.50, barang berupa goodie bag transparan berisi sepatu dan makanan. mohon infonya, min. terima kasih.","0","0","in"
"1869968943563395197","Fri Dec 20 04:51:53 +0000 2024","opsieopsieup","@PT_Transjakarta min cek dm dong, saya ada laporan. trims","0","0","in"
"1869791782508343575","Thu Dec 19 17:07:54 +0000 2024","Johar583","besok ujiann,bikin ppt laporan 4 objek, mata ngantukk, niat belajar ga ada gini amat kuliah skrangg","0","0","in"
"1869387957981036691","Wed Dec 18 14:23:15 +0000 2024","clownstothew3st","hari ini nano nano bgt seharian sakit perut ga jelas hilang timbul, laporan tahunan beres feeling accomplished, bete krn temen kantor milih rute TJ yg lama, terus hepi lg makan2, balik bete lg krn blok m-pasming 1,5jam yaudah deh makasih jakarta🙏🏻","0","0","in"
"1869380251211743363","Wed Dec 18 13:52:37 +0000 2024","ikab_sawad","@PT_Transjakarta ini sistem lu benerin kenapa sih. Masa supir harus laporan dulu baru nurunin penumpang.","0","0","in"
"1869364578582434229","Wed Dec 18 12:50:21 +0000 2024","DKIJakarta","@watikasbi @PT_Transjakarta Harap lengkapi informasi di bawah ini, agar dapat dilakukan pengecekan oleh petugas:  Alamat Lengkap (RT, RW, Kelurahan):  Patokan Lokasi Laporan:  Anda juga dapat melaporkan melalui Aplikasi JAKI. Terima kasih.","0","0","in"
"1869253462594384294","Wed Dec 18 05:28:49 +0000 2024","bazkoro","@DKIJakarta min mau laporan ada lobang besar dan dalam sebelum halte tj tegal parang arah barat, velg saya rusak.","0","0","in"
"1868976447765070260","Tue Dec 17 11:08:03 +0000 2024","popysopiaa","@PT_Transjakarta Halo min, saya mau buat laporan kehilangan bisa info kemana ya?","0","0","in"
"1868803020634632273","Mon Dec 16 23:38:55 +0000 2024","sebongwortel","4 kali laporan ngga ada kelanjutan @PT_Transjakarta keren sih https://t.co/hdT0mCMm2f","0","0","in"
"1868323657556386283","Sun Dec 15 15:54:06 +0000 2024","Timo70641625","@PT_Transjakarta Layanan CS @PT_Transjakarta sangat buruk, dengan sengaja membiarkan keluhan pelanggan dan tidak ada kejelasan tindak lanjut laporan. CS hanya diam saja padahal sudah difollowup beberapa kali, tanggal 15 Desember 2024. Apakah kualitas CS nya sudah menurun drastis? https://t.co/EjnNhKWNQ1","0","0","in"
"1867607417485426981","Fri Dec 13 16:28:01 +0000 2024","BalaDewa1689694","Jawaban laporan yg sdh di proses @DKIJakarta jakarta tdk sesuai dengan FAKTA Dilapangan,klo memang ad niat mau mendengarkan keluhan pramudi2 mikrotrans jaklingko,bukti ny hari ni kami Demo ke Transjakarta tanpa diliput Media dn wartawan.@prabowo  @gibran_tweet @DPR_RI @KPK_RI https://t.co/Cqx97vAQis","2","1","in"
"1867425158883160220","Fri Dec 13 04:23:47 +0000 2024","henderyaya","min top up @PT_Transjakarta  di multidaya gagal udh seminggu lebih belum ada kepastian. gmn min, nominalnya g kecil juga min. helpdesk email dll g membantu samsek. pengajuan laporan baru jg masih verif terus","0","0","in"
"1867196431620292648","Thu Dec 12 13:14:54 +0000 2024","bukananonseram","Notiss dong @kompascom @detikcom @tempodotco @tribunnews @NarasiNewsroom @catchmeupco  laporan warga ke Transjakarta gak diwaro. Kalo media yang nyenggol, mungkin baru bakal diwaro 👋","1","7","in"
"1867170354818584909","Thu Dec 12 11:31:17 +0000 2024","bukananonseram","@PT_Transjakarta udah banyak laporan dari masyarakat lho ini, masih diam juga?   @OmbudsmanRI137 tolong tindak PT Transjakarta yg diamkan aduan publik","1","0","in"
"1866681968903196934","Wed Dec 11 03:10:37 +0000 2024","NurizalAR","@PT_Transjakarta Ini dr kemarin banyak laporan ko diem aja yaa? Takut kah?   https://t.co/soGNnyaLAX","0","0","in"
"1866681359194075245","Wed Dec 11 03:08:11 +0000 2024","NurizalAR","@txttransportasi Dari kemarin banyak laporan tp @PT_Transjakarta gada yg berani tindak tegas?","0","0","in"
"1866658324567167159","Wed Dec 11 01:36:40 +0000 2024","DispusipdaJabar","Kegiatan ini akan dilaksanakan pada hari Senin dan Selasa tanggal 9-10 Desember 2024.  Dibuka dengan Laporan Ketua Panitia Semnas dan Rakornas; Adhil Ramadhan Tj. Sambutan Ketua Umum PP GPMB 2023-2027, Ibu Herlina Mustikasari, M.A.,Ph.D.","0","0","in"
"1866494478569333083","Tue Dec 10 14:45:36 +0000 2024","DarkOushiza","Halo, @PT_Transjakarta kelanjutan laporan saya bagaimana pertanggung jawabanya? Sampai hari ini masih kejadian gagal tap out dan saldo kartu terpotong 2 kali.","0","0","in"
"1866483514650296458","Tue Dec 10 14:02:02 +0000 2024","vozdcka","Finally thank you @PT_Transjakarta yg sudah menanggapi laporan gue sebanyak 2x terkait lift yg rusak di halte stasiun jatinegara dan halte matraman baru💃","0","0","in"
"1866478467728163298","Tue Dec 10 13:41:58 +0000 2024","peachy_injunie","@PT_Transjakarta min ini tuh sebenernya kalo ada laporan saldo kepotong berkali2 gk pernah bener2 diproses yaa ? Aku bikin laporan dari agustus tuh saldo gk pernah balik, dan kepotongnya berkali2, sampe capek wa jaklingko, berarti gak bener2 di proses 🤣 cuman formalitasnya aja.","0","0","in"
"1866440757734969381","Tue Dec 10 11:12:08 +0000 2024","ffqqkyu","agak kasian sama mbak-mbak budak korporat yang harus buka laptop di tj, karna ditanyain laporan 🥲","0","0","in"
"1866178042693111947","Mon Dec 09 17:48:11 +0000 2024","afiafi26","@whitechocokl Ih parah gemes bgt tj lg jemur trs chiwoon dibelakang tau2 nongol kasih laporan 🤣🤣. Trs ngebayangin yangji yg bromance ke tj salting krn udah dikasih tugas mulia buat motong rambut blio apa ga gemeteran. Mon maap tp anggota gang jd keliatan lebih berguna dibanding the landi -_-","0","1","in"
"1866100793570627715","Mon Dec 09 12:41:14 +0000 2024","whitechocokl","@afiafi26 Beneran lucu itu side story tj chiwoon yangji, tj lagi jemur daleman eh chiwoon dateng ujug2 mau laporan. Terus si yangji nawarin ngegunting rambut tj krn udh mulai gondrong","0","0","in"
"1865977507146780796","Mon Dec 09 04:31:20 +0000 2024","pawangnyabocil","@txttransportasi dlu saya petugas patroli transjakarta,pernah juga dinas jaga di koridor 13.. ya gimana ya.. mau ngehadang juga ga mgkin bgt.. ibaratnya 1 lawan rombongan.. intinya setiap ada kawalan  masuk jalur saya lsg laporan ke korlap saya waktu itu biar d tindak sama pihak kantor","2","33","in"
"1865947098170171536","Mon Dec 09 02:30:30 +0000 2024","DKIJakarta","@choke_8005 @PT_Transjakarta Mohon maaf atas kendala yang ditimbulkan, laporan ini masih dalam proses oleh petugas terkait. Mohon untuk memantau secara berkala tindaklanjut laporan tersebut. Terima kasih","0","0","in"
"1865947043514225036","Mon Dec 09 02:30:17 +0000 2024","DKIJakarta","@choke_8005 @PT_Transjakarta Mohon maaf atas kendala yang ditimbulkan, laporan ini masih dalam proses oleh petugas terkait. Mohon untuk memantau secara berkala tindaklanjut laporan tersebut. Terima kasih","0","0","in"
"1865946571508183162","Mon Dec 09 02:28:24 +0000 2024","DKIJakarta","Terima kasih atas laporan Anda. Laporan Anda sudah di proses dengan nomor TW241209844F.     Pantau laporan melalui laman https://t.co/4PXPQhWgyV   Anda juga dapat melaporkan melalui Aplikasi JAKI yang dapat diunduh melalui Play Store: https://t.co/HvcART9n7w dan App Store: https://t.co/g130Zk8B2l  #EdukasiMasyarakat  #SuksesJakartaUntukIndonesia","0","0","in"
"1865946430965522495","Mon Dec 09 02:27:51 +0000 2024","AisyahFirel","@PT_Transjakarta Percuma ahh laporan terus gak ditanggapi","0","0","in"
"1865945655111537112","Mon Dec 09 02:24:46 +0000 2024","DKIJakarta","Terima kasih atas laporan Anda. Laporan Anda sudah di proses dengan nomor TW241209844F.   Pantau laporan melalui laman https://t.co/4PXPQhWgyV  Anda juga dapat melaporkan melalui Aplikasi JAKI yang dapat diunduh melalui Play Store: https://t.co/HvcART9n7w dan App Store: https://t.co/g130Zk8B2l  #EdukasiMasyarakat  #SuksesJakartaUntukIndonesia","0","0","in"
"1865164163796078762","Fri Dec 06 22:39:24 +0000 2024","kamudiriku1","@PT_Transjakarta Diupayakan secepatnya ya kak. Sudah sebulan masih belum ada hasil dan ngasih nomor laporan baru. Hasil laporan saya yang kemaren gimana? Kok tiba2 ada nomor laporan lagi. Udah sejauh mana tiket esklasi saya?","0","0","in"
"1864871225014866399","Fri Dec 06 03:15:22 +0000 2024","chuchuminimochi","@PT_Transjakarta halo min, mau laporan ada ibu2 yg minta2 uang ke penumpang 10k buat makan katanya. Mhn ditindaklanjuti ya sebelum terjadi hal2 yg tdk diinginkan. Terima kasih.","0","0","in"
"1864635367636521303","Thu Dec 05 11:38:09 +0000 2024","chrysanation","@PT_Transjakarta Lagi dan lagi, gaada yang lewat ini rute 9D di simpang kuningan. Laporan saya diproses gak sih min? Perasaan ngga ada perubahan apa2 terkait jadwal 9D ini. Ini warga pasming suruh pulang jalan kaki apa gimana?","0","0","in"
"1864601651421827263","Thu Dec 05 09:24:10 +0000 2024","larasatiwardani","@PT_Transjakarta Dan petugas sudah meminta nama, No Rekening dan No Telp. Namun info dr petugas tidak akan ada nya proses laporan berbentuk email atau sms/Whatsapp ke nomor telp saya atau ke email saya. Lalu bagaimana saya memonitor perkembengan pengembalian dana nya ?","0","0","in"
"1864480760318808268","Thu Dec 05 01:23:48 +0000 2024","Adeirmansyah90","@PT_Transjakarta Saya harapkan setelah adanya tindakan pemeriksaan dan evaluasi, ada improvement atas kejadian  yang terjadi. Jangan dibiarkan dan diterima sebatas laporan saja, harus segera ditindaklanjuti. Karena sebagian pengguna mgkn merasa terganggu jika ada yg menggunakan QR spt saya","0","0","in"
"1864317751353069583","Wed Dec 04 14:36:03 +0000 2024","kamudiriku1","Sangat2 menyebalkan sih ini. Masa kudu disedekahkan duitnya. Itu duit nyarinya setengah mampus. Terus laporan didiamkan doang @PT_Transjakarta gimana nih min. Laporin kemana lagi nih kalo bukan ke kalian.","0","0","in"
"1864316195769638997","Wed Dec 04 14:29:53 +0000 2024","kamudiriku1","Masih bingung sama estimasi pengembalian dana dari vendor @PT_Transjakarta udah 1 bulan laporan saya dianggurin. Sebenarnya tiket laporannya dikasih untuk apa kalo nggak ada tindaklanjut.","0","0","in"
"1864136879102415323","Wed Dec 04 02:37:20 +0000 2024","DKIJakarta","@eehrudtn @mrtjakarta @PT_Transjakarta @dishubjakarta @BinaMargaDKI Harap melampirkan foto lokasi laporan untuk mempermudah petugas dalam melakukan pengecekan, terima kasih.","0","0","in"
"1863524422893871104","Mon Dec 02 10:03:39 +0000 2024","bryans98","Ini sekelas Transjakarta serius ga si? Udh banyak yg sering komplain orang2 kepotong saldo tap in 2x termasuk gua masa ga ada perbaikan entah sistem atau mesin tap in/out nya. Gue laporan via dm udh 1 bulan aja ga ada jawabannya   Do better @PT_Transjakarta","0","4","in"
"1863370315671445899","Sun Dec 01 23:51:17 +0000 2024","tikahapr_","25 menit nunggu jak56 ga ada lewat jl pesing :) capek tau gasi laporan gini tapi g ada perubahan @PT_Transjakarta","0","0","in"
"1863365616008364151","Sun Dec 01 23:32:37 +0000 2024","deyran____","@PT_Transjakarta min, kalau topup di vending machine gagal gimana ya? udah buat laporan &amp; dm cs @multidaya.id ga ada kelanjutan","0","0","in"
"1863067126011150847","Sun Dec 01 03:46:31 +0000 2024","DKIJakarta","@_hastyo1996_ @JSCLab @PT_Transjakarta @humasjakfire Mohon maaf atas kendala yang ditimbulkan, laporan ini masih dalam proses oleh petugas terkait. Mohon untuk memantau secara berkala tindaklanjut laporan tersebut.  Terima kasih","0","0","in"
"1863053543038664881","Sun Dec 01 02:52:33 +0000 2024","DKIJakarta","@_hastyo1996_ @JSCLab @PT_Transjakarta @humasjakfire Harap lengkapi informasi di bawah ini, agar dapat dilakukan pengecekan oleh petugas:  Alamat Lengkap (RT, RW, Kelurahan):  Patokan Lokasi Laporan:  Anda juga dapat melaporkan melalui Aplikasi JAKI. Terima kasih.","0","0","in"
"1862876534345961910","Sat Nov 30 15:09:11 +0000 2024","taesjaetaesjae","lucu bgt ya anak gue yg cantik ini @icedbubbleteeaa disela sela noraebang laporan kalo baru beli sikat gigi sailormoon trs lg di tj tetiba ngajak liburan ke bandung awal taun","0","0","in"
"1862854520537219363","Sat Nov 30 13:41:42 +0000 2024","kamaludinurdin","@scorpionfavv @PT_Transjakarta Ingetin no bosi sama tanggal kejadian. Gua dapet supir rese 2 hari setelah laporan langsung ditindak.","0","0","in"
"1862693224848269320","Sat Nov 30 03:00:46 +0000 2024","DianDiol","@aniesbaswedan Selain laporan warga, saya pakai JAKI - untuk cek pajak  - cari info transum seperti MRT dan TJ","0","11","in"
"1862492515900989494","Fri Nov 29 13:43:13 +0000 2024","_nyamnyaw","@PT_Transjakarta hi pls cek dm terkait laporan dr oktober belum ada kabar niccchhh","0","0","in"
"1862337618153021647","Fri Nov 29 03:27:43 +0000 2024","satria08","Kejadian tak mengenakkan terulang, total saya 3 kali terjadi, naik TransJakarta baru tap tapi saldo saya sudah terpotong. Nanti keluar saldo terpotong lagi, pasti. Saya gak pernah gak tap out, tapi ini sudah ketiga kalinya. Sudah pernah laporan tapi gitu, enough @PT_Transjakarta","0","0","in"
"1862302322564768232","Fri Nov 29 01:07:28 +0000 2024","blackhawa88","@dorbgerd9534 @PT_Transjakarta Mulai ga nyaman laporan di x.. selalu dibantahkan.. apa karena terlalu banyak laporan di x jadi yang dilaporkan playing victim seolah-olah berbanding terbalik dengan memakai akun yang isinya konten tidak baik untuk membela yang dilaporkan..?","0","0","in"
"1860899767208853733","Mon Nov 25 04:14:13 +0000 2024","vanieku","@txtdrimhswa @merapi_uncover Di beberap tempat penerangan hanya mengandalkan bangunan yang ada di pinggir RR, mau itu rumah atau tempat usaha. RR barat contohnya, sudah banyak tj d laka, dah gak bisa berkata2 lg. Mestinya selaku satlaka sbgi garda pertama yg membuat laporan","0","0","in"
"1860835263397970397","Sun Nov 24 23:57:54 +0000 2024","ilwolguil96","@PT_Transjakarta Cek dm. Masalahnya bukan ganti rugi aja, cek itu mesin tap-nya kalau setiap hari harus laporan terkait ginian buat apa.","0","0","in"
"1860620600857038887","Sun Nov 24 09:44:54 +0000 2024","LeonardPak29503","@PT_Transjakarta Terima kasih atas konfirmasinya kak. Laporan ini kami buatkan tiket dengan nomor #552421. Mohon dapat disimpan untuk mengetahui progress pengecekan laporan ini ya. Kami juga akan menginformasikan progress apabila sudah selesai melalui nomor WA yang didaftarkan sebelumnya. Call TJ","0","0","in"
"1860361619748131164","Sat Nov 23 16:35:48 +0000 2024","DKIJakarta","Terima kasih atas laporan Anda.  Laporan Anda sudah di proses dengan nomor TW2411233WSZ.      Pantau laporan melalui laman https://t.co/ZwjYQqiFmZ  Anda juga dapat melaporkan melalui Aplikasi JAKI yang dapat diunduh melalui Play Store: https://t.co/HvcART9n7w  dan App Store: https://t.co/g130Zk8B2l  #EdukasiMasyarakat #SuksesJakartaUntukIndonesia","0","0","in"
"1860257133121716693","Sat Nov 23 09:40:37 +0000 2024","crullypear","@PT_Transjakarta maaf min, kemarin pihak center transjakarta nya tdk memberi nomor tiket laporan🙏tapi katanya sdh di data kan dan akan menghubungi 1x24 jam, dan hari ini belum ada kabar juga🙏","0","0","in"
"1859954566726664451","Fri Nov 22 13:38:19 +0000 2024","JJRedfield","Hi min, @PT_Transjakarta  tolong ditindaklanjuti laporan saya di DM karena sangat penting agar tidak terulang lagi di kemudian hari. Terima kasih","0","0","in"
"1859932190152458480","Fri Nov 22 12:09:24 +0000 2024","kamudiriku1","Gimana nih @PT_Transjakarta  udah berapa minggu didiamin laporan saya. 😡","0","0","in"
"1859931866905870669","Fri Nov 22 12:08:07 +0000 2024","kamudiriku1","@PT_Transjakarta hai min, laporan saya sudah sampai dimana ya??? Duit saya kapan dikembalikan nih. Mau nunggu berapa minggu lagi kalo boleh tau??? 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😠😠😠😠😠😠😠😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😠😠😠😠😠😠😠😠😡😡😡","0","0","in"
"1859919260426121722","Fri Nov 22 11:18:01 +0000 2024","fairyofkey","Halo @PT_Transjakarta, saya kehilangan kartu tanda mahasiswa, mungkin saja terjatuh di transjakarta S11 saat turun di ITC Serpong 2, jika ada laporan terkait kartu tanda mahasiswa saya boleh diinfokan ke saya? Mohon bantuannya. Terima kasih!","0","0","in"
"1859517557361049956","Thu Nov 21 08:41:48 +0000 2024","specialagassi","Halo @PT_Transjakarta saya kehilangan dompet. Mungkin saja terjatuh di transjakarta 5F jurusan kamp Melayu - kuningan City atau jaklingko 02 jurusan pdk bambu - kampung Melayu.   Jika ada laporan terkait dompet boleh diinfokan ke saya?? Terima kasih  Contoh dompet seperti ini https://t.co/B34OZ1iggR","0","0","in"
"1859482341342953875","Thu Nov 21 06:21:52 +0000 2024","AriosPauly14672","@PT_Transjakarta min laporan utk lbh tegas kan lgh petugas halte saya mau naik bus saya terus saya malah salah salah penurunan lgh terus aku turun lgh utk penaikan bus terus petugas halte malah diam² ajah tolong di tegas kan lgh jgn kerja ajah pukul 12.38 biar ga makan gaji buta","0","0","in"
"1859439827558727790","Thu Nov 21 03:32:56 +0000 2024","DKIJakarta","@burjo234950 @PT_Transjakarta Mohon mengecek DM atas laporan Anda  Terima Kasih","0","0","in"
"1859233536437575785","Wed Nov 20 13:53:12 +0000 2024","ferry45699840","@PT_Transjakarta Ini laporan saya tiket 145212 belum kelar juga toilet nya? Ga ada tindak lanjut nya kayanya","0","0","in"
"1859232622523842921","Wed Nov 20 13:49:34 +0000 2024","InetNhia","@PT_Transjakarta Saya telah mencabut laporan ini karena pengemudi telah meminta maaf kepada saya dan saya sudah memafkan pramudi tersebut semoga kedepan nya tidak terjadi hal seperti ini lagi Terima kasih https://t.co/FLWpv7Yrdn","0","1","in"
"1859175085141352857","Wed Nov 20 10:00:56 +0000 2024","pissceis","jdi gw prnh jalan sm nyokap sm temennya ke GI trus nyokap laporan lg naik tj yg lewat dpn kempinski trus bilg gini karna liburan kmrn nyokap ngajak lg jalan tp gw ga sempet karna magang hiks mkanya dia bilg gini tdi siang karna tau mingdep gw pulang😆 https://t.co/SfPZb3LRo6","0","1","in"
"1859065960352887260","Wed Nov 20 02:47:19 +0000 2024","jabongadit","@Niceshe1 @PT_Transjakarta Dengan cara dia seperti supir angkot yang belaga preman , saya di kejar dan di klakson selama saya belum berhenti , akhir saya buat laporan karna saya menegur dan mendapatkan perlakuan dan omongan supir yang tidak pantas .","0","0","in"
"1859065387016745286","Wed Nov 20 02:45:02 +0000 2024","jabongadit","@Niceshe1 @PT_Transjakarta Tolong di baca dengan baik tulisan laporan saya , budayakan membaca disaat mau berkomentar , saya sempat adu mulut dengan drivernya , karna dia iring""an seperti konvoi saya stop yang belakang dan di belakangnya bilang , "" itu depan saya ajah ga ngambil ngapa Abang nyetop saya ""","0","0","in"
"1858905771842695243","Tue Nov 19 16:10:47 +0000 2024","ElokPutput","@PT_Transjakarta Tolong diseriusi ya laporan ini. Saya tunggu follow up selanjutnya.","0","0","in"
"1858860171323420850","Tue Nov 19 13:09:35 +0000 2024","SubiyantoGatot","@DKIJakarta Laporan sy sdh banyak, bahkan ada laporan mengenai laka yg di akibatkan oleh adanya Separator busway di depan Signature Park grande, tapi tidak ada penyelesaian sama sekali, terkesan di biarkan macet, kecuali kalo mau ada VIP yg lewat, baru deh aparat sibuk","0","0","in"
"1858676530966364206","Tue Nov 19 00:59:52 +0000 2024","AyundaNC","@PT_Transjakarta @nessvy14 Halo kak, saya mengalami isu yang sama (gagal melakukan pengisian kartu flazz, namun tidak tersedia nomor CS Multidaya sehingga tidak tahu melapor kemana). Apakah saya bisa buat laporan via DM juga? Terima kasih.","0","0","in"
"1858057620965203974","Sun Nov 17 08:00:32 +0000 2024","tapaklambe","Tapi biasanya gini tuh percuma, @PT_Transjakarta g mau bikin laporan, korban juga males bikin laporan. Ama isilpo akhirnya dilepas. Ya mereka operasi lagi","0","0","in"
"1857607692510179367","Sat Nov 16 02:12:41 +0000 2024","sdensei","@PT_Transjakarta min cek mesin tap di shelter TJ Cikoko yg arah Pluit dong min, masa saya tap in udah kepotong 3.500 pas tap out di Pluit kepotong 3.500 lagi sih. padahal kartu belum dipake tap dimana2 sama sekali.   Ini saya udah 2x laporan soal ini, masih gaada FU sampe skrg","0","0","in"
"1857022127041401001","Thu Nov 14 11:25:51 +0000 2024","SharyCassiopeia","@PT_Transjakarta DM saya tolong dibalas yaaa, jgn cuma kasih tiket laporan, minta data 5x tapi gk ada hasil eskalasi udah seminggu..Klian diam doang nih bisu karna ketauan nyolong saldo busway saya setiap hari ???","0","0","in"
"1856892900275257743","Thu Nov 14 02:52:21 +0000 2024","pilimo__","@PT_Transjakarta Saya sudah buat laporan bbrp kali dr awal rute baru beroperasi. Tapi tdk ada perubahan. Petugas di halte kejaksaan agung malah dengan yakin info kalau info dari socmed itu salah. Baik dari driver dan petugas di halte tdk ada yang percaya dengan info di socmed dan aplikasi TJ","0","0","in"
"1856782567539958264","Wed Nov 13 19:33:56 +0000 2024","BarisanPemudaRI","Wir.. Lapor mas wapres, ada pelaku kejahatan yg belum ditindak,  1.laporan Ijazah palsu,  2.cacian fufufafa,  3.korupsi timah geng Blok medan,  4.Korupsi transjakarta 5.Judi online inisial T,  6.aktor utama pelindung website oleh kemeninfo   Kami mengadukan, berapa lama selesai","1","2","in"
"1856684012817031175","Wed Nov 13 13:02:18 +0000 2024","aragurl12","@PT_Transjakarta SUMPAH INI UDAH LAPORAN GUA YG KEBERAPA MIN GUA JATOH DIANGKOT!!!!. Udah jelas"" ya gua mau turun dibus stop bukanya malah berenti cuma ngerem sedetik jalan lagi alhsil gua jatoh. Arah KALIDERES-PURI KEMBANGAN JAK50 plat nomer B1794 QO https://t.co/LoubmnTXmJ","0","0","in"
