"id","created_at","username","text","retweets","likes","lang"
"1871642631681581424","Tue Dec 24 19:42:31 +0000 2024","tedisandra78","@Partai_Gerindra Wacana perubahan sistem /pengelolaan busway mendatang sdh bikin resah dan susah masyarakat ekonomi lemah. Saatnya pemerintah bergerak cepat rubah mindset /etos kerja seluruh pegawai kementerian &amp; vendor HARUS BERORIENTASI PELAYANAN @prabowo @gibran_tweet @kemendagri @KemenBUMN","0","0","in"
"1871608486771237296","Tue Dec 24 17:26:50 +0000 2024","MargarethaFia","@PT_Transjakarta min, rute kalideres-pulo gadung besok 25 desember beroperasi normal atau ada perubahan ya?","0","0","in"
"1871173286966820992","Mon Dec 23 12:37:30 +0000 2024","srs_watii","@PT_Transjakarta halo, apakah bis transjakarta non brt ada perubahan jadwal operasional pada hari natal 25 Desember?","0","0","in"
"1871048075906896333","Mon Dec 23 04:19:58 +0000 2024","felia_yulianti","@PT_Transjakarta Masih belom ada perubahan diaplikasi transjakarta bagaimana ini saya ga bisa melihat tujuan akhir mobil","0","0","in"
"1870996199769276478","Mon Dec 23 00:53:50 +0000 2024","watoe30","@PT_Transjakarta min , apakah ada perubahan tarif TJ S21 ?","0","0","in"
"1870863707842253230","Sun Dec 22 16:07:21 +0000 2024","sansan_lhm","Hai min @PT_Transjakarta apakah ada perubahan jam operasional pada libur natal 25 Des 2024 untuk rute SH1 (Kalideres - Perkantoran Soekarno Hatta)? Mohon infonya 🙏🏻","0","0","in"
"1870729966884942204","Sun Dec 22 07:15:55 +0000 2024","nawabinekanews","Dishub Jakarta mengumumkan rencana untuk mengubah rute TransJakarta Koridor 1, yang menghubungkan Blok M hingga Kota. Alasan perubahan ini karena upaya untuk meningkatkan efisiensi pengelolaan subsidi dan pelayanan angkutan umum di Jakarta.  https://t.co/f0v93vWyj4","0","0","in"
"1870727454920524118","Sun Dec 22 07:05:56 +0000 2024","HinoBalap","Yang perlu diprotes justru bukan perubahan unitnya, tapi perlunya peningkatan fasilitas pendukungnya (shelter bus stop)  Misalnya fasilitas bus stop yang perlu ditingkatkan (tenda, TOB portable, dkk). Bisa di-sounding ke pihak TJ untuk dibantu https://t.co/fbjvvsj6NP","0","1","in"
"1870649631878815992","Sun Dec 22 01:56:41 +0000 2024","ansslsf23","@PT_Transjakarta Tetapi Unit S21 BMP-230309 Tidak turun di Pool PPD Ciputat Min, Melainkan agak Kesebrang lagi di Bus Stop TipTop dan pada saat berhenti menghalangi pengguna jalan. Banyak Penumpang yang tidak tahu perubahan Bus Stop ini. Kata pramusapa sudah tidak masuk ke pool ppd lagi.","0","1","in"
"1870617879898624095","Sat Dec 21 23:50:31 +0000 2024","21centurygurl_","@txtdrjkt jujur paling ga suka klo ada perubahan tiba2 di TJ, perubahan nama halte/perubahan jalur koridor aja gua ga demen, apalagi ini koridor dihapus ya Allah.  gua cuma kepikiran penumpang yg org rantau/pendatang, anak remaja &amp; lansia aja.. perubahan2 yg endless gini bikin bingung mrk.","0","0","in"
"1870285700584874055","Sat Dec 21 01:50:33 +0000 2024","kurooporat","Baru tau ada perubahan rute tj 🤡 rugi 3.500 dan waktu nunggu 🤡🤡🤡🤡🤡🤡🤡","0","0","in"
"1870262971680862299","Sat Dec 21 00:20:14 +0000 2024","akunnyamindi","Kecewa bgt sama perubahan rute s21 @PT_Transjakarta jadi gabisa transit halte lagi😭 harus tap-in 2x kalo mau transit. Kerasa bgt skrng apa-apa serba mahal so sad🥲","0","0","in"
"1870072981965418717","Fri Dec 20 11:45:17 +0000 2024","chrysanation","Masa rute lain udh berkali2 lewat simpang kuningan. Nunggu dari jam 18.00, 9D baru dateng jam 18.42😪 Udah complain bolak balik, ngga ada perubahan. Kapan berbenahnya dah? @PT_Transjakarta","0","0","in"
"1870069368694206765","Fri Dec 20 11:30:56 +0000 2024","chrysanation","Muak bgt gue nunggu 9D sampe 30 menit sendiri. Nih tj ga pernah berbenah apa? Org complain bolak balik, masih ngga ada perubahan.","0","0","in"
"1869746388705431913","Thu Dec 19 14:07:31 +0000 2024","zanaprillia26","Lagi cari info perubahan rute JAK76, karena 2 hari ini kena zonk mulu, rute aslinya dari ASMI langsung puter balik ke arah BGR, eh sekarang ngetem dulu di pool TJ yg di belakang SPBG…  Ada info resminya nggak sih…","0","0","in"
"1869727726003016190","Thu Dec 19 12:53:22 +0000 2024","BuswayFansC","Dulu BKTB ini dikenakan tarif Rp 6.000  Lalu di tahun 2016, BKTB mengalami perubahan tarif menjadi Rp 3.500 https://t.co/4IRT64xhJ4","0","7","in"
"1869715325245395298","Thu Dec 19 12:04:05 +0000 2024","SusantoAdriadi","@PT_Transjakarta  dear Transjakarta, mohon infonya perubahan rute S21 Ciputat-CSW bagaimana. Thx.","0","0","in"
"1869665866364964871","Thu Dec 19 08:47:33 +0000 2024","clouwinn","@PT_Transjakarta min rute blok m - kota masih berjalan normal atau ada perubahan min?","0","0","in"
"1869658740091498571","Thu Dec 19 08:19:14 +0000 2024","tobioow","Abis liat perubahan rute tj s21. Cobaannyaaa gustii 😔🤲","0","0","in"
"1869643521877311681","Thu Dec 19 07:18:46 +0000 2024","viviivee","@PT_Transjakarta @Garis_diagonal Lah kenapa ga pake scania aja? Scania kan juga gede kapasitasnya tapi tetep bisa terimtegrasi sama halte min. Masa bikin perubahan ga liat situasi lapangan sama sekali sih, aneh banget.","1","5","in"
"1869641577188213225","Thu Dec 19 07:11:02 +0000 2024","jooooeng","@PT_Transjakarta gimana min? ada perubahan jadwal kah? soale di patung kuda ni","0","0","in"
"1869599138410864884","Thu Dec 19 04:22:24 +0000 2024","zhafirahrachel","@DKIJakarta @KebersihanPriok  terminal tanjungpriok kewenangan siapa ya? Sampah dan bikin jera yg buang sampah d dlm terminal khususnya pangkalan tj. D tunggu bersih, hijau dan rapi terminal tanjungpriok blm ada perubahan max. Tkx","0","0","in"
"1869552823769456939","Thu Dec 19 01:18:22 +0000 2024","DjangkaruOz","@PT_Transjakarta Mau nanya min .emang nanti tanggal 21 ada perubahan rute di jalur s21 ?","0","0","in"
"1869546575443464597","Thu Dec 19 00:53:32 +0000 2024","wincewina","@PT_Transjakarta halo hari ini rute koridor 2 kalau mau pindah ke koridor 1 bagaimana ya? Apa ada perubahan rute terkait demo? Tks","0","0","in"
"1869537049029828820","Thu Dec 19 00:15:41 +0000 2024","whomehhhm","@PT_Transjakarta min emang rute s21 Ciputat - CSW ada perubahan rute?","0","0","in"
"1869368047917772980","Wed Dec 18 13:04:08 +0000 2024","kamaludinurdin","@PT_Transjakarta Untuk Jak87 apakah ada perubahan rute? Mengingat jalan2 yang dilewati ada yang jalan kecil juga.","0","0","in"
"1869339333163188245","Wed Dec 18 11:10:02 +0000 2024","Sacidan","@PT_Transjakarta yg keluar aja blm turun semua tpi bangkunya udh penuh hahaha kapan ada perubahan nih d21 dari mrt lebak bulus katanya org harus turun semua dulu udh 3bis bgni semua, ga ada kosongnya sampe lebak bulus padahal org² di dalam turunya semua sama di tj barat https://t.co/ZyuCaiLYlt","0","0","in"
"1868694119134228888","Mon Dec 16 16:26:11 +0000 2024","___fix_on","minn tj yang ke arah ancol kena dampak banjir rob gaa yaa? masih beroperasi kan yaaa minnn gaada perubahan apa2? @PT_Transjakarta","0","0","in"
"1868616271350333604","Mon Dec 16 11:16:50 +0000 2024","chrysanation","Admin tj capek ga si tiap minggu gue complain terus. Tp kaga ada perubahan anjir udh complain bolak balik juga","0","0","in"
"1868579939798438314","Mon Dec 16 08:52:28 +0000 2024","cend0ldawet","@PT_Transjakarta min mau tanya dong 12B ada perubahan rute gak ya krn ada nya banjir?","0","0","in"
"1868517437030977868","Mon Dec 16 04:44:07 +0000 2024","iamvanillalover","@PT_Transjakarta Jadwal untuk rute D31 ini ada perubahan ngga ya min? Tadi saya ke south city cinere 7.40 tapi busnya sudah ngga ada semua.","0","0","in"
"1868441942440509634","Sun Dec 15 23:44:07 +0000 2024","pandris_pg","@PT_Transjakarta Kalau menggunakan bus medium, perubahan rutenya tolong diinformasikan pak. Sebab belum tentu semua rute angkot bisa dijangkau oleh medium bus. Lagipula bus medium ini posisinya tidak terdeteksi oleh gMaps.","0","0","in"
"1867809789360976072","Sat Dec 14 05:52:10 +0000 2024","RamadhisD","@PT_Transjakarta Hal yg seperti ini tidak di posting sebagai postingan dan hanya sebagai reply ke akun customer lain. Saran saya di posting jika ada perubahan. Maka karena banyak bus stop yang tidak dilayani, layanan ini hanya terkesan melayani ujung ke ujung saja, nampaknya lewat pemuda-pramuka","0","0","in"
"1867431047862096326","Fri Dec 13 04:47:11 +0000 2024","d3ndes","@PT_Transjakarta Kendalanya apa ya min, kalau boleh tau? Dan perubahan ini sampai kapan?","0","0","in"
"1867424545843630411","Fri Dec 13 04:21:21 +0000 2024","ikelguilio","Tolong dong @PT_Transjakarta kalau mau ada perubahan tempat turun diinfokan. Halte balaikota orang kosong gitu kenapa disuruh balik lagi ke arah Thamrin. Blok","0","0","in"
"1867168055895417100","Thu Dec 12 11:22:09 +0000 2024","chrysanation","Halo @PT_Transjakarta Complain terakhir blm ada seminggu, masih ngga ada perubahan kenapa sih. Yaallah capek bgt bolak balik complain kaga ada perubahan. Tolong ditinjau kembali, jadwal 9D ini headway antar TJ terlalu lama. Penumpangnya keburu numpuk!!!","0","0","in"
"1866690713293078613","Wed Dec 11 03:45:22 +0000 2024","bellisssimooo","pulang naik TJ, kebetulan pas penumpang cmn ada aku doang, and there is one advice dr bapaknya kalau rejeki pasti lancar, (rejeki disini bukan melulu tentang uangg) harus ngerawat orang tua,  karena beliau punya pengalaman dan ngerasain perubahan setelah berubah dr hidupnya.","0","0","in"
"1866427639122317415","Tue Dec 10 10:20:00 +0000 2024","txttransportasi","Selamat! 200 armada bus listrik high deck baru untuk layanan BRT TransJakarta telah resmi diluncurkan hari ini (10 Desember 2024) 🥳  Penambahan 200 armada bus listrik high deck ini bukan hanya capaian teknis, namun juga untuk perubahan besar menuju mobilitas yang lebih hijau. https://t.co/KbcNaRwwMs","103","410","in"
"1866098168229966334","Mon Dec 09 12:30:48 +0000 2024","NArviana998","@PT_Transjakarta  Kenapa masalah mobil pribadi lewat jalan Transjakarta masih belum diatasi?  Bukanya ini jalan hanya untuk bis Transjakarta, kenapa masih dipakai oleh mobil pribadi?  Bisa tolong diatasi gak? Sejak 2 tahun lalu masih belum ada perubahan. Perjalanan jadinya lama https://t.co/zLatD6VcMA","0","0","in"
"1865880827206488525","Sun Dec 08 22:07:10 +0000 2024","PancongKaramel","Njir, mimpi trayek-trayek transjakarta ada perubahan rute.","0","1","in"
"1865538732608414013","Sat Dec 07 23:27:48 +0000 2024","lucifer50234","@PT_Transjakarta @liacliq Min kalo 2a itu hari minggu ada perubahan jadwal kah? Kaya ditutup pas CFD?","0","0","in"
"1865021226340811095","Fri Dec 06 13:11:25 +0000 2024","NArviana998","@PT_Transjakarta @geraldvarez Sampai sekarang masih dipakai oleh kendaraan pribadi, mana ada perubahan?!","0","1","in"
"1864635367636521303","Thu Dec 05 11:38:09 +0000 2024","chrysanation","@PT_Transjakarta Lagi dan lagi, gaada yang lewat ini rute 9D di simpang kuningan. Laporan saya diproses gak sih min? Perasaan ngga ada perubahan apa2 terkait jadwal 9D ini. Ini warga pasming suruh pulang jalan kaki apa gimana?","0","0","in"
"1864138892259283436","Wed Dec 04 02:45:20 +0000 2024","eehrudtn","@DKIJakarta @mrtjakarta @PT_Transjakarta @dishubjakarta @BinaMargaDKI disini ya min, udh pernah lapor di jaki juga tp sampe skrg gada perubahan https://t.co/Qi5UW5LepH","0","0","in"
"1863893603795501265","Tue Dec 03 10:30:39 +0000 2024","magdaau","@PT_Transjakarta Ini yg ke-3x. Yg 1 dibls tp gk ada perubahan, ke 2 gk dibls. B13 SMB msh aja ditaruh jalur rame, jd bus gak bs jln ontime-pnp yg tggu di halte2 brktnya TDK BS naik(krna penuh dr halte awal). Apa ada solusi utk ini?","0","0","in"
"1863808814585393359","Tue Dec 03 04:53:43 +0000 2024","BuswayFansC","Oiya Busway Fans Club juga melakukan perubahan logo yang sebelumnya identik dengan ""Cityline 1"" berganti menjadi ""Bus Listrik""  #buswayfansclub #bfcluarbiasa #semakinberdayadanberkelas #transjakarta https://t.co/bOe1fGW5YV","1","5","in"
"1863370315671445899","Sun Dec 01 23:51:17 +0000 2024","tikahapr_","25 menit nunggu jak56 ga ada lewat jl pesing :) capek tau gasi laporan gini tapi g ada perubahan @PT_Transjakarta","0","0","in"
"1862800926681227725","Sat Nov 30 10:08:44 +0000 2024","merchiu","ini antara maps dan tj kenapa deh ada perubahan ya😭","0","0","in"
"1862704404715246017","Sat Nov 30 03:45:12 +0000 2024","DiandraTit77827","@PT_Transjakarta Klo mau diperinciin mah gak muat draft nya, hampir 90% armada jak60 sepertu itu, tapi gak pernah ditindak dengan tidak adanya perubahan","0","0","in"
"1862319553382117406","Fri Nov 29 02:15:56 +0000 2024","LetMeSeeTyo","@PT_Transjakarta Dari kemarin Koridor 13 ada perubahan lintasan min...  Untuk halte pemberhentian ga ada yang berubah kan? Hanya jalur laju bus saja??","0","0","in"
"1862278108545704410","Thu Nov 28 23:31:15 +0000 2024","Mayik89323548","@PT_Transjakarta Untuk 7b gmn min? Normal apa ada perubahan rute","0","0","in"
"1862062463203872999","Thu Nov 28 09:14:21 +0000 2024","CyanPalette","Keseringan ngandelin krl, lrt, mrt, dan busway (lalu lanjut ojol) bikin gw jadi bego sama jalur angkot sekarang... Damn mesti (( belajar )) darimana ya, udah banyak banget perubahan dibanding dulu","0","4","in"
"1862025681452110243","Thu Nov 28 06:48:11 +0000 2024","TutySusanti","@rndhk91 @panguragan_ @detikcom Baca sejarah dong.  Metromini dan kopaja tahun berapa.  Tahun 2015 pas ke Jakarta udah ada perubahan dikit2, TJ ada.  Pas zaman Anis jalur TJ malah pada bocor.  Keberhasilan Anis Jaklingko aja dan menjadikan APBD DKI yang tadinya surplus jadi defisit.","0","0","in"
"1861968326978900241","Thu Nov 28 03:00:17 +0000 2024","benings_tj2","@ALRICO_jm01 Kali ini ga ada war wor pendukung dan endors, kalahnya petahana karena rakyat melihat tak ada harapan lg, tak ada perubahan yg signifikan. Ada kasus pula, dan menyetop dinasti.. Suami petahana 2 periode menjabat bupati Sleman.. Enough.","0","1","in"
"1861910356983243089","Wed Nov 27 23:09:56 +0000 2024","wika6693","@PT_Transjakarta Min ini masih ada perubahan lintasan nggak hari ini? Atau sudah kembali rute normal?","0","0","in"
"1861901007774744708","Wed Nov 27 22:32:47 +0000 2024","ncepsusetyo","@PT_Transjakarta @Muhamma44506992 Kenapa di info 2 menit lalu masih ada perubahan ya min?","0","0","in"
"1861684868897481101","Wed Nov 27 08:13:55 +0000 2024","fineapplekiki","Halo @PT_Transjakarta sdh bisa naik tije dr halte puri beta 2 kah?  Atau  msh hrs naik dr halte puri beta 1?  Rute L13E udah normal kah, takutnya ada perubahan rute krn ada perbaikan jalan. Thanks 🙏🏽","0","0","in"
"1861585615017648221","Wed Nov 27 01:39:31 +0000 2024","vvip1a","@PT_Transjakarta Harusnya SELASA,26 NOVEMBER,SEHARI SEBELUMNYA,UMUMIN DI HALTE² PAKAI PENGERAS SUARA,KALAU RABU 27 NOVEMBER OPERASI MULAI JAM 9.JADI,CUSTOMER BISA TAU.MANFAATINLAH PENGERAS SUARA JUGA UNTUK INFO PERUBAHAN² JADWAL OPERASI ESOKNYA,SEPERTI PERUBAHAN OPERASI PILKADA MUNDUR JAM 9.","0","0","in"
"1861555996621185162","Tue Nov 26 23:41:50 +0000 2024","ajengndaru","@PT_Transjakarta halo selamat pagi, info dong rute s22 ada perubahan jadwal ga ya untuk hari ini?","0","0","in"
"1861548039921639872","Tue Nov 26 23:10:13 +0000 2024","angkotracink","@PT_Transjakarta min s22 jam operasionalnya hari ini normal atau ada perubahan?","0","0","in"
"1861430550172704811","Tue Nov 26 15:23:21 +0000 2024","srikayamanis","Halo @PT_Transjakarta  Apakah besok pelayanan seperti biasa ataukah ada perubahan trayek?","0","0","in"
"1861378032843563404","Tue Nov 26 11:54:40 +0000 2024","andryts","@PT_Transjakarta halo min, besok koridor 13 mulai aktif seperti biasa atau ada perubahan jam operasional ya?","0","0","in"
"1861373569802105050","Tue Nov 26 11:36:56 +0000 2024","KartaSiswandi","@PT_Transjakarta  Besok tgl 27 Nov Pilkada Jam operasi TransJ apakah ada perubahan???","0","0","in"
"1861213487676244289","Tue Nov 26 01:00:49 +0000 2024","j0nidip","@pakicang Jelas~ Intinya TJ ini ga sigap aja ada perubahan, rugiin banyak org jadinya","0","0","in"
"1861209889936396578","Tue Nov 26 00:46:32 +0000 2024","j0nidip","Goblokkkk @PT_Transjakarta kaga info2 anjir ada perubahan jalur L13E 😤  Tau ada perubahan jalur masih bablas aja muter kolong Pancoran, berenti kek sebelumnya di Halte Pancoran kayak 13B","0","1","in"
"1861204945938325932","Tue Nov 26 00:26:53 +0000 2024","kiddiesss","@PT_Transjakarta Per hari ini masih gak ada perubahan, antrian semrawut berantakan. Apa susahnya sih bikin lebih diatur? Cuma masalah niat &amp; kemauan aja","0","0","in"
"1861203216366739495","Tue Nov 26 00:20:00 +0000 2024","Jessen105328421","@PT_Transjakarta Tolonglah di briefing ke semua staff buat info ke penumpang kalau ada perubahan rute, diem2 aja heran.","0","0","in"
"1861196749790126119","Mon Nov 25 23:54:19 +0000 2024","Hydenys","@PT_Transjakarta route kuningan express perubahan nya mana ya?","0","0","tl"
"1861194955483726171","Mon Nov 25 23:47:11 +0000 2024","Riz_kiW","@PT_Transjakarta min kalo ada perubahan rute L13E dari ciledug ke kuningan diinfokan dulu doong!! Gila kali harus muterin pancoran tugu, maceet bgt ini gak geraak bikin orang telat masuk kerja ajaaaa 😑","0","0","in"
"1860844619610886385","Mon Nov 25 00:35:04 +0000 2024","kiddiesss","@PT_Transjakarta Per hari ini masih juga blm ada perubahan/perbaikan. Antrian masih semrawut. Calon penumpang bebas saling serobot &amp; memotong antrian. Padahal dulu itu saat ada pembatas lebih baik, walau blm sempurna. Ke sininya bukannya terus membaik malah makin buruk aja @PT_Transjakarta","0","0","in"
"1860539585702576232","Sun Nov 24 04:22:59 +0000 2024","wirecrft","@ghavaji Tidak ada perubahan ya dari tahun ke tahun pengguna masih berdesak²an, padahal pilihan moda sudah lebih banyak.  Ada transjakarta, mrt, lrt, ojek online.","0","0","in"
"1860439266784084129","Sat Nov 23 21:44:21 +0000 2024","candyfloshy","halo min @PT_Transjakarta apakah ini rute untuk menuju taman anggrek, tidak ada perubahan untuk hari ini? https://t.co/tmqY4UOLCT","0","0","in"
"1860335755950010846","Sat Nov 23 14:53:02 +0000 2024","rianggembira123","Gue udh muak bgt sama para supir jaklingko 95 lbk blus-psr mnggu. Definisi org ganiat kerja. Ugal2an marah2 ada penumpang naik malah emosi dikatain nyusahin , ngambil jalur kanan ngebut.Udah menyampaikan keluhan gaada perubahan. Diedukasi deh supir&amp; sanksi tegas @PT_Transjakarta","0","0","in"
"1860109223738376452","Fri Nov 22 23:52:52 +0000 2024","readforhealing","@PT_Transjakarta mohon info, rute L13E untuk di hari sabtu ini jadi 13E reguler, apakah ada perubahan rute khusus untuk weekend saja atau seterusnya? Terimakasih","0","0","in"
"1859446457322917933","Thu Nov 21 03:59:16 +0000 2024","el_za22","@PT_Transjakarta Waktunya itu pas barusan saya komplain di X , evaluasi apaan gak ada perubahan dah pernah di protes juga","0","0","in"
"1859217449482375639","Wed Nov 20 12:49:17 +0000 2024","basahiakuu","@aniesbaswedan betol. ngerasain bat perubahan transum jkt. jaman kopaja metro mini, kopaja ac, tj burung garuda, krl duduk di atas wkwkwk","0","1","in"
"1859183882844954681","Wed Nov 20 10:35:54 +0000 2024","desitasari_emon","@PT_Transjakarta Apakah Jak 77 Jembatan Hitam Tj Priok ada perubahan rute? Tunggu di blok a, depan halte busway danau Sunter. Sudah setengah jam, tapi tidak ada yg lewat. @PT_Transjakarta","0","0","in"
"1858784975598068183","Tue Nov 19 08:10:47 +0000 2024","wiegasonora","@SobatJisoo @SeAN_Hardy Padahal kalo marahnya ditanggepin pihak mall dan dilakukan perubahan yg untung semua pejalan kaki 😶 knp malah dinyinyir. Jalur itu kan “hidden” dari pov org yg keluar mrt/tj gak semua tau, akses ke menara bca/GI lobby ramayana itu pun sempit, rebutan sama mobil 😓","0","6","in"
"1858692023416750468","Tue Nov 19 02:01:25 +0000 2024","kiddiesss","@PT_Transjakarta Jgn cuma template aja. Dari awal juga jawabnya begini, tapi gak ada perubahan/perbaikan sama sekali","0","0","in"
"1858675641014775871","Tue Nov 19 00:56:19 +0000 2024","aulyaaa1910","@PT_Transjakarta Saya gatau nomor body bus nya tapi saya mau memastikan aja ada perubahan rute tidak ya? Tolong di edukasi pramudinya jika ada perubahan, soalnya beliau seperti nya tidak tahu rute kasihan kebingungan.","0","0","in"
"1858664284961861794","Tue Nov 19 00:11:12 +0000 2024","benings_tj2","Gendang gendut tali kecapi, kenyang perut senanglah hati😜🥰 Ingatlah nasi goreng mampu membuat perubahan pandangan politik 🤣  Pagi kamu.. https://t.co/N2NMD38P98","4","27","in"
"1858431492361478479","Mon Nov 18 08:46:10 +0000 2024","awangesti","@m_kh4i Kak 🤣  Tadi juga baru tau kalo ada perubahan rute pas 1 Oktober kemarin, ngang ngong banget naik TJ hari ini pokoknya 🥲","0","0","in"
"1858301814929772573","Mon Nov 18 00:10:52 +0000 2024","pooh_168","@PT_Transjakarta Min, 14 arah senen beroperasi gak? Sdh tunggu di halte danau sunter lebih dari 15 menit tp gak ada bis, di layar monitor PIS dari tadi 20 menit tapi gak ada perubahan, mohon percepat. Yg arah JIS padahal banyak sekali, jangan di tahan di JIS dong bis nya.","0","0","in"
"1858187634071482776","Sun Nov 17 16:37:10 +0000 2024","elisa_jkt","Contoh solusi yg gak gimmick:  Mitigasi:  -Ubah secara bertahap sumber listrik bangunan pemerintahan menjadi energi terbaharukan -Percepat perubahan bus2 TJ jadi E-bus serta perbanyak   Kalau mau pohon2, gak usah jauh2 ke carbon trading atau yg- itu mah lama disertifikasi dllnya. Ribet pula, misal: Siapa yg berani jamin kalau 40-60 th lagi pohonnya masih ada?  Ya tanam pohon mah ya tanam aja. Gak usah bikin ribet pake carbon trading segala.","1","11","in"
"1857966026220253608","Sun Nov 17 01:56:34 +0000 2024","chenbyyy","@PT_Transjakarta info dong kalo ada perubahan rute ini tendean ditutup mulu tiap minggu ada aja, ga smua orang libur di minggu min bikin telat aja.","0","0","in"
"1857015378041344334","Thu Nov 14 10:59:02 +0000 2024","snowydoho","@PT_Transjakarta tolong bus no 8, kode TJ-340 kebiasaan muter lagu berisik bgt di bus. Ud penumpang berisik, ditambah lagu, matiin aja tolong. Bikin org stress. Sy ud komplen beberapa kali gaada perubahan","0","0","in"
"1856892900275257743","Thu Nov 14 02:52:21 +0000 2024","pilimo__","@PT_Transjakarta Saya sudah buat laporan bbrp kali dr awal rute baru beroperasi. Tapi tdk ada perubahan. Petugas di halte kejaksaan agung malah dengan yakin info kalau info dari socmed itu salah. Baik dari driver dan petugas di halte tdk ada yang percaya dengan info di socmed dan aplikasi TJ","0","0","in"
"1856675823459418403","Wed Nov 13 12:29:46 +0000 2024","HarcumTj","Ayo jadi bagian dari perubahan Hapus judi online untuk Indonesia yang lebih baik #JudiOnline #Judol #Komdigi #SitusJudi #BandarJudi #IndonesiaEmas https://t.co/VKEvCqgCOw","0","0","in"
