"id","created_at","username","text","retweets","likes","lang"
"1871731118720037082","Wed Dec 25 01:34:08 +0000 2024","BORNH4TER","@PT_Transjakarta Pagi, Min. Koridor 3F beroperasi normal? Dari jam berapa sampai jam berapa? Trims.","0","0","in"
"1871727072160428077","Wed Dec 25 01:18:03 +0000 2024","hansaniteezer","@PT_Transjakarta min 10h normal kan hari ini?","0","0","in"
"1871682260132589710","Tue Dec 24 22:19:59 +0000 2024","memejemen","Min @PT_Transjakarta d21 hari ini beroperasi normal gak ya? Makasii","0","0","in"
"1871608486771237296","Tue Dec 24 17:26:50 +0000 2024","MargarethaFia","@PT_Transjakarta min, rute kalideres-pulo gadung besok 25 desember beroperasi normal atau ada perubahan ya?","0","0","in"
"1871585738296614983","Tue Dec 24 15:56:27 +0000 2024","putriafs11","@PT_Transjakarta tgl 25 desember 2024 busway beroperasi normal?","0","0","in"
"1871543238647337306","Tue Dec 24 13:07:34 +0000 2024","littledadida","@PT_Transjakarta hi kak, besok tanggal 25 dec tjnya operasi normal ga yah? untuk t11 terutama","0","0","in"
"1871527809400881473","Tue Dec 24 12:06:15 +0000 2024","elssjoo","@PT_Transjakarta min, besok tgl 25 Desember 2024 10H beroperasi normal kan?","0","0","in"
"1871516382715924750","Tue Dec 24 11:20:51 +0000 2024","axel_kusumax","Malam min @PT_Transjakarta untuk besok, rute 6U beroperasi normal ga min?","0","0","in"
"1871501862291300789","Tue Dec 24 10:23:09 +0000 2024","urrchainnn","@PT_Transjakarta Utk skrg beroperasi normal ga ya arah tj priuk lewat astra sunter? Karena saya nunggu nya lama bgt ga lewat2 min","0","0","in"
"1871486493329666379","Tue Dec 24 09:22:05 +0000 2024","axel_kusumax","Selamat sore min @PT_Transjakarta, untuk besokk rute 6H dan 9D beroperasi normal??","0","0","in"
"1871485993318338787","Tue Dec 24 09:20:05 +0000 2024","Rutan_tj_redeb","Pengumuman sehubungan Dengan Kegiatan Perayaan Natal 2024 Pelayanan Titipan dan Kunjungan Pada Hari Rabu dan Kamis 25-26 Desember 2024 dibuka pukul 09:00-12:00  dan Kembali Normal pada hari sabtu 28 Desember 2024 . . #kumhamsemakinpasti #kumhampasti #lapasberau #rutanberau https://t.co/g6JSeqzA92","0","1","in"
"1871483431617798401","Tue Dec 24 09:09:55 +0000 2024","hansaniteezer","@PT_Transjakarta Makasih min  Berarti normal kan yah","0","0","in"
"1871478894337118432","Tue Dec 24 08:51:53 +0000 2024","hansaniteezer","min besok 10H mulai operasi normal atau jam berapa? @PT_Transjakarta","0","0","in"
"1871456712475242986","Tue Dec 24 07:23:44 +0000 2024","fadhlan_shidqi","@doubleFnyadua @txttransportasi Single deck normal ya standarnya baris belakang 1. Beda sama single deck maxi (SAF, dll) Btw 200 bus listrik yg baru rilis seluruhnya single deck biasa. Jadi perbandingan interiornya sama kayak TJ Mercy 1526/1626/Hino BBG, MYS Mercy 18/19/21, BMP Mercy, BHL Hino RN, &amp; PKT Mercy.","0","1","in"
"1871401170595614794","Tue Dec 24 03:43:02 +0000 2024","sych_nov","@PT_Transjakarta pagi min...ingin menanyakan utk tgl 25 des 2024 apakah TJ tetap normal beroperasi ?","0","0","in"
"1871397980517146700","Tue Dec 24 03:30:22 +0000 2024","BuswayFansC","@RDhaniswara Engga kok. Beroperasi normal melayani pelanggan  Wajar namanya baru hari ini main di 6","0","3","in"
"1871381431475458350","Tue Dec 24 02:24:36 +0000 2024","aeccendioo","@PT_Transjakarta apakah TJ beroperasi normal saat Natal?","0","0","in"
"1871362454690877454","Tue Dec 24 01:09:12 +0000 2024","punyamelissa","@PT_Transjakarta Kalau mitrotrans lalu naik mrt apakah dapet tarif integrasi atau normal ya?","0","0","in"
"1871352537649238435","Tue Dec 24 00:29:47 +0000 2024","Delphinibelle","@PT_Transjakarta Halo min.. mau tanya. Apa besok tgl merah rute 7C beroperasi normal ?","0","0","in"
"1871129400936366591","Mon Dec 23 09:43:07 +0000 2024","Syubbs5","Liat mobil yg maksa turun dari tengah2 jalur tj (yang mana engga boleh masuk &amp; ada yg lebih tinggi dari jalur normal) udh amazed. Ternyata ada lagi yg lebih kreatif","0","4","in"
"1871069339199381661","Mon Dec 23 05:44:27 +0000 2024","Malathilove1980","@PT_Transjakarta min,nanya,koridor 13 CBD di stop atw blom beroperasi kembali? Perbaikan jembatan sudh selesai,sudh normal. Lmyn klo mo naim tije mesti ke puribeta2 dl,rumahku di cbd.","0","0","in"
"1871015624526504320","Mon Dec 23 02:11:01 +0000 2024","mincemincay","s21 yg baru minimal diperbanyak unitnya dong. Keliatannya doang dari luar gede, tapi dalemnya sempit. Tadi sampai gintung udah ga bisa angkut penumpang. Ini hitungannya udah banyak yg libur, gimana klo nanti hari normal? @PT_Transjakarta","0","1","in"
"1870750541690892713","Sun Dec 22 08:37:40 +0000 2024","ediarefan","@PT_Transjakarta Integrasi palalu, rute sebelumnya dengan bus normal itu baru yg nanya integrasi! Shame on you","0","0","in"
"1870710763796750631","Sun Dec 22 05:59:36 +0000 2024","Mirrurru","@shironai_ @ARSIPAJA Di jepang mereka taat aturan, Jalur busway kgk di masukin mobil dan motor, Buang sampah pada tempatnya, Kursi prioritas gk di dudukin orang normal. Paling jago kritik pemerintah tapi gk ngaca ke diri sendiri.","0","5","in"
"1870671463436664919","Sun Dec 22 03:23:26 +0000 2024","bbypeachys","@PT_Transjakarta min halte pramuka sari udh beroperasi normal belum?","0","0","in"
"1870652555040317859","Sun Dec 22 02:08:18 +0000 2024","kiqttens","tergantung kesadaran masing-masing orang juga, sering juga tj lagi rame-ramenya kursi prioritas di dudukin sama orang NORMAL pas ada orang yang haknya buat duduk disitu tapi orang ntuh ga mau berdiri pura pura budegggg, padahal mas tj nya udah teriak teriak, berujung ngasih kursi","0","0","in"
"1870417152156811417","Sat Dec 21 10:32:54 +0000 2024","V12uly","@PT_Transjakarta Semoga lekas normal kembali, karena sangat membantu banget bagi kami mahasiswa yang anak rantau","0","0","in"
"1870299350532030701","Sat Dec 21 02:44:48 +0000 2024","dearamaranth_","hari sabtu apakah beroperasi normal @PT_Transjakarta ?","0","0","in"
"1870251533721579668","Fri Dec 20 23:34:47 +0000 2024","Jillian13373743","Min kl mau ke dufan ancol rute 5d beroperasi normal gk? @PT_Transjakarta","0","0","in"
"1870082541040087544","Fri Dec 20 12:23:16 +0000 2024","bsthinker","koridor 1 di normal day aja FULL, lu mau bikin jebol mrt apa gimana? w jejelin juga u ke desek desekan di tj sampe pingsan","1","0","in"
"1869718498282512552","Thu Dec 19 12:16:42 +0000 2024","Torriosh","@urbabyahrii Silakan. Lagi flash sale… aku dapet harga normal tadi 😭  https://t.co/tZJVRVJnv8","0","0","in"
"1869665866364964871","Thu Dec 19 08:47:33 +0000 2024","clouwinn","@PT_Transjakarta min rute blok m - kota masih berjalan normal atau ada perubahan min?","0","0","in"
"1869535618604446115","Thu Dec 19 00:10:00 +0000 2024","loveur_sell","dari kuningan barat ke ciledug naik rute L13E beroperasi normal min? @PT_Transjakarta","0","0","in"
"1869388613231976681","Wed Dec 18 14:25:51 +0000 2024","keiiiix_","@PT_Transjakarta halo min, jak89 udah beroperasi normal belum min? udah bisa lewatin UBM lg kah?🥲","0","0","in"
"1869289622016340373","Wed Dec 18 07:52:30 +0000 2024","jyamedth","@PT_Transjakarta apakah 6u sudah beroperasi normal?","0","0","in"
"1869153531699294514","Tue Dec 17 22:51:43 +0000 2024","Faaachri_","@CommuterLine Min kereta TJ Priok - Kota beroperasi normal ngga hari ini?","0","0","in"
"1869070055448908134","Tue Dec 17 17:20:01 +0000 2024","kkuma_me","gue sedikit kesel tadi soalnya anjeng bapa bapa grab sama gojek naikin harga ga kira kira bgst, masa cuma ke halte tj 50 rebu orgil, malah ngomel lagi dia ""itu ojek pangkalan bloon banhet masa harga 20 mau"" sialan kata gue teh, untung gue dapet opang yg baek normal price🙃🫠","0","0","in"
"1869049720913686947","Tue Dec 17 15:59:13 +0000 2024","luckyyymars","@PT_Transjakarta jadwal rute jak86 kapan kembali normal lagi ya?","0","0","in"
"1869048133545832895","Tue Dec 17 15:52:54 +0000 2024","chhaan__","@PT_Transjakarta min, halte monas yang dari arah blok m udah normal belom ya?","0","0","in"
"1868939847655997866","Tue Dec 17 08:42:37 +0000 2024","tiramischuuuu","@PT_Transjakarta Itu 3 hari lalu min. Hari ini belum ada perjalanan naik jak77, insya Allah sore nanti. Alhamdulillah klo ternyata beroperasi normal dan ga bakal nunggu lama. terima kasih","0","0","in"
"1868793868202000516","Mon Dec 16 23:02:33 +0000 2024","catpricornpop","@PT_Transjakarta hallo min, JAK 52 beroperasi normal gak? Soalnya kemarin saya nungguin sampe 1 jam lebih karna ada pengalihan rute. Makasih min","0","0","in"
"1868700871607087463","Mon Dec 16 16:53:01 +0000 2024","yegild","@istyp1ng normal kush tj🔥","0","1","in"
"1868570606301823458","Mon Dec 16 08:15:23 +0000 2024","AndyOcta5","@CommuterLine Min untuk tujuan tj priok - jakarta kota apakah sudah normal?","0","0","in"
"1868464023978783068","Mon Dec 16 01:11:52 +0000 2024","Fadeln_","@PT_Transjakarta Min, rute Jak 46 ini per tanggal 16 Desember sudah normal kah?","0","0","in"
"1868459346012815625","Mon Dec 16 00:53:17 +0000 2024","aethrecore","@PT_Transjakarta Jak87 hari ini beroperasi normal nggak?","0","0","in"
"1868442754805817501","Sun Dec 15 23:47:21 +0000 2024","kyungsoo74944","@CommuterLine Kak untuk hari ini gimana ya rute jkt kota - tj priuk? Apa berjalan normal?","0","0","in"
"1868420870731108738","Sun Dec 15 22:20:23 +0000 2024","amoemomo","@PT_Transjakarta Untuk 3c apa sdh beroperasi normal ya min? @PT_Transjakarta","0","0","in"
"1868291834935705971","Sun Dec 15 13:47:39 +0000 2024","cutefreulein","@PT_Transjakarta JAK86 dan 87 bsk udh normal blm ya?","0","0","in"
"1868282190557253970","Sun Dec 15 13:09:19 +0000 2024","daiiyanaa29","@PT_Transjakarta Min tolonglah jalan normal lagi Jak 01 sama Jak 77 yg operator KLM. Jak 77 yg operator KMJ cuma 7 mobil doang, lama nunggunya. Sekali ada, penuh mulu😭😭😭","0","0","in"
"1868279895354487284","Sun Dec 15 13:00:12 +0000 2024","AndyOcta5","@CommuterLine Malam min, untuk kereta tujuan Jakarta kota - Tj priok apakah sudah normal besok pagi?","0","0","in"
"1868227713728946266","Sun Dec 15 09:32:51 +0000 2024","sseulgichuu","@PT_Transjakarta 12b normal ga ya?","0","0","in"
"1868158742501679553","Sun Dec 15 04:58:47 +0000 2024","435Raindra","@rifky_ari69 Bayar normal Rp 3.500 sama seperti transjakarta lain, bagi yg belum tahu armada mikrotrans sejumlah 250 stop operasi kak di beberapa rute jaklingko karena masalah internal.","0","0","in"
"1868118702803366069","Sun Dec 15 02:19:41 +0000 2024","naufal__155","@PT_Transjakarta Dear admin, untuk Jak01 apakah sudah beroperasi secara normal? Saya mau make sure karena melihat dari aplikasi TiJe sudah beroperasi secara normal.","0","0","in"
"1867961468119138698","Sat Dec 14 15:54:53 +0000 2024","fita_zufita","@PT_Transjakarta hai min, apakah rute 9 yg amari beroperasi normal ? Yg arah pluit","0","0","in"
"1867692267315896755","Fri Dec 13 22:05:11 +0000 2024","folkaugustgirl","@PT_Transjakarta min jak86 hari ini beroperasi normal ga?","0","0","in"
"1867577574957912492","Fri Dec 13 14:29:26 +0000 2024","SonSeungJin_","tp di transum kek KRL, TJ, MRT, LRT gue tetep akan berdiri kok kl ada bumil atau priority lainnya, cuma kdg pas lg bengong di transum tu mikir orang2 yg ga mau 'ngalah' buat berdiri, jangan2 kek gue dulu, terlihat normal tp punya problem yg gabisa kan tb2 dia curhatin ke pnp lain","0","0","in"
"1867543027277082737","Fri Dec 13 12:12:09 +0000 2024","Tidnzl095","@PT_Transjakarta Jak01 sudah berjalan dengan normal atau belum min???","0","0","in"
"1867512779055542323","Fri Dec 13 10:11:57 +0000 2024","brownsvgarlatte","@PT_Transjakarta jak 10 tanah abang-kota beroprasi normal kan min?","0","0","in"
"1867466590687769001","Fri Dec 13 07:08:25 +0000 2024","fatehomar2b","@PT_Transjakarta Tolong Kembalikan jak87, 86, 33 operasi normal seperti sediakala, kasian para pramudinya tidak bekerja tolong para pramudinya pak @pramonoanung @aniesbaswedan @sandiuno","2","1","in"
"1867405244323573914","Fri Dec 13 03:04:39 +0000 2024","tatatherabbittt","@PT_Transjakarta halo apakah jak87 sudah beroperasi normal lagi?","0","0","in"
"1867397466712387924","Fri Dec 13 02:33:45 +0000 2024","Deviluthh_","@diiizan @PT_Transjakarta Kak seriusan tarifnya normal ??","0","0","in"
"1867224079381758177","Thu Dec 12 15:04:46 +0000 2024","vouscrypt","@PT_Transjakarta tp kalo 9 atau 9a beroperasi normal kan?","0","0","in"
"1866841719691678172","Wed Dec 11 13:45:24 +0000 2024","senandikaulung","Rute 14B udah normal blm ya? @PT_Transjakarta","0","0","in"
"1866818788810961234","Wed Dec 11 12:14:17 +0000 2024","TJHoois","@Ecko_AlomFPTI @folkshittmedia Ngapain maksa orang toh hukum positive mengikat kita 24/7. Itu yg orang normal hrs berpikir sebelum bertindak.","0","0","in"
"1866370548147814798","Tue Dec 10 06:33:08 +0000 2024","drkmdrhy","@reduksigleying Gender, laki2/perempuan. Sampe kapanpun manusia normal ga akan pernah ada yg selain itu. Lebih dari itu ga normal. Termasuk trans2an, transjakarta lo(?)","0","2","in"
"1866267943862178253","Mon Dec 09 23:45:26 +0000 2024","catdindingijo","@Randomt61609964 @yeongijalhae @penantanghilang @tanyarlfes ""Percuma dong, soalnya di TJ umum masih nyampur."" GAK PERCUMA, lah. Kan gak semua cewek takut/trauma di transum campur.  Jadi, dengan TJ pink yg MASIH TERBATAS ini, cewek yg takut atau trauma jadi masih bisa naik transum, saat di keadaan normal harus pesen bluebird, misal.","0","0","in"
"1866033418972369024","Mon Dec 09 08:13:30 +0000 2024","lkjhgTJ","Flu berat,batuk masih parah, suara belom normal","0","2","in"
"1865769646974177464","Sun Dec 08 14:45:22 +0000 2024","mari90426","@tj_canino Normal yan! Ginawa niyo ngang bagwa si @JolinaDC eh. Haha.","0","0","tl"
"1865575237884285040","Sun Dec 08 01:52:52 +0000 2024","waengiung","@PT_Transjakarta min 7F beroperasi normal kan ya?","0","0","in"
"1865572050695508308","Sun Dec 08 01:40:12 +0000 2024","larasdiaan","Min @PT_Transjakarta  rute 7f dan 10d beroperasi normal kan ya hari ini?","0","0","in"
