"id","created_at","username","text","retweets","likes","lang"
"1867714959909720077","Fri Dec 13 23:35:21 +0000 2024","atweethalu","@PT_Transjakarta ini T12 tidak beroperasi dari juanda kah min??? mohon informasikan beroperasi apa tidak??","0","0","in"
"1867567731597619653","Fri Dec 13 13:50:19 +0000 2024","pramadanidyah","@TfJakarta @PT_Transjakarta Halo Min @PT_Transjakarta 33 tidak beroperasi sampai kapan ya?","0","0","in"
"1867437513805291969","Fri Dec 13 05:12:53 +0000 2024","AritonangB93136","@PT_Transjakarta maaf mau tanya, hari ini 10A apakah tidak beroperasi?","0","0","in"
"1867422694104608829","Fri Dec 13 04:13:59 +0000 2024","rawonenakbang","@PT_Transjakarta 3D beroperasi kan? soalnya ga dateng2","0","0","in"
"1867420329905467603","Fri Dec 13 04:04:36 +0000 2024","435Raindra","@rifky_ari69 pakai bus tj ,karena ada masalah internal operator/koperasi makanya armada mikrotrans yg biasa tidak beroperasi.paham kak","0","0","in"
"1867408541860213136","Fri Dec 13 03:17:45 +0000 2024","maul_malikk","@imzann_ @PT_Transjakarta Maaf kak, 86 memang saat ini rutenya dialihkan via Jl Pramuka - Jl Matraman. Anggap sj 86 ini lagi tidak beroperasi","0","2","in"
"1867398499811438799","Fri Dec 13 02:37:51 +0000 2024","TfJakarta","Lalu ada juga rute Rusun 3C, 9F, 12F, dan 12H, serta rute 12A yang sementara ini tidak beroperasi dulu ya Teman FDTJ.  Sila pantau x nya @pt_transjakarta agar tau updatenya 🙌🏼 https://t.co/IDwMGJRuA6","2","10","in"
"1867344195369009457","Thu Dec 12 23:02:04 +0000 2024","yeozshin","@PT_Transjakarta halo min, jak 86 beroperasi gak ya hari ini? Karena sudah setengah jam lebih tidak lewat satupun min.","0","0","in"
"1866272592858132759","Tue Dec 10 00:03:54 +0000 2024","pooh_168","@PT_Transjakarta Min, 14 arah senen beroperasi gak ya? Di aplikasi tidak bisa di tracking, layar monitor PIS di halte danau sunter jg tdk ada informasi, google maps jg gak ada, semua gak ada informasi, beroperasi gak? Kalau iya tolong di percepat sdh menunggu lama. Tks.","0","0","in"
"1865516933220888935","Sat Dec 07 22:01:11 +0000 2024","Lourentz92","@PT_Transjakarta Apakah hari minggu (8 Desember) masih tidak beroperasi di sekitar syahdan?","0","0","in"
"1864891348190662700","Fri Dec 06 04:35:20 +0000 2024","hfyygggh","@PT_Transjakarta siang kak, sy nunggu angkot jak 107 dr jam 11 td smp skrg 11.33 belum ada yg lewat, apa kalau hr Jumat tidak beroperasi di waktu tsb? tks","0","1","in"
"1864679319165182342","Thu Dec 05 14:32:48 +0000 2024","M_Azka_Fikri","mendapatkan TJ 7F terakhir yang beroperasi hari ini, terimakasih kepada bapaknya tidak mode racing karena tau penumpangnya tepar semua 🙏🏼 https://t.co/VGW5RQ6569","0","9","in"
"1863155202272248180","Sun Dec 01 09:36:30 +0000 2024","HaiAkuJugaOrang","Halo Kak saya mau tanya, ini tidak beroperasi sementara atau tidak beroperasi hingga waktu yang tidak ditentukan ya? Terima kasih. @PT_Transjakarta","0","0","in"
"1862931839897518282","Sat Nov 30 18:48:56 +0000 2024","amyrahmyy","@PT_Transjakarta Transjakarta blok m kota masih beroperasi 24 jam kah? Busway blok m pulo gadung hari minggu beroperasi tidak?","0","0","in"
"1862533956408872999","Fri Nov 29 16:27:54 +0000 2024","rootiawan","@PT_Transjakarta naik 1N juga bisa kan yaa kak? atau 1N tidak beroperasi setiap hari kah?","0","0","in"
"1862103568830075264","Thu Nov 28 11:57:41 +0000 2024","jjanghaoist","@PT_Transjakarta jaklingko 59 tidak beroperasi kah? Dari tadi gk ada2 udah 45 menit nunggu","0","0","in"
"1861594013163503947","Wed Nov 27 02:12:54 +0000 2024","generasi_analog","Sebaiknya @PT_Transjakarta belajar dari @lrtjabodebek yg tetap melayani penumpang disaat pilkada, masa baru mulai beroperasi jam 09:00? Transportasi publik tidak bisa kosong cuma gara gara pilkada","0","0","in"
"1861593517870719066","Wed Nov 27 02:10:56 +0000 2024","sermawati","@PT_Transjakarta  Bus 1A beroperasi tidak?Sudah menunggu 30 menit di depan Baywalk tidak ada yang lewat satupun.","0","0","in"
"1861593035777487003","Wed Nov 27 02:09:01 +0000 2024","AirMataJaeminie","@PT_Transjakarta min jaklingko 56 beroperasi tidak hari ini ??","0","0","in"
"1861588539298980307","Wed Nov 27 01:51:09 +0000 2024","avedarrd","hari ini pilkada tranportasi umum jak26 beroperasi tidak ya @PT_Transjakarta","0","0","in"
"1861585035390001582","Wed Nov 27 01:37:13 +0000 2024","azwar_gobel","@PT_Transjakarta min rute 5F kp.melayu tn.abang yg naik dr st.tebet Hari ini beroperasi kah? Atau tidak Krn libur pilkada?","0","0","in"
"1861574692647379341","Wed Nov 27 00:56:07 +0000 2024","cookie14045","Halo admin @PT_Transjakarta kemarin ada yang tanya langsung staff TJ, bus tetap beroperasi hari ini. Kenapa halte ini dipalang dan tidak ada bus lewat ya? https://t.co/hE0mHTnoCh","0","0","in"
"1861566755937886693","Wed Nov 27 00:24:35 +0000 2024","gitaafadh","@PT_Transjakarta pagi. Apakah hari ini jacklinggo 19 rute kp rambutan - pinang Ranti tidak beroperasi?","0","0","in"
"1861411041055543722","Tue Nov 26 14:05:50 +0000 2024","BintangElv7039","@edasyang_ @PT_Transjakarta Sejak awal 2023 T11 sudah tidak sampai bundaran Senayan hanya sampai Slipi saja. Dan khusus besok T11 beroperasi dari jam 09:00","0","0","in"
"1861406815692759127","Tue Nov 26 13:49:02 +0000 2024","minwonominism","malam @PT_Transjakarta, kenapa ya eskalator dan lift di cawang kalau setiap hujan selalu tidak beroperasi?","0","0","in"
"1861397693475758179","Tue Nov 26 13:12:47 +0000 2024","Ligrothims","@PT_Transjakarta malam kak, saat pilkada besok bus B11 dan B21 beroperasi dari pagi tidak ya? Atau normal seperti biasanya","0","0","in"
"1861365660795969909","Tue Nov 26 11:05:30 +0000 2024","iPatPsyche","@PT_Transjakarta halo admin, izin bertanya untuk tj 2C apakah masih beroperasi? dan ingin memastikan kalau tj tersebut hanya melewati juanda dari arah jiexpo ya tidak bisa jika menuju jiexpo?","0","0","in"
"1861058785441349945","Mon Nov 25 14:46:05 +0000 2024","Zhudi_Setiawan","@PT_Transjakarta Semua armada JAK-95 yang beroperasi pada hari itu yang mengarah ke lb.bulus di sekitaran jam 20.20-20.30 tidak ada satupun yang berhenti. Penyebabnya adalah karena tidak adanya plang bus stop, jadi mereka enggan berhenti.  Pertanyaan dari saya adalah, KE MANA PLANG BUS STOPNYA?!?","0","0","in"
"1860160975183446096","Sat Nov 23 03:18:31 +0000 2024","txtdaricad","@PT_Transjakarta min, mikrotrans JAK 89 beroperasi atau tidak ya?","0","0","in"
"1860156321968062493","Sat Nov 23 03:00:01 +0000 2024","txttransportasi","Welcome back 13E...  Mulai 23 November 2024 layanan bus TransJakarta ekspres L13E hanya beroperasi pada hari kerja Senin - Jumat. Sedangkan Sabtu, Minggu, &amp; hari libur nasional akan dilayani bus 13E yang berhenti di semua halte (tidak ekspres).","3","36","in"
"1860117524849078379","Sat Nov 23 00:25:51 +0000 2024","byulieestars","Min @PT_Transjakarta, besok 11D dan M37 beroperasi tidak?","0","0","in"
"1859976264247074836","Fri Nov 22 15:04:32 +0000 2024","RWelfinanda21","@PT_Transjakarta Selamat Malam Min, Besok Rute 6H disekitar Lapangan Banteng beroperasi normal atau tidak terkait dengan kegiatan Kampanye Akbar Ridwan Kamil ?.","0","0","in"
"1859261565289316602","Wed Nov 20 15:44:35 +0000 2024","rkanants","@PT_Transjakarta Terima kasih, tadi saya kira sedang tidak beroperasi..","0","0","in"
"1857364867612860479","Fri Nov 15 10:07:47 +0000 2024","bjo1811","@PT_Transjakarta Min bsway 6b beroperasi tidak","0","0","in"
"1855381834223485414","Sat Nov 09 22:47:55 +0000 2024","iniusnia","@PT_Transjakarta apakah hari ini tidak ada HBKB disekitaran jalan jendral sudirman - thamrin? berarti beroperasi normal ya seperti biasa untuk koridor 6?","0","0","in"
"1854869622199402882","Fri Nov 08 12:52:34 +0000 2024","tsukkiyue","@PT_Transjakarta hai min. kalo tj 9D weekend beroperasi tidak yaa","0","0","in"
"1854715904703316073","Fri Nov 08 02:41:45 +0000 2024","PradityaSIA01","Pagi, untuk Rute D11 apakah beroperasi weekend ? @PT_Transjakarta  Jika tidak adakah rute dari Cawang menuju Bus Stop Buperta Cibubur ?  Terimakasih","0","0","in"
"1854714747851358522","Fri Nov 08 02:37:09 +0000 2024","SubPotato6","@PT_Transjakarta Hai min mau tanya, utk koridor S11 Jelambar-BSD jam operasionalnya kapan ya? Dan untuk weekend beroperasi tidak?","0","0","in"
"1854687838077694317","Fri Nov 08 00:50:13 +0000 2024","Steven_R_","Halte *JEMBATAN GANTUNG arah Jelambar* utk sementara tidak beroperasi, ada Bus gandeng yg mogok persis di halte @PT_Transjakarta","0","0","in"
"1853948350124687721","Tue Nov 05 23:51:46 +0000 2024","pooh_168","@PT_Transjakarta Di aplikasi tidak bisa ke track rute 12 arah pluit penjaringan, layar monitor di halte sunter karya juga tidak ada status bis, di gmaps jg sama, ini tdk beroperasi atau gps armada nya error??","0","0","in"
"1853764338852778223","Tue Nov 05 11:40:34 +0000 2024","azzuelion","@PT_Transjakarta rute 6A beroperasi tidak ya? Sudah 40 menit menunggu tidak ada satupun yang lewat","0","0","in"
"1852971885690282291","Sun Nov 03 07:11:38 +0000 2024","botolexo","@PT_Transjakarta min, jaklingko 75 jurusan cililitan-kampung pulo hari ini sedang tidak beroperasi atau bagaimana ya?","0","0","in"
"1852472043499102616","Fri Nov 01 22:05:27 +0000 2024","NSYT3J","Pagi min @PT_Transjakarta hari ini 6M/4D beroperasi normal kan? Tidak ada pengalihan?","0","0","in"
"1852270704831426903","Fri Nov 01 08:45:24 +0000 2024","BukanTandaSeru","@PT_Transjakarta Soreee, mau tanya untuk line busway st. Tebet - bundaran senayan hari minggu tetap beroperasi tidak ya?","0","0","in"
"1851429689530994746","Wed Oct 30 01:03:30 +0000 2024","ilaailyy","@PT_Transjakarta min ini bus 7p pagi ini ga dateng dateng yaa udah 30 menit lebih nunggu, apa hari ini tidak beroperasi?","0","1","in"
"1851063097865486727","Tue Oct 29 00:46:48 +0000 2024","berbakti27","@PT_Transjakarta gila waktu tunggu Koridor 13 Reguler ke Arah Ciledug lebih dari 10 menit!  Ada 2 Bis berhenti 13 ekh cuma menurunkan penumpang aja langsung tidak beroperasi ""Tidak Melayani Penumpang""  Gila sih ini @DKIJakarta https://t.co/iTwS07CCNy","0","0","in"
"1850213496711237946","Sat Oct 26 16:30:47 +0000 2024","burjo234950","@PT_Transjakarta min halte CBD Ciledug akan beroperasi kembali tidak?@PT_Transjakarta","0","0","in"
"1849792178643747263","Fri Oct 25 12:36:37 +0000 2024","adeliadeland27","@PT_Transjakarta malam ka, S11 hari sabtu beroperasi tidak ya?","0","0","in"
"1849333209110360243","Thu Oct 24 06:12:50 +0000 2024","gomkeonhee","@PT_Transjakarta siang min 4f hari ini beroperasi kah? tidak lewat2 armadanya","0","0","in"
"1848512024491528199","Mon Oct 21 23:49:44 +0000 2024","pooh_168","@PT_Transjakarta 12 arah pluit penjaringan beroperasi gak ya? Tidak ada tanda² bis datang, tapi arah sebaliknya yg ke sunter klp gading lewat banyak, bisa info posisi bis dan percepatan? Udah tunggu di halte sunter karya lama nih","0","0","in"
"1847843026720469346","Sun Oct 20 03:31:23 +0000 2024","ttaehyungs_","@PT_Transjakarta kak saat ini rute 9 tujuan pinang ranti beroperasi atau tidak ya? kalau tidak, akan beroperasi kembali jam berapa? terimakasih◉⁠‿⁠◉","0","0","in"
"1847828082193027387","Sun Oct 20 02:32:00 +0000 2024","rinriniu_u","@PT_Transjakarta admin halte Galunggung beroperasi tidak?","0","0","in"
"1847812060492845529","Sun Oct 20 01:28:20 +0000 2024","Hanyaakun00","@PT_Transjakarta 9d beroperasi tidak ya?","0","0","in"
"1847804741620998235","Sun Oct 20 00:59:15 +0000 2024","ifaauziah","@PT_Transjakarta min, mau nanya, tj 1 arah blok m beroperasi tidak hari ini? makasih","0","0","in"
"1847796355512856608","Sun Oct 20 00:25:56 +0000 2024","koinDini","@PT_Transjakarta Min mau tanya untuk rute 6A dan 6B apakah mengalami perubahan rute dan perubahan jam beroperasi?","0","0","in"
"1847795891543167105","Sun Oct 20 00:24:05 +0000 2024","koinDini","@PT_Transjakarta Untuk rute 6A dan 6B Ragunan-Balaikota apakah mengalami perubahan rute dan perubahan waktu beroperasi?","0","0","in"
"1847739146011627865","Sat Oct 19 20:38:36 +0000 2024","koinDini","@PT_Transjakarta Min tgl 20 rute 6A dan 6B pagi harinya tetep beroperasi melewati bundaran HI sampai pukul berapa?","0","0","in"
"1847517738400698562","Sat Oct 19 05:58:48 +0000 2024","nekoookawaix","@PT_Transjakarta selamat siang min, untuk besok koridor 1 arah blok m di pagi hari apakah tidak beroperasi lagi di Minggu hari? Terimakasih 🙏","0","0","in"
"1847126306007240832","Fri Oct 18 04:03:23 +0000 2024","kimminnyeongssi","@PT_Transjakarta halo min busway 6U sudah 45 menit belum lewat halte rawa bambu . Apa tidak beroperasi?","0","0","in"
"1847056962137346303","Thu Oct 17 23:27:51 +0000 2024","rois_abang","@PT_Transjakarta Min mau nanya apakah hari ini ada Transjakarta arah masjid Istiqlal beroperasi normal tidak ada pengalihan jalan.","0","0","in"
"1847051650735001806","Thu Oct 17 23:06:44 +0000 2024","OllyMedina","Pagi mimin Tije, rute koridor 9K tidak beroperasi ya? Ke central park dari jakarta timur naik apa ya? Trims @PT_Transjakarta","0","0","in"
"1846467281616011576","Wed Oct 16 08:24:40 +0000 2024","masjalu_17","@insanridho @PT_Transjakarta Sayangnya, hal ini tidak bisa berlaku di kota @BanggaSurabaya. Bukannya tambah adem di saat kondisi cuaca sedang panas panasnya seperti saat ini, naik bus nya mereka justru bikin tambah gerah hati dan bodi 🤣 akibat minimnya maintenance unit yg beroperasi","0","3","in"
"1845416091029586093","Sun Oct 13 10:47:36 +0000 2024","adriansyahyasin","Puluhan bus Ankai, Yutong, dsb yang pernah beroperasi untuk Transjakarta yang kini tertidur pulas lama tidak beroperasi lagi   Aset seperti ini mending dihibah ke Surabaya, Bandung atau kota lain di Indonesia saja ya yang darurat transportasi umum 😌 https://t.co/AnZTJQRxX7","1006","6534","in"
"1845304991457984797","Sun Oct 13 03:26:08 +0000 2024","readbyaugust","@PT_Transjakarta halo koridor 5B beroperasi tidak di hari Minggu?","0","0","in"
"1845225989124899190","Sat Oct 12 22:12:13 +0000 2024","kusnadiatu4146","@PT_Transjakarta Min blok m kota pagi ini beroperasi normal tidak?","0","0","in"
"1844633629474930845","Fri Oct 11 06:58:23 +0000 2024","vetypras","@PT_Transjakarta besok tanggal 12 tije L13E beroperasi normal tidak ya ?","0","0","in"
"1844394892325421578","Thu Oct 10 15:09:44 +0000 2024","sampandidayung","@PT_Transjakarta minnn 10H itu beroperasi setiap berapa waktu sekali ya? Apakah frekuensi tj 10H tinggi (sering datang/tidak lama menunggu di halte) atau cenderung jarang nongol ya","0","0","in"
"1844274955950903358","Thu Oct 10 07:13:09 +0000 2024","Nikky_Cho","@PT_Transjakarta min L13E beroperasi setiap hari tidak?","0","0","in"
"1844229695203897447","Thu Oct 10 04:13:18 +0000 2024","BuswayFansC","Untuk penomoran body, unit ini sempat mengalami perubahan. Sebelumnya nolam TJSB-0001 s/d TJSB-0030 berubah jadi TJSB-0127 s/d TJSB-0156  Si Ciyus Merah ini sudah tidak beroperasi lagi &amp; kabarnya masuk ke dalam unit yang akan dilelangkan bersama dengan unit eks JET, Yutong, Ankai https://t.co/WPJcnLpbEv","1","7","in"
"1844161471682576503","Wed Oct 09 23:42:12 +0000 2024","yoursxixi","Pagi min @PT_Transjakarta  Rute jak 78 beroperasi tidak ya?","0","1","in"
"1843178593033372152","Mon Oct 07 06:36:35 +0000 2024","yasminfdhla__","""Sarana publik tidak memadai"" Bener bgt lagi soalnya tj banyak yang ga beroperasi dengan benar. Jdi gue sampe keluar banyak hari itu cmn karena gue bingung mau ke gbk gimana caranya soalnya 6v ga ada, 1 juga ga ada.","0","0","in"
"1842766055976100308","Sun Oct 06 03:17:19 +0000 2024","bgus_hrmawn","@PT_Transjakarta Rute 1K royal trans katanya hari libur tidak beroperasi kenapa diaplikasi ke detect live tracking. Nomor body dan arah tujuan ada di gambar atas","0","0","in"
"1842531248767639892","Sat Oct 05 11:44:16 +0000 2024","rmsa814","@PT_Transjakarta  Koridor 6 dihari minggu pagi besok beroperasi tidak ya?","0","0","in"
"1842509998238384232","Sat Oct 05 10:19:50 +0000 2024","fajarnugros","@aliefmaulana_ Fitur itu sepertinya rumit karena jalur busway tidak steril. Apa coba yg ditutupi dari dinonaktifkannya fitur itu? Armada terjebak macet kah? Atau jumlah armada yg beroperasi ketauan berapa?","0","0","in"
"1842486752986214735","Sat Oct 05 08:47:28 +0000 2024","Ghafar61600650","@PT_Transjakarta min rute 1N beroperasi tidak?","0","0","in"
"1842484091314463229","Sat Oct 05 08:36:53 +0000 2024","jeyvinyc","@PT_Transjakarta sore admin mau tanya 10H arah ke Juanda beroperasi tidak ya?","0","0","in"
"1842438305587327247","Sat Oct 05 05:34:57 +0000 2024","begr4teful","halte monas, balaikota tidak beroperasi ya min ? @PT_Transjakarta","0","0","in"
"1842433476827721964","Sat Oct 05 05:15:46 +0000 2024","SonoraFM92","12.10 #LiputanSonora  Masyarakat banyak berjalan kaki dari Monas ke HI, karena angkutan Transjakarta tidak beroperasi di sekitar Monas. Jalan Thamrin ke Patung Kuda padat. @bram92 https://t.co/0FvEL8rhGk","0","4","in"
