"id","created_at","username","text","retweets","likes","lang"
"1872897097596584051","Sat Dec 28 06:47:19 +0000 2024","tumbasnopoo","@TfYogyakarta edisi masih bingung, kenapa trans jogja gak lewat kampung2 min? kalau gak ya kol kuning jogja gitu? sebenere enak naik TJ, tp dr rumahku klo mau naik halte terdekat +-6km wqwq. jd maaf malah naik kendaraan pribadi yg mana kalo banyak yg mikir gini jd macet 🙏","0","1","in"
"1872876726050754651","Sat Dec 28 05:26:22 +0000 2024","konohaonfire","7P bis baru lanjut terus kek minnnn @PT_Transjakarta jujur pintu masuknya enak banget bis baru😭😭 ngelangkahnya gak begitu tinggi kayak bis lama yang masuknya lewat depan 🥲🥲","0","0","in"
"1872863654665936988","Sat Dec 28 04:34:26 +0000 2024","shivaulia","@nomatterwhut12 @amewakasa @kepalamumet @maafbukanalter @PT_Transjakarta @j5base @txttransportasi @BisKota_ @adriansyahyasin @Rikigus Besok suruh naik 4k sama2 jalur langit juga, turunnya enak depan kejagung 😁","2","11","in"
"1872832342869553286","Sat Dec 28 02:30:00 +0000 2024","QueenshaChelsea","dia bilang kalo mau naik harus melambaikan tangan,sy bilang bahkan dari mobil masih jauh sy sudah melambaikan tangan  tapi supirnya malah makin marah dng  kata2 yg sangat tidak enak di dengar sampai saya bilang silakan buka cctv jalanan sy sdh melambikan tangan @PT_Transjakarta","0","0","in"
"1872819622665441694","Sat Dec 28 01:39:28 +0000 2024","sarang304","Tips menuju La Piazza, Kelapa Gading  Pake LRT! Langsung turun di Stasiun  boulevard utara, itu persis depan La Piazza. Masuk lewat Uniqlo, terus naik ke lantai 2.  Enak banget cepet lagi ga pake macet. Koneksinya ke Transjakarta Busway Pulomas, Harmoni, Pemuda Rawamangun. https://t.co/I75iWEUOxF","2","20","in"
"1872654704507040061","Fri Dec 27 14:44:08 +0000 2024","benings_tj2","@kkmanti Ooh.. Ada mie aceh enak jg kalo ga salah di sana","0","1","in"
"1872653299528445953","Fri Dec 27 14:38:33 +0000 2024","farizpdg","wkwk enak juga naik tj electric koridor 6, ga geter kaya unit biasa, dan lebih silence🤙🏻 @PT_Transjakarta https://t.co/Qkay7m4tQH","0","0","in"
"1872646292587094502","Fri Dec 27 14:10:42 +0000 2024","docttie","@aerizaespa seperti angkringan gitu ya? nyum nyum!😋 jujur aku belum pernah ke Ciledug, ini kalau TJ naik L13E aja ya? salah satu ranah kota yang belum pernah ku jajah… MAUU! aku tadi masak Super Bubur! bubur instan, enak banget yang rasa kari","0","0","in"
"1872610045688774822","Fri Dec 27 11:46:40 +0000 2024","_kyeomberry","Note : deket JIS ada stasiun krl ancol sebenernya kok nnti baiknya sih jalan ajaa kesananya yah 🙏🏻 pake busway juga ada cuma yah… sabar ajaa karna macetnya ga masuk akal 🥹  Kalopun disediain kek shuttle bus sbnernya enak cuma nunggunya lama bgt aku pernah nunggu sejam💔😔","2","30","in"
"1872595285710614741","Fri Dec 27 10:48:01 +0000 2024","benings_tj2","@MisdiPriansyah4 Enak ya jd koruptor","0","1","in"
"1872593584874258779","Fri Dec 27 10:41:16 +0000 2024","Hukman_TA","@PT_Transjakarta @lafqurr Min ini tolong dipertimbangkan pelayanannya. Saya penguna rute s22 transit lebak bulus kemudian naik koridor 8. Kalau dulu enak gak perlu tap in mau ke halte ini sekarang ada effort lg buat masuk halte tap in lg dimana mau masuk ke halte jalannya sempit dan berebut. Terima kasih","0","0","in"
"1872575225755508946","Fri Dec 27 09:28:19 +0000 2024","yoshikun_tm","suruh turun ke jalan dah cobain naik TJ hhhhh kebiasaan enak sih pake mobil mewah yg disupirin 👎🏻","0","0","in"
"1872569446394744956","Fri Dec 27 09:05:21 +0000 2024","tiungkr","parfum apa iniiiiii di tj semerbak bgt awalnya jasmine disusul leci, trs akhirnya jd bigbabol enak bgt‼️","0","0","in"
"1872483670961082779","Fri Dec 27 03:24:30 +0000 2024","saniparlan28","Enak bngat sekarang naik busway  Adem nyaman.  Trimksh org baik","0","0","in"
"1872477306427785410","Fri Dec 27 02:59:13 +0000 2024","bluesagittarian","day 113: setelah nangis grgr kerjaan dan mood gajelas, akhirnya bisa me time di tj abis main dari kostan temen, pas di tj enak bgt sepi terus dengerin lagu melow https://t.co/KLAGkPMgxI","0","0","in"
"1872475590185640256","Fri Dec 27 02:52:24 +0000 2024","mitriegi","@txtdrjkt TJ sepi, jalanan sepi enak bangeeet","0","0","in"
"1872471373085626765","Fri Dec 27 02:35:38 +0000 2024","betahaedar","Dapet bus TJ baru cuy, enak banget kaki gua yg panjang kaga kepentok 👍 https://t.co/vEK0RIVxP8","0","1","in"
"1872463176878711144","Fri Dec 27 02:03:04 +0000 2024","whyrano_honey","Ini bus tj baru yg listrik enak deh kursinya lebaran dan interior dalemnya terang","0","0","in"
"1872407140524310965","Thu Dec 26 22:20:24 +0000 2024","stainlesshe4rtt","busway listrik enak juga ya gua ngeri kebablasan bgt https://t.co/ZvkopZ5UU2","0","0","in"
"1872326020067709413","Thu Dec 26 16:58:03 +0000 2024","LittelBee26889","@TommyCahyo2 Jadi udh ga bisa turun di kejaksaan agung? :"" , saran dong enak mya turun dimana buat lanjut tj ke kota","0","0","in"
