"id","created_at","username","text","retweets","likes","lang"
"1872242484233015551","Thu Dec 26 11:26:07 +0000 2024","babseonsaeng","@moviemnfs Bagus bangett ini","0","0","in"
"1872185124680528225","Thu Dec 26 07:38:11 +0000 2024","maduTJ957","@perillaleavs @taeaunty @liliwasalitle Iya bagus ray bagus banget bagiku…","0","1","in"
"1872108394355818670","Thu Dec 26 02:33:17 +0000 2024","TjhoesnoelTj","@yellow_shii @tanyakanrl Aku kira Kalimantan soalnya jalan pintas ke 1 kota kecil ni kaya begitu bentuknya tapi kalau kota besar bagus sih paling ada bolong di aspalnya seenggak g tanah.","0","0","in"
"1872053868340912150","Wed Dec 25 22:56:37 +0000 2024","bgus_hrmawn","@PT_Transjakarta dari Kota tua mau ke Kaliadem rutenya gimana ya? Kan 12A gak beroperasi","0","0","in"
"1872053570524365270","Wed Dec 25 22:55:26 +0000 2024","bgus_hrmawn","@PT_Transjakarta hari ini L13E beroperasi apa gak ya?","0","0","in"
"1871917189839937732","Wed Dec 25 13:53:31 +0000 2024","wlnngter","@Lumiesse lu hubungin etmin TJ aja di twt, trs lu kasih kronologinya... lebih bagus lagi lu ada fotonya","0","0","in"
"1871911339146580176","Wed Dec 25 13:30:16 +0000 2024","balgoodman","Dongo, kalo bersinggungan malah bagus jadi banyak pilihan, kalau cuman tj atau mrt aja bayangin bakal sepadet apa di dalemnya, jaklingko dan tj kosong emang lu pernah naik? Kalo kosong dan bikin macet makanya naik transum, jangan naik mobil dinas lu sama patwal itu bodoh","0","0","in"
"1871880512337531000","Wed Dec 25 11:27:46 +0000 2024","babseonsaeng","@moviemnfs Filmnya wes anderson semua bagus cinematography nya","0","0","in"
"1871822596565872779","Wed Dec 25 07:37:38 +0000 2024","l_alfat","@worksfess Cari kosan yg deket atau yg agaj murah tp naik busway sekali. Ambil aja krn magang ya. Udah bagus banget itu gajinya","0","0","in"
"1871809133177188548","Wed Dec 25 06:44:08 +0000 2024","timmymalachi","Pelapis jok bangku LRT sudah diganti dari kain menjadi bahan kulit sintetis.    Baguslah namanya juga transportasi publik yang rapid ga cocok pakai kain.  Lebih bagus kalau desain kursinya berbahan plastik lupa jenisnya, spt kursi metromini jadul tapi seergonomis TJ gen pertama.","2","5","in"
"1871778799211479067","Wed Dec 25 04:43:36 +0000 2024","darthlonely","Bukannya semakin banyak transum yang bersinggungan malah semakin bagus ya? Artinya warga jadi punya banyak pilihan naik transum kan. Itu juga memudahkan proses transit antar moda transportasi, misal dari TJ ke MRT atau LRT.","0","1","in"
"1871769309854511606","Wed Dec 25 04:05:53 +0000 2024","benings_tj2","Alanis dan Alma  museum and Chocolate Factory tour.  Mereka sangat excited melihat prosesnya.. Ada challenge mengisi pertanyaan dan diselesaikan dgn baik oleh Alanis dan hadiahnya coklat 💃💃 Ayo yg punya anak-anak usia sekolah bagus banget lho utk mengisi liburan bermanfaat 🥰  Coklat Monggo  #al_and_al_activity  #mygranddaughters_tj #al_and_al_vacation","0","11","in"
"1871748904204837254","Wed Dec 25 02:44:48 +0000 2024","babseonsaeng","Kalo banyak film bagus gini nanti pasti sengit banget pertarungan Best Director Dari sini aja udah keliatan yg pasti Christopher Nolan, Dennis Villenueve, Matt Reeves, Jordan Peele belum lagi Steven Spielberg","0","0","in"
"1871743812370096164","Wed Dec 25 02:24:34 +0000 2024","jidatbesar","@stravenues Padahal itu bagus untuk memberikan opsi transum ke publik. Kan gak semuanya sanggup bayar tiket mrt. Dan TJ itu stopnya juga lebih banyak daripada MRT. Dahlah ni pejabat semoga seumur hidupnya berasa kecium bau ketek asem tapi gak tau sumbernya dari mana.","1","3","in"
"1871732464970060101","Wed Dec 25 01:39:29 +0000 2024","bgus_hrmawn","@PT_Transjakarta 30 menit","0","0","en"
"1871731570069106975","Wed Dec 25 01:35:56 +0000 2024","bgus_hrmawn","@PT_Transjakarta min, 6V di halte asean kenapa gak ada ya? lama nunggu","0","0","in"
"1871723871608635411","Wed Dec 25 01:05:20 +0000 2024","maduTJ957","@wondrlus Wah ini bagus… segar ini abis yang berat2 kita yang bahagia2 dengan au fluff SMA dan kuliahan","0","0","in"
"1871700689912742112","Tue Dec 24 23:33:13 +0000 2024","ranggasajah","@PT_Transjakarta Posisi saya lagi di kejaksaan agung naik dari agung , syaa mau ke Gandaria itu bisa naik 8E atau 1Q kan saya cek diaplikasi itu pengen liat siapa yg DTG cepet duluan . Malah GAK ADA TUJUAN AKHIR SEMUANYA -_- sinyal juga bagus . Percuma tiap Minggu pembaruan aplikasi !!","0","0","in"
"1871683558961733694","Tue Dec 24 22:25:09 +0000 2024","budinarso","@Emtezet Tarif mrt bagus klo bisa turun. TJ blok m - kota jangan dihapus.","0","0","in"
"1871623383861039240","Tue Dec 24 18:26:02 +0000 2024","TejaKesuma97874","@IndahSariP80545 @belladeswitta Bagus nok jadi pengen ihh atuuu","0","0","in"
"1871555644341535071","Tue Dec 24 13:56:52 +0000 2024","benings_tj2","@Ell4Dom3 Saya ketinggalan lagu itu.. Lagi sibuk2nya antar anak sekolah waktu itu 😂 Saya coba dengar lewat Youtube, bagus lagunya..","0","1","in"
"1871501192217743577","Tue Dec 24 10:20:29 +0000 2024","xsoulitude","@wavycoded Bagus pk!!! Banyak jajanan jugaa 😹 dan semua kendaraan umum lewat sana. Angkot, busway, jaklingko juga. Mantapita Thank youu, pak! Bpk juga ya, happy holiday and have a great time with your family and loved ones! 😼","0","0","in"
