"id","created_at","username","text","retweets","likes","lang"
"1871028390503026771","Mon Dec 23 03:01:44 +0000 2024","RestuAria","@kebohejoreborn @PT_Transjakarta Keliatan keren bis nya, tapi nyusahin yg biasa transit di Pondok Pinang, Lebak Bulus dan Kejagung 🥹","0","0","in"
"1870953651533119756","Sun Dec 22 22:04:45 +0000 2024","ThamJoshDannDre","@Tan_Mar3M Duh kalau naik kereta sekarang udah adem, aman, pintunya keren, mewah  Sebelum Pak Jokowi presiden? Yakin ada whoosh mewah Jakarta Bandung?  Ada nggak? Yakin kalau ada KRL, MRT, lrt, transit busway mewah bukan zaman Pak Jokowi gituh ? Speaker doang banyak mulut gak beraturan lagi","1","1","in"
"1870876945711575516","Sun Dec 22 16:59:57 +0000 2024","mooniverssh","keren banget kaya spion transjakarta neng","0","0","in"
"1870796843179016614","Sun Dec 22 11:41:39 +0000 2024","perhapsvanpire","@blake9line SUMPAH WKWKWK porno gak tweetnya? gw tiap di tj selalu mojok berdiri ajg biar gak keliatan bgsttt takut bgt image keren gw berubah di mata mas mas tukang gemblong","0","0","in"
"1870728775186698678","Sun Dec 22 07:11:11 +0000 2024","Banserepsarap79","@okkymadasari Lukisannya keren dan mantab..!!","0","0","in"
"1870671117972873491","Sun Dec 22 03:22:04 +0000 2024","jalli_jail_","@kumparan asik bayar parkir motor, naik krl naik transjakarta, ngetap e money kena pajak 12%. keren termasuk barang mewah","0","0","in"
"1870468624194097385","Sat Dec 21 13:57:26 +0000 2024","utaleonheart","@aingriwehuy Dia pikir dia keren bisa ambil sikap seperti itu!? Seindonesia yg dirugikannya","0","0","in"
"1870467154614911337","Sat Dec 21 13:51:35 +0000 2024","maswidik","@txttransportasi https://t.co/uNig0F1Z78 Barangkali pemangku kebijakan yang mewacanakan hilangnya rute Blok M-Kota tak pernah merasakan pengalaman bawa anak, istri, ponakan dan mertua jalan-jalan berdesakan naik TJ hanya untuk mengagumi gedung2 tinggi di Jakarta dan berfoto di halte2 keren.","1","1","in"
"1870310810591080824","Sat Dec 21 03:30:20 +0000 2024","paiyp7","Gue bnrn tiap seminggu pasti ada aja nonton ty track, mau di kamar, mau di jalan, mau di tj, kek tbtb gue pengen aja gitu jir, ty track keren bgt, lu jd motivasi gue cari uang biar gue bisa nonton elu bjir","0","0","in"
"1870284568512868688","Sat Dec 21 01:46:03 +0000 2024","RyuzuEarl","DI TJ ADA YANG BAWA PHOTOCARD KPOP SEGEDE GABAN ITU TAU GAK?  KEREN MBAK  Kenalan gak yaa But idk who","0","1","in"
"1870004494815375853","Fri Dec 20 07:13:09 +0000 2024","mkusumawijaya","Bus baru tenaga listrik @PT_Transjakarta koridor 12 keren. mesinnya halus hampir tanpa suara. kursi lebih lebar sedikit. shockbrealer mantap. 👌🏿 https://t.co/PNKd5IHYWH","0","10","in"
"1869932299141447718","Fri Dec 20 02:26:16 +0000 2024","vosquampulchra","first time naik tj yang model skywell,,, ALUS BANGET GILA KAGA NGERASAIN TURBULENCE YANG HEBOH GT 😭😭😭,, adem jgaa,,, keren lah pokoke 🥰😋","0","0","in"
"1869742359279505492","Thu Dec 19 13:51:31 +0000 2024","DMZZH","Weekend ini Kool kids records club berkolaborasi dengan TRANSJAKARTA  Dalam rangka memperingati hari Ibu, Di halte transjakarta bundaran HI, jam 8-11 pagi selama car free day  Ada banyak keseruan, sesi bincang yg menarik , performance yang keren dan tentu acaranya gratis. https://t.co/FyzKcJaLxV","0","1","in"
"1869740503757209936","Thu Dec 19 13:44:08 +0000 2024","dihatipuan","@PT_Transjakarta haloo kak,, tlong sampaikan apresiasi aku buat petugas wanita yg di cikoko, kakaknya active bgtt buat kasih himbauan sehingga antrian yg di dalam halte tertib,, kakaknya juga kuyup kena tampias hujan tp tetepp semangat keren😩☺️🫶🏻 patut dikasih reward nihh💐","0","0","in"
"1869714992662183994","Thu Dec 19 12:02:46 +0000 2024","benings_tj2","@dp_koesmirah Keren.. Sukses buat yundanya ya mba.. Aamiin","0","1","in"
"1869688135095140496","Thu Dec 19 10:16:03 +0000 2024","otwduls","Suatu hari indah di lalaland  ""Wah ada gedung yang sudah berusaha konek ke halte transjakarta. Kira2 apa yg harus kita lakukan?""  ""BETUL !""  Potong JPOnya, bikin sebrangan jalan beradu sama maut + bangun halte keren dengan GAYA ELIT KELUAR MASUK SULIT","0","0","in"
"1869685478834032980","Thu Dec 19 10:05:29 +0000 2024","bianxiviar","dari kantor berenti ujannya pas di slipi depan bni deres bgt sederes2nya.. alhasil dari pundak sampe sepatu basah kuyub bener2 basah yg di peres airnya banyak.. Trus ini di busway dingin bgt fix lu ga sakit abis ini aja keren win","0","1","in"
"1869648060428759148","Thu Dec 19 07:36:48 +0000 2024","mkusumawijaya","Bus @PT_Transjakarta fav saya: Vintage! kursinya keren! favorit Anda apa? 🤔 https://t.co/LROhH5DHC0","6","34","in"
"1869531889650065912","Wed Dec 18 23:55:11 +0000 2024","luthfiyafs","@PT_Transjakarta Keren sama pelayanan petugas cawang central . Langsung ditangani dengan cepat https://t.co/vUg7A8GFqY","0","0","in"
"1869385084580843726","Wed Dec 18 14:11:50 +0000 2024","biilambomnuklir","wah keren TJ aware sama event 🙌✨️","0","0","in"
"1869367969022955606","Wed Dec 18 13:03:49 +0000 2024","skibidified","KONTOL ABIS RIBUT LITERALLY SAMA ABANG ABANG DI TJ KONTOL KEREN JUGA GUE","0","0","in"
"1869295059805610448","Wed Dec 18 08:14:06 +0000 2024","jeanworld1","btw abang nya kalcer dan keren abis dia kuliah di unj sambil kerja jadi teknisi TJ dan gojek juga salut","0","1","in"
"1868803020634632273","Mon Dec 16 23:38:55 +0000 2024","sebongwortel","4 kali laporan ngga ada kelanjutan @PT_Transjakarta keren sih https://t.co/hdT0mCMm2f","0","0","in"
