"id","created_at","username","text","retweets","likes","lang"
"1871205726489882642","Mon Dec 23 14:46:25 +0000 2024","_tamatamz","Tepat pukul 02.00 akhirnya tiba di krapyak, semarang. Alhamdulillah aman semua barang2. Minesnya cuma telat aja gituloh ampe 12 jam🥲karena ampir pnp di grogol lalu ke tj priuk yang muacetnya ga main🤣. But im enjoying the trip https://t.co/hX98nwT9hy","0","0","in"
"1871205597661872448","Mon Dec 23 14:45:54 +0000 2024","namslsm","Petugas stasiun tj. Priuk. Senangnya aku lebih dominan pada para petugas yang gercep buat koordinasi sampai pouchku itu ketemu, tentunya bersyukur juga sebab pouch itu masih rezekiku.  Malamnya aku ambil ke stasiun yang diarahkan. Alhamdulillah semua selesai tanpa drama hehe😊","0","0","in"
"1871184528947192111","Mon Dec 23 13:22:11 +0000 2024","gatauqjuga","Alhamdulillah, MRT percaya sih  Beda KRL/BUSWAY/JAKLINGKO kalau rempet2an agak2 trust issue Apalagi @Rosalia_Ind  KAJJ punnn untung2an","0","0","in"
"1870999030383448567","Mon Dec 23 01:05:04 +0000 2024","Ghozwul_Fikr","Alhamdulillah 🤲 Sang Uni dgn sang Ayah tentu ga jadi masalah. Dan ketika ke Pondok Indah Mall pun, kita berjalan kaki dari Bus Stop Metro Pondok Indah ke Lobby P.I.M 1. @PT_Transjakarta https://t.co/VN2d9R1iwG","0","2","in"
"1870807798445228537","Sun Dec 22 12:25:11 +0000 2024","benings_tj2","@ramaArsy1 @Rio_4JJ @Huda020 @AnRwins2025 @TehYanTea MashaAllah aku menang... Alhamdulillah 💃💃💃 Maaaciiih bang.. Rezekinya lancar terus... Aamin ya Robbal alamin No hpku dah tau kan...","0","2","in"
"1870734357696242150","Sun Dec 22 07:33:22 +0000 2024","benings_tj2","@SiAndiiii Lancar luncur. Alhamdulillah","0","0","in"
"1870522935368380584","Sat Dec 21 17:33:15 +0000 2024","pejuangsembuh","Hari ini seperti biasanya, kita naik transportasi umum lagi, pertama kita naik TJ lalu sambung dengan MRT. Yak sama seperti kemarin dengan rute yang sama Yakni FX Sudirman, Alhamdulillah verif lagi bro (maklum fans far, JOT baik) https://t.co/kF8wz3sQZ7","0","0","in"
"1870471926935867582","Sat Dec 21 14:10:33 +0000 2024","cinema4everrr","@PT_Transjakarta Wah alhamdulillah, berarti tidak harus reset di halte ya min?","0","0","in"
"1870452478178955717","Sat Dec 21 12:53:16 +0000 2024","FelixSGL1","@PasTIGAma2024 @BudiBukanIntel Kalo 10 tahun lagi harganya sama kek sekarang kan udah murah. Soalnya kalo gasalah 2019 diresmikan, jaminannya 20 tahun harga kaga naik. Kalo 20 tahun lagi harga masih rangenya sama. Ya Syukur Alhamdulillah mas. Sama aja kek TJ jaman berdiri, angka 3,5k itu kek ceban sekarang","0","2","in"
"1870292343309643986","Sat Dec 21 02:16:57 +0000 2024","benings_tj2","@JHPrabowo Alhamdulillah.. Pagi mas e","0","1","in"
"1870057672877527260","Fri Dec 20 10:44:27 +0000 2024","strawberryKeik_","@hacephile Alhamdulillah gue keterima kerja di belakang TC walopun nanti training pp jaksel-tangerang. Semoga kuat dah bawa motor sendiri ketimbang naik tj tapi pusing rutenya makin jelek ga jelas","0","0","in"
"1870055999425650968","Fri Dec 20 10:37:48 +0000 2024","heeydidit","TGIF. Pulang kantor masih terang trus kebagian seat di armada TJ yang baru (electric bus).   Turun halte mampir beli otak-otak favorit dari jaman kecil dan nambah tahu gejrot.   Alhamdulillah, sederhan tapi nyenengin. 🫶🏻 https://t.co/8hN2KeO8z4","0","3","in"
"1869942132011872385","Fri Dec 20 03:05:20 +0000 2024","alfatj_","@arman_dhani alhamdulillah abis nyetel ""My Instincts Are the Enemy""","0","0","in"
"1869776830284341535","Thu Dec 19 16:08:29 +0000 2024","p4pEXCLUSIVEB","@aiishadahir Alhamdulillah","0","0","in"
"1869766325025017946","Thu Dec 19 15:26:45 +0000 2024","aoooraaaaaa","rabu kramat gue ms terima, tapi ternyata minggu ini lebih keramatan hari kamis.  rabu : hp ketinggalan di fc + kacamata jatoh di halte. alhamdulillah ms jodoh kamis : kartu tj gue jatoh pdhl jarak dr tempat tap + kamar mandi ga sejauh itu, tp ilang??? krn ga nyadar???","0","0","in"
"1869703256475402364","Thu Dec 19 11:16:08 +0000 2024","Blackwidooww","@introcudd18 Sama. Dulu kerja dikantor kecil naik busway lewat gedung besar insecure dan mkr kapan bisa di posisi itu. Eh Alhamdulillah rezeki:)","0","1","in"
"1869580931075576039","Thu Dec 19 03:10:03 +0000 2024","benings_tj2","@HadiatiTeti Iya mba.. Alhamdulillah. Semoga semua sehat","0","1","in"
"1869519348525838599","Wed Dec 18 23:05:21 +0000 2024","sealvolute","Alhamdulillah 3 digit pertama 🥹","0","0","in"
"1869345864243990949","Wed Dec 18 11:35:59 +0000 2024","benings_tj2","@newamare @dapursiBaim @KangSemproel Alhamdulillah.. Rezeki Datangnya dari mana mana.. 🥰","0","1","in"
