"id","created_at","username","text","retweets","likes","lang"
"1862768744076132449","Sat Nov 30 08:00:51 +0000 2024","thenamesisk","@PT_Transjakarta Tolong diperhatikan, sekitar jam 14.50 wib penumpang yg akan naik ke armada DMR 698 (6H) dari Halte Setiabudi Utara Aini terjepit dan bus sudah melaju, beruntung petugas (dwi sukma) sigap dan menegur rekannya on board crew, zeka prasetyo https://t.co/i5mRtMFV2Z","0","0","in"
"1861213487676244289","Tue Nov 26 01:00:49 +0000 2024","j0nidip","@pakicang Jelas~ Intinya TJ ini ga sigap aja ada perubahan, rugiin banyak org jadinya","0","0","in"
"1856663628570595792","Wed Nov 13 11:41:18 +0000 2024","anbarfitrianif","Apresiasi untuk petugas di halte Sawah Besar @PT_Transjakarta yang laki-laki tinggi bertugas di hari Rabu, 13 November 2024 jam 18.30. Sigap bantuin penumpang yg kesulitan, bahkan ambilin tempat minum penumpang yg jatuh di jalan👍👍👍 https://t.co/WuXl4Ybbfi","0","0","in"
"1851290530157867357","Tue Oct 29 15:50:32 +0000 2024","Omosiroi6969","Pengajuan pengembalian dana transjakarta lumayan ribet ya :)  Dan kebetulan keknya ketemu petugas yg kurang sigap :)  Atau Lgi cape aja kli ya  Haaah","0","0","in"
"1850961155608752374","Mon Oct 28 18:01:43 +0000 2024","BUMNMedanSigap","Halo #SobatDAMRI 🙌🏼  Dalam rangka mendukung suksesnya pelantikan Presiden dan Wakil Presiden RI Terpilih 2024-2029, DAMRI bersinergi dengan Transjakarta dengan menyediakan Bus Listrik sebagai moda transportasi pendukung mobilitas tamu negara selama prosesi pelantikan.+ https://t.co/zKSMhWqLpx","0","0","in"
"1850716027644248114","Mon Oct 28 01:47:40 +0000 2024","Bumn_Crbn_Sigap","Halo #SobatDAMRI 🙌🏼  Dalam rangka mendukung suksesnya pelantikan Presiden dan Wakil Presiden RI Terpilih 2024-2029, DAMRI bersinergi dengan Transjakarta dengan menyediakan Bus Listrik sebagai moda transportasi pendukung mobilitas tamu negara selama prosesi pelantikan. https://t.co/NQMznC7k4w","0","0","in"
"1849305658518393328","Thu Oct 24 04:23:22 +0000 2024","BumnPwtSigap","Halo #SobatDAMRI 🙌🏼  Dalam rangka mendukung suksesnya pelantikan Presiden dan Wakil Presiden RI Terpilih 2024-2029, DAMRI bersinergi dengan Transjakarta dengan menyediakan Bus Listrik sebagai moda transportasi pendukung mobilitas tamu negara selama prosesi pelantikan. https://t.co/LecbgExRuG","0","0","in"
"1845993736867926411","Tue Oct 15 01:02:58 +0000 2024","dalangdigital","Berdasarkan pengamatan gue, petugas-petugas @PT_Transjakarta cukup perhatian dan sigap membantu komunitas laskar tongkat putih di halte-halte mereka. Begitu pun petugas-petugas @CommuterLine di stasiun maupun di dalam kereta. Sikap mereka sungguh mulia. Semoga panjang umur semua.","1","1","in"
"1844540071351034085","Fri Oct 11 00:46:37 +0000 2024","dddaylighttt","Ini org lagi capek banget apa gimana sih? 😂 Gue  jujur ga tau snk untuk penayangan kayak gini tapi announcement public transport ya baiknya emg sekenceng ini. Ditambah ini jernih bgt suaranya. Biar yg naik juga sigap dan ngeh. Tau ga betapa jeleknya announcement di krl dan tj?","0","1","in"
"1842117275094282440","Fri Oct 04 08:19:17 +0000 2024","orangiekwan","Kalo inget 2020 gw pernah hmpir ketabrak truk di sunter (thanks to pak satpam gedung yg sigap narik aku dr jalan), hampir tiap malem di busway midnight curhat sambil nangis ke temen, kayaknya surreal bgt sm keadaan skrg😭 ((masih suka nangis sih emg dasarnya rada cengeng))","0","0","in"
"1834394089502245036","Fri Sep 13 00:50:06 +0000 2024","donyrmdn14","@aimasashi @mrtjakarta masih mending tije ma krl ya, orangnya pada aware, petugasnya sigap @PT_Transjakarta @CommuterLine","0","2","in"
"1831193159650746613","Wed Sep 04 04:50:45 +0000 2024","iamseweedddd","baju gua sm mantan gua couplean senada, tmn gua ngira kita janjian pdhl ngga anjir. seharian lah kita main, pas dijalan pulang di tj, tbtb kaki gua keram. mantan gua langsung sigap bantuin gua dgn mijitin kaki gua yg keram. gua kaget donggg, apalagi mereka bertiga -","0","0","in"
"1829049950464000248","Thu Aug 29 06:54:24 +0000 2024","gigihadiguna","gilak, ribut di halte busway juanda, ada copet ketangkep, 2 orang HP nya diambil, tp ketauan. Sekarang baru diamanin, untung keamanannya sigap. Pas di depanku","0","0","in"
"1826623121543364924","Thu Aug 22 14:11:03 +0000 2024","mirajiyah20199","@PT_Transjakarta Aku naik bus 1P dari bunsen 2 ke gambir hari rabu tgl 21 sekitar jam 6sore,ko di bis ini gabisa tap out kartu flazz?untung mas petugasnya baik&amp;sabar pas byk yg komplen, bpk driver jg sigap bantu pas masnya sibuk. good job buat mas yg pake kacamata&amp;bpk drivernya🥰 https://t.co/AtfaSYV1mn","0","0","in"
"1820369747185488293","Mon Aug 05 08:02:23 +0000 2024","gestbysilpi","Gue seneng bgt dah sm parkiran margo city, aeon tj, sama tempat billiard kel dua. satpam nya sigap bgt kalo ada helm mahal di ambil langsung trus dikasih notes di motor klo mau ambil di penitipan helm. I mean ga semua penitipan helm itu terbuka tempatnya ada yg terpencil dan ga keliatan dan kelewat😭🫵🏻tp sigap bgt buat di ambil dan di amanin sedangkan parkiran mall yg mirip itc tuh satpamnya udh jutek, sinis, klo ada apa2 tu cuma ngangong doang malah galak ditanya🙂‍↔️hadehh","0","0","in"
"1819145907604279305","Thu Aug 01 22:59:17 +0000 2024","dyo_sora612","@PT_Transjakarta tlong dong petugas yg di hlte jembatan baru lbh sigap lg &amp;rsponsif dlm bntu pnmpang!! Bbrp kali sy ktinggln TJ 3F krn ngga dibantu ditahan bisnya lngsng nutup, pdhl posisi sy udh lari2 &amp; teriak dr gate menuju tempat penaikan TJ yg di ujung buat tahan sebentar!!","0","0","in"
"1818935316256096734","Thu Aug 01 09:02:28 +0000 2024","hudagaga10","baru aja terjadi kecelakaan di Halte @PT_Transjakarta Widya Candra yang menimpa seorang ibu.  tim TJ yang bertugas di sana juga langsung sigap mendatangkan tim medis untuk pertolongan pertama dan ambulans. ❤️ https://t.co/Cgol6KBZab","0","0","in"
"1818485175938068622","Wed Jul 31 03:13:46 +0000 2024","nikotogi","@hwallchii Iya tapi salut sih sat set Kendai Takasaki langsung nyuruh operasi TJ, bener bener sigap banget penanganan nya","0","0","in"
"1817585008208679329","Sun Jul 28 15:36:49 +0000 2024","kaitou_kicks","@aniesbaswedan Mungkin bukan tentang Jaklingko Pak. Tapi saya pernah naik busway, pulang dari kursus. Lalu, ada penumpang Tuna Netra naik busway. Pas ada penumpang tersebut, petugas TJ nya sigap menolong bapak tersebut, dan semua penumpang reflek kasih kursi kosong untuk bapak tersebut","0","4","in"
"1815358516603077054","Mon Jul 22 12:09:32 +0000 2024","cakrawalasenj4","@PT_Transjakarta  halo min, tolong petugasnya lebih sigap saat peak hours. Td kayaknya ada mas2 d halte bundaran HI, kecopetan, saat mau naik TJ,","0","0","in"
"1813857040978350536","Thu Jul 18 08:43:13 +0000 2024","wartegbarokah_","@anitnaram Iya petugas TJ lebih sigap wkwkwk ya kalau petugas KRL mah yaaa gtu deh bner 🤣","0","0","in"
"1813157422661574749","Tue Jul 16 10:23:11 +0000 2024","ndugt","@PT_Transjakarta yang bikin seneng naik tj tuh kalo ngeliat petugas yang sigap bgt bantu disabilitas, apalagi tadi ngeliat petugas nya ini ngebantuin bawa barang, sampe nyebrang jpo. btw, ini halte tegal parang arah pluit. dan semoga ini bisa jadi contoh buat petugas tj yang lain https://t.co/C1duUXPANa","0","1","in"
"1811227591170547818","Thu Jul 11 02:34:43 +0000 2024","TjPatuha","@pasutribali9423 Untungnya punya wife perhatian &amp; sigap 😊","0","0","in"
"1810943680993431667","Wed Jul 10 07:46:33 +0000 2024","_trulyevil_","akhir bulan uang cuma punya ongkos, makan pake mie di aer dispenser pas pulang sampe jalan raya bogor uang abis, nelepon orang tua minta jemput dengan alesan kangen dibonceng ayah, padahal duit abis, abis itu nangis di busway karna jawaban orang tua sigap mau jemput. fakk lah sad","0","1","in"
"1810660628224496011","Tue Jul 09 13:01:48 +0000 2024","rafenditya","Bus 6B tujuan Ragunan unit MYS17005 mengalami mesin keluar asap stlh selepas halte MH Thamrin  Seluruh penumpang dievakuasi turun  utk melanjutkan perjalanan dg bus Koridor 1 di belakangnya  Penanggulangan cepat &amp; sigap olh crew Patroli Jalur @PT_Transjakarta patut diapresiasi https://t.co/6w2FdBmx4W","0","3","in"
"1808543663330636276","Wed Jul 03 16:49:45 +0000 2024","sweetmorri","@deraisamudra ㅤ️️ Reina masih melihat sepasang kaki lain berdiri di belakang mereka. Dengan sigap, dia melupakan TransJakarta tersebut.   ""Pacarku udah nunggu tuh di dalam!""   Entah pacar khayalan siapa yang dia sebut, dan bagian dalam dunia mana yang ia tuju.  ㅤ️️","0","0","in"
"1807803182959239168","Mon Jul 01 15:47:20 +0000 2024","bukanelganteng","halo @PT_Transjakarta  tadi pagi sya naik rute 1A dari Monas ke Tzu chi. sya sgt berksan skali dgn pelayanan petugas nya yg ramah &amp; sigap. sempat lihat id nya klo tdk salah nama ptgasnya Zaki. Smga TJ smkin baik &amp; berikan apresiasi kpd petugas tsb","0","0","in"
