"id","created_at","username","text","retweets","likes","lang"
"1871724425831420367","Wed Dec 25 01:07:32 +0000 2024","NizzaCassie","@txttransportasi Ga pernah naik transum aja sok nyuruh2 evaluasi anjir 🫵 itu bersinggungan aja penuh terus armadanya TJ blok M-kota! Jalur busway dibilang biang macet HAHA lucu lu! Gue malah nyari bgt rute TJ yg ada jalurnya sendiri jd bs hindari macet. Bjirlah 😩","0","1","in"
"1871625080687767602","Tue Dec 24 18:32:47 +0000 2024","babseonsaeng","Op pas bilang ""ehh"" lucu banget wkwkwk","0","0","in"
"1871593838151921999","Tue Dec 24 16:28:38 +0000 2024","erempebe","@txttransportasi Tiga kata lucu  Transjakarta bikin macet","0","0","in"
"1871495895931580529","Tue Dec 24 09:59:26 +0000 2024","imafoolforya","Eh lucu bgt ini plushie-nya seungmin jadi kenek TJ kemarin liat si pil jadi kenek angkot 😭😭","0","0","in"
"1871470792984367136","Tue Dec 24 08:19:41 +0000 2024","lkvender","lucu banget mong jalan jalan naik tj","0","0","in"
"1871353093042155732","Tue Dec 24 00:32:00 +0000 2024","ailoveime","ihhh lucu banget tj yg sekarang","0","0","in"
"1871335967392674006","Mon Dec 23 23:23:57 +0000 2024","aasiinee","tj listrik 6 lucu bgt modelnya kyk display kidzania","0","0","in"
"1871198341398409494","Mon Dec 23 14:17:04 +0000 2024","hilihhkinthill","selalu aja nemu kejadian lucu kalo lagi naik tj","0","0","in"
"1871192946470797323","Mon Dec 23 13:55:38 +0000 2024","busway10h","@tawinanoppa makanyaa, mau kesini aja gaa, jadi kayak ada pop up lucu gitu  https://t.co/CA6UKHuV8V","0","0","in"
"1871153219751268401","Mon Dec 23 11:17:46 +0000 2024","dilla_tj","2 kata lucu : “profesor bodoh”🤣","0","0","in"
"1871144481120272847","Mon Dec 23 10:43:03 +0000 2024","ThGhostemane","ini lucu wkwkwk https://t.co/wh7mTuMcrb","1","2","in"
"1871052336912900539","Mon Dec 23 04:36:54 +0000 2024","babseonsaeng","Anaknya oleh lucu poll","0","0","in"
"1871049405496979466","Mon Dec 23 04:25:15 +0000 2024","babseonsaeng","Yongkee lucu banget jan gabisa diem","0","0","in"
"1870908919482368325","Sun Dec 22 19:07:00 +0000 2024","tiarafunisa","@Puthutea si mantep tarif tj atau krl bakal naik. gini amat ya tinggal di negara yg pemerintahnya lucu.","0","0","in"
"1870839045162713269","Sun Dec 22 14:29:21 +0000 2024","bingungpilihnya","@fallforseungmin lucu banget kalo sampe naik transjakarta bw4","0","0","in"
"1870832341486330187","Sun Dec 22 14:02:43 +0000 2024","initije","Tadi mau bilang ""ih lucu"" cuman ga jadi wkk,  Akhirnya saya blah-bloh 20 detik","1","6","in"
"1870498861783122214","Sat Dec 21 15:57:35 +0000 2024","Dianono","Emang kenapa dah layanan transportasi tumpang tindih kaya blok-m kota antara MRT sama TJ? Malah jadi ada opsi rute. Apalagi itu jalur tengah. Bisa nyambung ke barat timur. Malah baguuuss. Kaga pernah pake transum bikin saran2 lucu ini pasti.","0","0","in"
"1870471365738053896","Sat Dec 21 14:08:19 +0000 2024","jsrfth","❓ KAKKK gmw buat au rosé x wonwoo kah, ak bm au mereka pls, susah bgt carinya ಥ⁠‿⁠ಥ 💬 aku juga baruu dengerr(?) anyway busway lucu juga nama 🚢 mereka apa kah cuy  https://t.co/81R08z1lPS","0","6","in"
"1870461792167833973","Sat Dec 21 13:30:17 +0000 2024","ortebcalain","Mana ada wacana/rencana penghapusan TJ yg searah ama MRT. Lucu kali bapak ibu yg sangat tidak terhormat ini ke kantor ato ke mana2 tinggal pake kawalan ato strobo.","0","0","in"
