"id","created_at","username","text","retweets","likes","lang"
"1850512979307139083","Sun Oct 27 12:20:49 +0000 2024","ohjens","@suenokira perasaan bahkan saat accident ini tj langsung gercep mau minta maaf dan ngakuin kesalahnnya. cuma ian kan yg tahan biar ga ngomong. perasaan ini ga pernah jd trauma. tp stlh ini tj jd bebasin ian deh. dan ga ngelakuin hal yg ga di suka ian.","0","0","in"
"1847502586221645971","Sat Oct 19 04:58:36 +0000 2024","maduTJ957","@cobalagidah Putusin cuk putusin malah lama2 aja lu... Gercep napa dah esmosi gw 😡","0","0","in"
"1846812511347376249","Thu Oct 17 07:16:29 +0000 2024","tihaaw","@PT_Transjakarta Oh aplikasinya dah baru ya wkwk kmren donlot tijee gajelas bgt aplikasinya, makanya nanya kesini mulu. Tp miminynya super gercep si, definisi ada disaat membutuhkan. Thank youuu","0","0","in"
"1843179062090752475","Mon Oct 07 06:38:27 +0000 2024","maduTJ957","@Dereegata Gemesnya rarry.. untung abang igit gercep😭😭 klo gak udh di sidak sma abang bira dan kakas","0","0","in"
"1842543954753175726","Sat Oct 05 12:34:46 +0000 2024","lunasperaa","kcl big L sih jujur, TJ aja gercep kalo tau ada event di daerah GBK atau JIS jd transumnya diarahin.. ini bahkan se chaos manggarai hari ini gaada arah2 dari pusat wow hebat","0","0","in"
"1842414780277211222","Sat Oct 05 04:01:28 +0000 2024","bynajie","@clstadra @PT_Transjakarta angkut @clstadra jd admin tj dia lebih gercep jawabnya WKWKWKWK trims ya minttt🤭","0","0","in"
"1842025874033672492","Fri Oct 04 02:16:06 +0000 2024","orangnya_galak","@PT_Transjakarta Bandingin sama petugas halte ragunan, kp. rambutan pada cekatan, gercep, stand by di bagian masing2 ga ngumpul jadi 1 di gate pintu tarif doanggg","0","0","in"
"1841462962860745026","Wed Oct 02 12:59:17 +0000 2024","anyayeyo","dari kemarin naik tj menyaksikan orang lagi kurang sehat di bis but still had to commute, dan hampir pingsan dua-duanya; but yg bikin salut adalah pramusapa dan pramudi tj yg gercep betul, dikasih minum dan obat, ditanya keadaannya terus, --","0","0","in"
"1840709486757208138","Mon Sep 30 11:05:15 +0000 2024","wdytmkoo","Mantap kali klo punya fasum yg terawat dan pengelola gercep klo ada laporan. Terima kasih banyak buat admin dan seluruh tim @PT_Transjakarta 🙌","0","0","in"
"1840647906229154004","Mon Sep 30 07:00:33 +0000 2024","GHOSTH1NK","@PartaiSocmed @denismalhotra jadi kangen sm bocah kontol jajang nda nongol2 penasaran aja nda tahu knp dah sengaja kita kontol kontolin biar jwb eh nda jwb juga pdhl sm akun lain gercep bgt njing nyet galak bgt hihi btw busway penasaran jadi pingin ceki ceki benarkah si setan denis seperti anggapan org hihi","0","0","in"
"1838786611766825362","Wed Sep 25 03:44:25 +0000 2024","HabanglaliK","@kurawa bettul sekali sangat mirisss, artinya ""hukum rimba"" yg berlaku, andai tadi seorang kristen/nonis senggol tipis islam...""tiada maaf bagimu"" , cntoh: ahok, ibu Melyana di tj.Balai..polisi,hukum responsip,gercep ya @DivHumas_Polri  katanya siapaoun sana dimata hukum...koar koar ja","0","4","in"
"1838609023932993901","Tue Sep 24 15:58:45 +0000 2024","benings_tj2","@ubliksenthir Ayo gercep, Moga ditempat kerja yg baru lebih sukses.. Aamiin","0","1","in"
"1838444717232799942","Tue Sep 24 05:05:51 +0000 2024","bangsalpenuh","Kami ucapkan terima kasih sebanyak banyaknya untuk bapak Sutiyoso yang tetap teguh pendirian untuk membangun Transjakarta karena menjadi tranportasi publik yang sangat amat berguna buat saya 😭😭 adminnya juga gercep banget jawab (kalo gak telat sejam) perihal ditanyain rute 😭","0","0","in"
"1838001606811677055","Sun Sep 22 23:45:06 +0000 2024","checkpoint1945","@adriansyahyasin Aneh, koq @PT_Transjakarta ga gercep beresin halte2 ini spy 2B &amp; 11D bs lwt halte BRT??😠😠😠😠","0","0","in"
"1837737906963611873","Sun Sep 22 06:17:15 +0000 2024","benings_tj2","@wardhani_ku Ayo yg sat set di TL, gercep dong. 1 sudah siap...  Yg lain sini, daftar dimari... (biro jodoh mood on) 🤣🤣🤣","0","1","in"
"1837670884783673732","Sun Sep 22 01:50:55 +0000 2024","janethelovie","walopun kadang kebijakan tj kaya tai tp kalo masalah gnian mrk gercep. niceee 👍🏻","0","0","in"
"1837652786466771244","Sun Sep 22 00:39:00 +0000 2024","Dhany_AMF12","Gercep yeh satgas @PT_Transjakarta   Kalo lapor hama yang satu lagi mah cuma diskip tanpa diceramahi aja udah untung 😅","0","0","in"
"1837533799674269869","Sat Sep 21 16:46:12 +0000 2024","ecx7_","pake busway nungguin sejam lama bgt busnya, skaliny ada penuhnya bneran yg kaga bisa masuk😭 jdnya naek grabcar biar gercep lewat tol😭 soalny penitipannya jam 1 nutuppp","0","0","in"
"1837528405740580943","Sat Sep 21 16:24:46 +0000 2024","corydraus","makin banyak orang gila di dunia ini tapi untung pihak tj gercep bgt nanganin kasus ini","0","0","in"
"1836281075309699492","Wed Sep 18 05:48:19 +0000 2024","CFCForeverblue","@sosmedkeras Ga muluk muluk minimal transum nya bagus kayak di jakarta ada micro trans dan Transjakarta buat ketempat kerja. Ini mah udah fasilitas gada dan jelek tapi malakin rakyat lewat pajak paling gercep 😢","0","0","in"
"1834212127567216659","Thu Sep 12 12:47:03 +0000 2024","cobacobabudi","@PT_Transjakarta Terima kasih admin @DKIJakarta sudah ditindaklanjuti… gercep","0","0","in"
"1833788027115651429","Wed Sep 11 08:41:50 +0000 2024","whitechocokl","Cok kalo tj gak gercep minta join gang sama Jason si Ian masih bakaln sama dk bahkan dapet luka dari mr. Jang waktu itu.  Mana abis mr. Jang dibunuh ian ngebunuh dk. Tokoh yg lumayan kuat di ws. Lu pikir kalo ga join gang dia mesti kemana? Jason yg nyediain perlindungan disitu.","0","0","in"
"1833106371665125376","Mon Sep 09 11:33:11 +0000 2024","alfatj_","@lakinyaminami gercep mas zaki~","0","0","in"
"1830217568424276122","Sun Sep 01 12:14:06 +0000 2024","initije","Ini gess wotiktok paling rajin wa gercep se jagat Bima Sakti","0","0","in"
"1823565482068467741","Wed Aug 14 03:41:05 +0000 2024","dinisptn_","@rammdhan_am @PT_Transjakarta Lebih gercep dari miminnya, terima kasih kak🙏🏻","0","0","in"
"1823155314394632462","Tue Aug 13 00:31:14 +0000 2024","FurryFairytale","Driver @Grab gercep, naek @PT_Transjakarta lancar jaya, dapet 07.26 https://t.co/ypUfETc9do","0","0","in"
"1820769678949548434","Tue Aug 06 10:31:34 +0000 2024","whitechocokl","Bayangin tj yang gak punya apa2 di suruh gercep lawan model ginian yang berpower, punya backingan, dan super manipulative.  Kadang2 gak mikir mereka. https://t.co/9zancuBFZX","0","0","in"
"1818468291314339977","Wed Jul 31 02:06:40 +0000 2024","ndoek8298","@PT_Transjakarta Ga semua org akan cek x pagi² tp kan petugas di halte hrsnya info kalo area monas balai kota di tutup... Nyesek banget sih 2 hari kek gini, petugas ny kok ga gercep","0","0","in"
"1817954042586517684","Mon Jul 29 16:03:14 +0000 2024","maduTJ957","@abunaigurl Semingguan ini selalu ketinggalan.. biasa nya gercep..","0","0","in"
