"id","created_at","username","text","retweets","likes","lang"
"1866094879023170030","Mon Dec 09 12:17:44 +0000 2024","milktean00dle","buat yg sehari hari naik transum; gojek, krl, tj, mrt, lrt, dll bakal BUTUH bgt hair mist ini krn ada uv, infrared, &amp; polusi protection nyaa!!!   +++ 6 jam rambut wangi &amp; shinyyy ✨✨ krn ada kandungan FiberHance &amp; botanical shield 🪬","0","1","in"
"1866092681711276373","Mon Dec 09 12:09:00 +0000 2024","querencianaz","eh lucu masa masuk ke tj wangi bayii","0","0","in"
"1865940858237063195","Mon Dec 09 02:05:42 +0000 2024","apocadoy","pantesannnn dari di tj kok wangi minyak telon. taunya bocor sampe setengah botol 🫠","0","0","in"
"1865691649055334654","Sun Dec 08 09:35:26 +0000 2024","wangi_cengkeh","lagi puasa kmovie/drama, tp baca2 akun news cMovie/drama bbrp bahas ju jihoon, naik TJ yg ada gambar  promo Light Shop. lewat bundaran HI pas lagi video promo Light Shop. jadi ju jihoon everywhere wkwk","1","0","in"
"1864998031101432021","Fri Dec 06 11:39:15 +0000 2024","_b1iiii","Unboxing Album di tj😀. Gegara Anniversary Tangan gw jadi wangi. Tremor pengen teriak tapi ditahan perkara Younghoon pulang untuk pertama kali https://t.co/tOgqilrKya","0","0","in"
"1863608937951740012","Mon Dec 02 15:39:29 +0000 2024","tinkeobill","Bayangin aja rambut gue masih wangi banget, padahal disemprot tadi pagi jam 6 pagi, menerjang LRT dan transjakarta, damn","0","0","in"
"1863535001889100272","Mon Dec 02 10:45:41 +0000 2024","rockstarplace_","""sayang, aku udah rapih, udah wangi. ini mau otw kantor. pake tj, soalnya motor aku masih dibengkel. ga cakep cakep kok, ga akan diliatin wanita lain. kan kamu cemburuan kalo aku diliat wanita lain 😂. aku kabarin lagi kalo udah di kantor. kamu juga berkabar yaa"" - park sungjin https://t.co/zy4vOd1aez","0","1","in"
"1863221224761119102","Sun Dec 01 13:58:51 +0000 2024","mrsseouhhh","@womanfeeds_id waktu itu pas lgi naik Tj, duduk di sebelah yg petugas Tj nya, jdi petugasnya berdiri di samping  ku. wangi nya dia tuh wangi bubble gum dan tj lgi rame bgt, akhirnya malah asma kambuh gara2 tuh Wangi nya nusukkkk bgtt orgil:')","0","0","in"
"1862462236704612564","Fri Nov 29 11:42:54 +0000 2024","memeksure","maaf ya penumpang tj jurusan 13B Puri Beta-pancoran, salah satu penumpangmu (gw) pake baju berbahan polyester yanh baunya karuan karena bercampur wangi keringet, bau ketiak, dan wangi morris pocket size yanh dibeli alfamrt kemarin due to emergency karena freesia colognenya habis.","0","1","in"
"1862264347260854369","Thu Nov 28 22:36:34 +0000 2024","a_mafftt","Smlm pake parfum nab yg whisper sepanjanng di tj berasa dipeluk rony, trus gua bawa mandi trus tidur masi wangi, kan makin menghalu👉👈😭😭","0","0","in"
"1862088805001691175","Thu Nov 28 10:59:01 +0000 2024","tassalloph","knp ni wangi ac busway kyk duit yak berasa lg di bank gue","0","0","in"
"1861730095058341900","Wed Nov 27 11:13:38 +0000 2024","Kitschaste","alhamdulillah brother sister we cheered gak akan setetes dua-tetes keringat sambil menunggu TJ krn we fucking need badan wangi instead keringat while waiting for the bus.","0","0","in"
"1861636730782384556","Wed Nov 27 05:02:38 +0000 2024","ketuabahasa2022","Pengen naik tj yg warna pink 😭😭😭 pasti wangi banget 😭😭😭","0","0","in"
"1861025225812648146","Mon Nov 25 12:32:44 +0000 2024","notur_number1","@milikmuuu kadang wangi doang rasanya ga seenak wanginya. Kalau mau yg enak gw ada rekomendasi di Tj. Duren di Pasar Tomang Barat (Pasar Kopro) Nasgor Bang Jack.","0","0","in"
"1860786128498131006","Sun Nov 24 20:42:39 +0000 2024","benings_tj2","Masih ada wangi sisa hujan semalam.. Hhhmm   Early Breakfast Teh tubruk dan apem  Morning dear😍 https://t.co/PrIS9g5EGC","0","21","in"
"1860594795078647891","Sun Nov 24 08:02:21 +0000 2024","ughth4ya","gw bener bener pernah udah didalem TJ turun lagi pesen gojek pulang buat pake cincin sama nyemprot parfum lalu berakhir telat dan kena alpha:) NAMUN TIDAK MASALAH YG PENTING AKU WANGI DAN JARI TENGAHKU ADA CINCIN","0","0","in"
"1860559459900379622","Sun Nov 24 05:41:57 +0000 2024","andreasTJ","@papercliwp @tanyarlfes Ssjak kapan mayit wangi 😅","0","0","in"
"1860486204317401107","Sun Nov 24 00:50:51 +0000 2024","annisabayyina_","@tanyakanrl Real kaya gini. Berangkat rapi, wangi. Naik commuter line jadi kek org blm mandi, keringetan, baju lecek. Belum dorong dorongan, terus harus buru-buru lg ngejar next kereta. Apalagi kalau kereta sebelumnya telat wkwkwk belum lagi kalau harus nyambung tj wkwkwkkw","0","0","in"
"1860256724223164560","Sat Nov 23 09:38:59 +0000 2024","andreasTJ","@hawareyoubae @tanyarlfes Iya wangi melati bgt tapi setelah beberapa saat. Awalnya agak kenceng aroma alkohol.","0","10","in"
"1859900999953268875","Fri Nov 22 10:05:28 +0000 2024","kyeranhan","Kan gw bawa gyoza matengan naik tj dan gw taro di dalem tas terus gw plastikin lagi tapi wangimya sampe keluar 😭 terus ada anak sekolahan ngomong ketemen nya ""wangi makanan jadi laper"" YaAllah maaf ya dek 😭🙏","0","0","in"
"1859570515779657825","Thu Nov 21 12:12:14 +0000 2024","_Tj256","@medulla08 Wangi ssebo 😂","0","0","in"
"1859493665938563127","Thu Nov 21 07:06:52 +0000 2024","anakmamaaaaaaak","HELP ME SIAPAPUN YANG SAMPING GUE DUDUK WANGI BGTT DI TJ😭😭😭","0","3","in"
"1859213071677591643","Wed Nov 20 12:31:53 +0000 2024","tejanobluei","Ini ada yang bawa kopi susu di TJ wangi banget jadi pengen. 🥲","0","0","in"
"1858739000145809500","Tue Nov 19 05:08:05 +0000 2024","powderypixie","Kalo kesini ril cuma bawa diri soalnya naik tj berhenti depan tiptop persis wkwkw. Apa aja ada, sholat gampang, mukenanya wangi, bawa 50rb masih kembalian pula. Minus pulang2 bawa printilan gk jelas 😂😂","0","0","in"
"1858393147078025643","Mon Nov 18 06:13:48 +0000 2024","kinderlumps","Tj hari ini wangi banget 🥹🥰","0","0","in"
"1858122692429578567","Sun Nov 17 12:19:06 +0000 2024","yolapim","@PT_Transjakarta Lebak bulus-pasar senen nomor DMR-439, pengharumnya bisa diganti wangi lain aja😭","0","0","in"
"1856240355186020359","Tue Nov 12 07:39:22 +0000 2024","dustonmegod","@irwndfrry Ya bau badan bodoh, berangkt kerja bukannya wangi malah bau badan keringat dimana2. Gak kebayang bau transjakarta kayak apa ntar. Apa gk pingsan tu para penumpang. Bukannya di perbanyak armada malah kasih ide gk ngotak. Ajaib ini orang.","0","0","in"
"1856195152613912977","Tue Nov 12 04:39:45 +0000 2024","patto1028","@cingreborn Masuk busway udah gak wangi lagi tuh badan tapi bau ketiak  😃😃😃","0","0","in"
"1856139043656085531","Tue Nov 12 00:56:48 +0000 2024","sainhly","Ada wangi indomie di TJ. Jadi laper.","0","0","in"
"1855927454059405647","Mon Nov 11 10:56:01 +0000 2024","soarinthrudasky","TOPI MINHARU MASIH AJA WANGI GW HERAN PDHL BOLAK BALIK BERDESAAKN DI TJ SAMBIL DIGANTUNGIN DI TAS","0","0","in"
