"id","created_at","username","text","retweets","likes","lang"
"1836689109445959966","Thu Sep 19 08:49:42 +0000 2024","edykhemod","Terharu melihat latihan musik rock opera Ken Arok - Harry Roesli. Tdk menyangka akan bisa mendengar lagu2 ini secara live. Salut untuk Gerald Situmorang bersama Rishanda, Rian Idola, Yandi, TJ kusuma &amp; Sri Hanuraga, plus Hari Pochang! Sampai jumpa di @SynchronizeFest 🔥 https://t.co/4cSte6YEFL","5","29","in"
"1836360936900431975","Wed Sep 18 11:05:39 +0000 2024","6langkah","@ho_otsummer BJIRRRR LUCU BGT LORE TJ DUOLINGO INI 😭 NANGIS that would be so sweet 😭 di chat janjian seks hebat tpi pas ketemu pegangan tangan doang langsung ga mau cuci tangan krn TERHARU.... 😭 bocil bgt 😭","0","0","in"
"1834883675374362803","Sat Sep 14 09:15:33 +0000 2024","_enlithings11","Terharu huhu andai aja ke korea bisa naik tj doang 🥺🫶💜  Terima Kasih ARMY Baguette 🇫🇷🥖 ! #armybaguetteproject 💜🥹  BTS IS 7 #SUGA #AgustD #BTS @BTS_twt","0","0","in"
"1832935765254529250","Mon Sep 09 00:15:15 +0000 2024","teertralala","Cerita pagi kali ini seneng banget + terharu ngeliat ibu ibu naik tj lagi hamil 🥲 MasyaAllah banget perjuangannya. Tadi lucu banget mbak mbak cutee kecil badannya lagi hamil😭👍🏻 perjuangan seorang ibu harus hamil dan kerja juga 🥺🥺🥺","0","0","in"
"1832772718632321053","Sun Sep 08 13:27:22 +0000 2024","jeanedarker","gue terharu di tj gara2 nemu akun pecinta sakura... 🩷🫶","0","4","in"
"1832045513035624764","Fri Sep 06 13:17:42 +0000 2024","devanurisky_","but anyway busway, akhirnya aku shonichi ngeliat perform kamu flo nanti huhuhu, terharu dikit 🤏😭 @S_FloraJKT48","0","3","in"
"1832008117724606905","Fri Sep 06 10:49:06 +0000 2024","elisa_jkt","Berkat halte Taman Kudus, ku bisa PP dari rumah ke Gambir dan Goethe Institute pakai TJ *terharu*  Tapi itu tolong cepetan dibukalah entrance ke LRT dari Taman Kudus 😓 https://t.co/oruc9vefFf","3","6","in"
"1831474602511639035","Wed Sep 04 23:29:07 +0000 2024","mohammadgh76611","Di busway kp rmbtan ke lbak bulus Banyak pelajaran sampai tujuan, ada satu pelajaran yg bikin saya terharu ada anak tunanetra tidak bisa melihat, dia masih semangat untuk mencari ilmu dan sendirian lagi, saya kagum sama ini anak. Km kren, buat rasa syukurku bertambah. Tks ALLAH","0","1","in"
"1830933040740311519","Tue Sep 03 11:37:08 +0000 2024","syntheitic","ps; nulis ini di tj jalan pulang. sedih, senang campur aduk bersama terharu...","0","0","in"
"1829173263840489980","Thu Aug 29 15:04:25 +0000 2024","adelstrying","TERHARU MASIH ADA BUS TJ JAM SEGINIIIII 😭😔😵‍💫🥹😩😢","0","1","in"
"1829129873044189285","Thu Aug 29 12:11:59 +0000 2024","Larasjxn","Ibunya bawa anak guys dan dia kasih kursi 1 buat anaknya 🥺🥺 ditegor lah sama kenek TJ ini dan dia cm minta maaf aja ☺️ yaudah gppa buat pelajaran aja ya hehe terharu bgt pas keneknya blg “klo kaya gini kasihan yg ga prioritas ga bisa duduk”","0","0","in"
"1828597517547954683","Wed Aug 28 00:56:36 +0000 2024","Banserepsarap79","@peter_hari Semanagatttt..terharu aku","0","0","in"
"1827855020513206650","Sun Aug 25 23:46:11 +0000 2024","icesyrupp","BROO, matt just said goodluck for  who just start college before he ends the stream.. MATT TYSM 🥲💗   gue lagi di tj otw kampus trs matt bilang gtu kan jadi terharu yaaa huhuu 🥲","0","0","in"
"1827509298819428839","Sun Aug 25 00:52:24 +0000 2024","julianiisaa","tadi ada bapak grab ke arah gue trs berhenti sambil bilang ‘mba, jangan main hp di pinggir jalan banyak jambret’   kebetulan lagi berdiri di bus stop nunggu tj, baik banget bapaknya sampe berhenti dulu buat ngingetin terus sambil senyum gitu, terharu kecil makasi bapakk🥹🫶🏻","0","3","in"
"1827004298158621123","Fri Aug 23 15:25:43 +0000 2024","TetyaLPutri","Oh tadi pas lagi naik transjakarta, sempat mencuri denger ada entah ya dia lg telpon temennya ato lg live sosmed gitu. Doi cerita ttg kuliah awalnya,trus endingnya dia ngasih tau ttg situasi indonesia saat ini. Gw terharu aja gitu..","0","0","in"
"1826945958485344611","Fri Aug 23 11:33:54 +0000 2024","gyeoyanom","Pulang kantor naik tj, di halte, di tj, semua bahas Mulyono, Anies, dll. Beneran kayak terharu bgt orang2 pada terbuka matanya","0","0","in"
"1826440299733979550","Thu Aug 22 02:04:35 +0000 2024","SafinaMeida","Terharu, ongkos ngantor hari ini IDR 12,700 aja by combining TJ dan LRT 🥹","0","0","in"
"1822970113248940036","Mon Aug 12 12:15:18 +0000 2024","shuadoreu","ini yang tadinya terharu karena dia tau aja w di tj beneran bengong tadi, teruss liat telor ini jd ngok😭 aaaa sayankk bgt @rwyfml 🥹👉🏻👈🏻 https://t.co/9Nw63DzEDe","0","0","in"
"1822165106031047057","Sat Aug 10 06:56:30 +0000 2024","6langkah","yahh walopunn gak ada selca tj tp ini heartwarming bgt gaksii 🥺🥺 terharu bacanyaa 🥺🥺 the way jae bilang kalo misal tet be… — sETUJUUUUUUUUUUU this is so heartwarming.... myungje literally knows tesan luar dalem and i can't stop thinking … #suratoberi https://t.co/TYzZNRV1wa https://t.co/JzULLCvaBw","0","0","in"
"1821394148819431908","Thu Aug 08 03:52:59 +0000 2024","hi_ucandoit17","@tanyarlfes Dulu waktu ayah aku masih hidup aku kan kampus ambil kelas malam nah waktu itu aku balik jam 11 malam dari kampus, terus naik busway 1 jam lebih otomatis sampe rumah pasti jam 12 malam aku call ayah aku minta jemput walaupun gak ada motor. dia jalan kaki aku terharu banget","0","0","in"
"1820631143630377106","Tue Aug 06 01:21:04 +0000 2024","doyunoe","selalu seneng dan terharu kalo driver busway nya cewek especially ibu2 sih.. kamu keren bangeeettt ❤️‍🔥","0","1","in"
