"id","created_at","username","text","retweets","likes","lang"
"1854680350552998193","Fri Nov 08 00:20:28 +0000 2024","adolerscent","naik motor / tj ya ngantor hari ini malas sangat","0","3","in"
"1853735262356156668","Tue Nov 05 09:45:01 +0000 2024","WlIIBU","HOWL Hal paling nikmat di dunia? Naik tj rute 7A, dengerin musik, charger hape, liatin jalanan, dingin ac, fix tidur.","0","0","in"
"1851578881884541059","Wed Oct 30 10:56:20 +0000 2024","TuvaJr","Kitambo ulikua ukisema simu yako yacharge na charger ya type C ilikua watu wanajua ni simu ya maana lakini sai hata simu za M-kopa ni za type C","4","16","in"
"1850443940505559271","Sun Oct 27 07:46:29 +0000 2024","heyyow66","@ezash WTS 11 PM BC 64GB, 98% mulus pemakaian wanita Udah set tempered glass layar, antigores kamera, case, tinggal pakai aja Kelengkapan charger, kabel.   Harga 6.9  Lokasi Tj pinang, Kepri.  #KhilafClubOktober https://t.co/25nqsRXQEx","0","0","in"
"1841491744376156420","Wed Oct 02 14:53:39 +0000 2024","yuhaminssi","75rb gue hangus gara-gara manusia tolol ini (re: gue) punya charger 2 tapi dua-duanya ketinggalan ☺️ alhasil sewa powerbank di tj (?)","0","0","in"
"1840013383556636841","Sat Sep 28 12:59:11 +0000 2024","astrategist8","@sexiestelle 💸, sabun cair, charger, pulpen/Refill pulpen, peniti, Bros, lanyard, e-card Flazz untuk naik TJ, angkot Jaklingko, KRL, dan MRT, bacaan wirid Asmaul husna, dzikiran digital.","0","0","in"
"1839158700877164592","Thu Sep 26 04:22:58 +0000 2024","saptirmdnn","@cithetic Pernah, tote bag chatime ku yg berisi charger lengkp, bekel, telor rebus 2 biji, mukena travel, Alhamdulillah ketemu di tj, pas tau ketinggalan langsung lapor petugas dan mereka koordinasi dgn baik, akhirnya balik dengan utuh 👍🏻","0","0","in"
"1838967083197153732","Wed Sep 25 15:41:33 +0000 2024","syantiek17x","@PT_Transjakarta Halo min, apakah saya bs menginfokan barang kehilangan? Barang: kabel charger iphone lightning type (kabelnya saja) berwarna putih  Rute naik saya 9C senayan-uki Transit di uki Lanjut ke 9A uki-bkn Turun di bkn.   (Lanjut)","0","0","in"
"1838893246480785714","Wed Sep 25 10:48:09 +0000 2024","jadoreyunho","dan gak bawa charger rawr terus halte tj nya jauh banget jinjja 🥲🥲🥲","0","0","in"
"1836902516451332447","Thu Sep 19 22:57:42 +0000 2024","spiceydumpie","nanti mereka date nya ngasih makan ke kucing jalanan... ngobrol sambil jajan sehabis pulang kerja... ngobrol di tj dan charger energy... ngobrol yang topik mana pun tetep masuk   hueeee my dream relationship","0","1","in"
"1836118192248492052","Tue Sep 17 19:01:05 +0000 2024","domyeonny","WTS Want to sell Lightband Day6 Ver 1 💰300k  ✨Pernah dipake ke konser gravity 2019 (preloved💚) ✨Box rada kena noda, no charger ✨Prefer COD Jalur TJ, Blok M, Bintaro atau sekitarnya  📍Petukangan, Jaksel 💌 DM me for detail and more proof https://t.co/M0SPPWCPwn","1","4","in"
"1834851365639930036","Sat Sep 14 07:07:10 +0000 2024","jjeyissi","eh enih di tj listrik ada port charger anjay gg","0","0","in"
"1833457143225209278","Tue Sep 10 10:47:01 +0000 2024","njmlhc1306_","baterai gue lowbat, gabawa charger, gabawa pb, trus masih di tj macett😭😭 https://t.co/yUsDZ43y6l","0","0","in"
"1832645441512456305","Sun Sep 08 05:01:36 +0000 2024","JeongHao47","mesa strolling busway ke cempaka mas tp gabwa charger HP lalalala","0","0","in"
"1827738905124483293","Sun Aug 25 16:04:47 +0000 2024","polaroidkina","WTS DIGICAM - SONY DSC W310  ✅️ flash on ✅️ zoom in &amp; out normal ✅️ unit, baterai, strap, charger ✅️ banyak filter  Minus ada garis sehelai di layar (ga pengaruh hasil)  Result dibawah ya 👇 Dom tangerang, bisa oren, bisa cod jalur tj koridor 13 https://t.co/GYUzrqI4kv","0","1","in"
"1824507330379256078","Fri Aug 16 18:03:39 +0000 2024","TuvaJr","@Mainahnjama Not for long. Najua by GW 3 mhindi atakua ywaitana, upate charger mpya insh'allah","0","1","in"
"1824488774723596301","Fri Aug 16 16:49:55 +0000 2024","TuvaJr","Hujui stress hadi uwe na charger that only works simu ikiwa at a certain angle😒","1","7","in"
"1823654575468859412","Wed Aug 14 09:35:07 +0000 2024","allureofic","@downdelions Pake tj yang umpel umpelan, bukan pake hrv item ya 🙏","0","0","in"
"1820796818189607413","Tue Aug 06 12:19:24 +0000 2024","femwitchery","charger, hp, bekal, lipen, mukenah klo lg sholat, pembalut (selalu nyimpen di tas, siapa tau ada yg butuh), sisir karna w naik tj dan ojol suka berantakan, headset, dompet, parfum, tumblr.","0","0","in"
"1819692097848651831","Sat Aug 03 11:09:39 +0000 2024","tj_catalan","dami pwedeng maiwan charger pa aguyy","0","0","tl"
"1817784123333005615","Mon Jul 29 04:48:02 +0000 2024","ddroomsyy","@PT_Transjakarta halo min saya ada ketinggalan tote bag janji jiwa warna cokelat isinya charger dan pouch warna pink. ketinggalan di bus 8D arah joglo, saya turun di bus stop jalan palem 08.15an","0","0","in"
"1816134137679602022","Wed Jul 24 15:31:35 +0000 2024","TAB_TAB_HH","@superinvasion_ Charger kahan ha apka?","0","1","in"
"1815635954201182546","Tue Jul 23 06:31:59 +0000 2024","lavensya_","Fun story, abis dari pasar malam di GBK pulang naik TJ ke Pluit tenryata busnya udah abis dan batrei jga abis... Mancyapp, untung sll ada org baik yg mau bantuin minjemin charger dan colokannya. Akhirnya pake ojek ke apartemen di pluit 🥺 dan ini udah jam 11 mlm lewat jg. https://t.co/Xys3B6xH5s","0","0","in"
"1814444714361532652","Fri Jul 19 23:38:25 +0000 2024","henky_handoyo","@PT_Transjakarta @tir4misyuu_ Itu ada di busway?????perbanyak tempat charger di setiap halte......","0","0","in"
"1814276339962458152","Fri Jul 19 12:29:21 +0000 2024","layakpasung","wallah random kali kabel charger gua tbtb dibeli orang di transjakarta 😃","0","0","in"
"1811376084459585819","Thu Jul 11 12:24:46 +0000 2024","YihwaSingt","Pala charger iphone gue jatoh dari halte busway 😭😭😭😭😭😭 di depan mata gue bahkan dilindes ban motor dan mobil 😭😭😭😭 sedih bangettt gueeee 😭😭😭😭 mana mahal ya Allah. Ada aja cobaan mau kaya raya 😭😭😭   Palaaaa chargerrr gueeeeeee https://t.co/cIWFwdOUwp","0","1","in"
"1810992474271404494","Wed Jul 10 11:00:27 +0000 2024","allureofic","sore min @PT_Transjakarta mau tanyaa, kalau dari cawang sentral mau ke epiwalk epicentrum rutenya kemana dulu yaa. terima kasihh","0","0","in"
"1809548728505888857","Sat Jul 06 11:23:31 +0000 2024","foraleena","sebenernya abangku jg udah ngingetin bawa charger.... trs aku ngeyel jadi gak dibawa.... trs abangku juga blg ntar telp aja biar dijemput.... aku jg ngeyel gapapa naik tj aja ntar nyambung naik jaklingko trs nyesel lagi.... untung gak kesasar.....","0","0","in"
