"id","created_at","username","text","retweets","likes","lang"
"1866033937103065472","Mon Dec 09 08:15:34 +0000 2024","Aggikris","@tanyarlfes Gak nder tpi dulu aku pernah first time ngedate ke kotu pake bus transjakarta, bayarnya pake tap kartu kan, nah pas dia udah dirumah aka kontrakan, dia cerita ke temennya (pas lg telfonan sama aku) bilang gini ""kamu tau gak tadi aku abis naik bis tanpa bayar pake duit loh keren-","0","1","in"
"1865959145515651334","Mon Dec 09 03:18:22 +0000 2024","coldthem","@nicsap waktu syuting naik kendaraan apa mas dari smandel ke gonzaga?  transjakarta kan belum ada, apa naik angkot? hectic bgt berarti ya kegiatannya pulang sekolah terus otw ke lokasi syuting macet2an, masih bisa ambis dan konsisten di pendidikan lagi. Keren mas nic 👍 👌","1","235","in"
"1865771195024670762","Sun Dec 08 14:51:31 +0000 2024","IdrisSaput4799","@alohomraa @PT_Transjakarta Keren petugas transjakarta patut di apresiasi min","0","0","in"
"1865021359111442442","Fri Dec 06 13:11:57 +0000 2024","Citizenization","@PT_Transjakarta Mending perbaiki mobilnya dulu, Jak 95,46,47 keren-keren. Kenapa Jak 13 dan 10 amburadul, ditambah armadanya dikit 😐","0","0","in"
"1864843572987727873","Fri Dec 06 01:25:29 +0000 2024","punyamelissa","salut sm supir tj nya pak tongku siregar, mobil avanza itemnya tbtb ambil kanan ke busway, trus supir tj nya dimaki-maki. Tp tetep si bapak jelasin dgn sabar dan gak kepancing emosi. Keren nih @PT_Transjakarta https://t.co/fMPbQaOgB2","0","0","in"
"1864219101469790536","Wed Dec 04 08:04:03 +0000 2024","AIADigibuy","@TfJakarta Keren stelah stasiun @CommuterLine skarang  @PT_Transjakarta @txttransportasi","0","0","in"
"1862752735072067965","Sat Nov 30 06:57:14 +0000 2024","atriumvault","Keren banget, sih, pada cepat-cepat… Kenapa buru-buru? Takut ketinggalan Transjakarta Cibubur-Pluit? 😥","0","0","in"
"1862239768333230094","Thu Nov 28 20:58:54 +0000 2024","ohmynaez","@jendeuqi @txtdrjkt malah banyak yg bilang anies ga banyak kerja.. ga kerja darimana woy transjakarta keren bgt jaklingko itu karya siape","0","0","in"
"1862157896454434988","Thu Nov 28 15:33:34 +0000 2024","biscuitstompin","tadi naik transjakarta edisi vintage keren banget bentuk interior nya classic, bangku lebih nyaman, plang di kacanya juga pake ejaan jadul kaya ""pintoe"", ""djaoeh"" tp ga sempet foto 😭","0","1","in"
"1861246560723706353","Tue Nov 26 03:12:15 +0000 2024","kkkraine","@entrepgurls @PT_Transjakarta HAH KEREN BGT MANGGARAI SAMPE UI","0","0","in"
"1860259777890455630","Sat Nov 23 09:51:07 +0000 2024","berbakti27","@RBanandaPutraP @PT_Transjakarta Keren... Aku sama kejadian nya begitu juga, tapi hilang beneran karena inget2 udah di Kantor. Taruh di Kursi kosong dan lupa","0","0","in"
"1858855215392583861","Tue Nov 19 12:49:53 +0000 2024","penghuniyks","gimana sih transjakarta 😠 kok bisa pegawainya sampai kelelahan begini 😠😠","0","0","in"
"1858698320694428041","Tue Nov 19 02:26:27 +0000 2024","polkawoka","Anjayyy liat driver perempuannya @PT_Transjakarta keren bngtttt","0","0","in"
"1858149987743584271","Sun Nov 17 14:07:34 +0000 2024","maleficienzt","@AleenaDi09 Ini sih program yang pas banget buat ngebantu warga Jakarta! 15 golongan gratis naik Transjakarta, LRT, dan MRT? Keren! Semoga Mas Pram dan Bang Doel bisa wujudkan ini.","0","0","in"
"1858134543628480580","Sun Nov 17 13:06:12 +0000 2024","meili76moruk","@AleenaDi09 Macet di Jakarta pasti sirna. Apalagi Transjakarta, LRT, dan MRT nanti gratis buat 15 golongan. Program mereka keren #JakartaB3rs3ri","1","1","in"
"1857344438915514445","Fri Nov 15 08:46:36 +0000 2024","IlhamAtsaris","@Faisal__Kamal @PT_Transjakarta @jalur5_ @txttransportasi @TfJakarta Wih keren mas enak di lihat, tidak membingungkan","0","0","in"
"1857327480732004527","Fri Nov 15 07:39:13 +0000 2024","energifoton","@stravenues Wah terima kasih, min. Yang keren sebenernya @PT_Transjakarta udah mau bikin publik data gtfs-nya (terlepas dari akurat atau tidaknya, ya~)  Kalau @mrtjakarta @KAI121 @lrtjabodebek nyusul publish gtfs, ntar gw buat versi updatenya untuk next timnas main😁","0","3","in"
"1857254575914537017","Fri Nov 15 02:49:31 +0000 2024","phiphana","I pernah coba beberapa kali on the weekend entah itu transjakarta, krl, lrt, or mrt aja ngerasa ga sanggup kalo pas ketemu jam rame. I think nyiapin energy dan hati buat naik public transport di jakarta bener-bener harus disiapin. Bravo kalian keren banget!","0","1","in"
"1857253887742488631","Fri Nov 15 02:46:47 +0000 2024","sembunyidarihr","@Faisal__Kamal @PT_Transjakarta @jalur5_ @txttransportasi @TfJakarta rute 9 urutannya kurang akurat tu bang, harusnya gerbang pemuda - petamburan - kemanggisan - kota bambu. btw keren banget bang map diagramnya👍👍👍👍 mbacanya bener2 effortless","0","11","in"
"1857211131393396775","Thu Nov 14 23:56:53 +0000 2024","LAna2678","@mrtjakarta knp KRL LRT MRT ga dibuat 1 tiket aja ya? selama itu di jakarta bikin 1 integrasi yg rapi dung antara Transjakarta KRL LRT MRT biar jd satu kesatuan gitu dan jgn mau jadi keren sendiri gitu","0","0","in"
"1856019191826133483","Mon Nov 11 17:00:33 +0000 2024","PerPutri1","Kemaren aku ada tes cpns di jakarta. Pas naik transjakarta dari tangerang ke petamburan ngga dapet tempat duduk. Pulangnya juga sama, ngga dapet tempat duduk. Bener2 bediri, udah gitu jalanan macet, jadi nambah lama Buat klean yg pp jakarta-tangerang. Kalian keren .","0","0","in"
"1855942595232592116","Mon Nov 11 11:56:11 +0000 2024","Juntaebong","Waktu kuliah seneng beud berpetualang dari manggarai sampai UI naik bis biru yang cuman satu pintu dan perebutan masuknya wkwk.. Eh sekarang bisnya diupgrade cuy jadi bis kuning dua pintu... Keren beud lebih luas dan nyaman.  Keren transjakarta @PT_Transjakarta https://t.co/xh3uGvlLD1","0","0","in"
"1855821663813898724","Mon Nov 11 03:55:38 +0000 2024","virarapf","Dipikir keren kali ye, pak lu pikir ajalah sendiri. Nunggu transjakarta yg lama itu aja udh pengen ngeratain jakarta, sok2 dipasang alat gym. Gak nyambung tolol","0","0","in"
"1855506929885290597","Sun Nov 10 07:05:00 +0000 2024","ridwan_keren1","@malgeumei @PT_Transjakarta Pintu TMII","0","0","in"
"1855493902079520981","Sun Nov 10 06:13:14 +0000 2024","ridwan_keren1","@malgeumei @PT_Transjakarta Naik 7d","0","0","lv"
"1855407477938151472","Sun Nov 10 00:29:49 +0000 2024","denyspam","@PT_Transjakarta - Hari Pahlawan, costume khusus.  Keren TJ. Selamat merayakan Hari Pahlawan.  Jadilah pahlawan sesungguhnya, bukan pahlawan kesiangan. ❤️🇮🇩 https://t.co/SHpBFTc3He","0","0","in"
"1854264013443719171","Wed Nov 06 20:46:06 +0000 2024","oshinara30","PLN sangat keren! Terima kasih PLN atas energisasi 7,5 MVA untuk charging station bus listrik Transjakarta, menuju transportasi bebas emisi di Jakarta. #PLNuntukIndonesia https://t.co/SwdkDYrLEW","0","1","in"
"1854263234892800181","Wed Nov 06 20:43:00 +0000 2024","cacafauziah30","Keren banget, PLN! Kolaborasi PLN dengan Transjakarta membuka era baru transportasi hijau di Jakarta dengan 7,5 MVA untuk charging station bus listrik! #PLNuntukIndonesia https://t.co/NxHwmsHpKF","0","1","in"
"1854197278745280669","Wed Nov 06 16:20:55 +0000 2024","Rizkiraa05","Langkah besar menuju Jakarta yang lebih bersih! PLN dan Transjakarta kolaborasi yang keren! #PLNUntukIndonesia https://t.co/W7e4gEAQTT","0","1","in"
"1854197145030795405","Wed Nov 06 16:20:23 +0000 2024","Anandaf66","Langkah besar menuju Jakarta yang lebih bersih! PLN dan Transjakarta kolaborasi yang keren! #PLNUntukIndonesia https://t.co/76uq7fK2yA","0","1","in"
"1854173626775544062","Wed Nov 06 14:46:56 +0000 2024","finfincgan","Wah, keren banget PLN udah support bus listrik Transjakarta biar Jakarta makin ramah lingkungan! Jadi makin semangat nih naik transportasi umum. #PLNuntukIndonesia https://t.co/43x2N5XoDg","0","1","in"
"1854150817793904984","Wed Nov 06 13:16:18 +0000 2024","Mako_Brimop","@TimnasIndonesia Keren terobosannya, nextnya tolong integrasi agar tiket bisa include jaklingko, transjakarta, KRL dan LRT ya","0","0","in"
"1854113484784722279","Wed Nov 06 10:47:57 +0000 2024","purwodiyono","@Faisal__Kamal @PT_Transjakarta @BuswayFansC @txttransportasi @TfJakarta @mrtjakarta @jalur5_ Keren bang","0","1","in"
"1854082180164821399","Wed Nov 06 08:43:33 +0000 2024","TransKopaja","@Faisal__Kamal @PT_Transjakarta @BuswayFansC @txttransportasi @TfJakarta @mrtjakarta @jalur5_ Wah keren banget kak 🔥🔥  Menurut mimin sih yang kanan ya, karena udah kebiasa sama layout peta onboard yang saat ini beredar hehe 😅","0","0","in"
"1854067436624195776","Wed Nov 06 07:44:58 +0000 2024","shitpostrans","@Faisal__Kamal @txttransportasi @PT_Transjakarta @BuswayFansC @TfJakarta @mrtjakarta @jalur5_ Yang kedua kok gaada info haltenya satu arah doang apa engga?  Otherwise udah keren 👍👍👍","0","20","in"
"1853980662732357800","Wed Nov 06 02:00:09 +0000 2024","LLSoupSteelShot","@Faisal__Kamal @BuswayFansC @PT_Transjakarta @txttransportasi @TfJakarta @mrtjakarta @jalur5_ Ih keren, imo lebih suka yg foto kedua sih","0","0","in"
"1853797515772190995","Tue Nov 05 13:52:24 +0000 2024","dihatipuan","halo kak,, mau kasih apresiasi buat petugas wanita yg di halte cikoko sore tadi..kakanya aktif bgt kasih himbauan ke penumpang dan dia jg kasih himbauan indikasi pelecehan loh keren bangett, salut deh sama kakaknya tetep semangat disaat hectic jam pulang kerja @PT_Transjakarta","0","0","in"
"1853786982830547377","Tue Nov 05 13:10:33 +0000 2024","xbamaji","@txttransportasi Top. Keren. Tapi tolong bikin terintegrasi dengan @PT_Transjakarta dong","0","0","in"
"1853385479955309014","Mon Nov 04 10:35:07 +0000 2024","escibidi","Keren banget supir @PT_Transjakarta dengan kode tj-365 selalu ngasih pengumuman tiap turun/naik halte, kalau udah penuh jangan dipaksa dan selalu suruh hati2 barang bawaan penumpang","0","1","in"
"1852511798773334271","Sat Nov 02 00:43:25 +0000 2024","bibitmecin","Gue kira rute transjakarta 😭😭 keren!","0","0","in"
"1851449600164745503","Wed Oct 30 02:22:37 +0000 2024","ndaradasihi","mb-1601, pas difoto jam 9.21 di halte cipulir, koridor 13 arah pancoran. bis nya keren bro ada beginiannya 👍🏻 @PT_Transjakarta https://t.co/VWPXiHjKBA","0","2","in"
"1850966208482590810","Mon Oct 28 18:21:48 +0000 2024","penikmatkudapan","Lebih keren kalau semua naik TransJakarta, buang uang rakyat kok keren 🤭","0","0","in"
"1850361847557546486","Sun Oct 27 02:20:17 +0000 2024","noralwhbeee","@niwseir Indonesia emang penuh kejutan, dari halte TransJakarta sampe dapet mie ayam gratis. Keren!","0","0","in"
"1848322093823431135","Mon Oct 21 11:15:01 +0000 2024","apradz","Buat pengguna TransJakarta. Ini berguna banget. Melacak bisnya real time. Keren. https://t.co/cTGRiud4vH","0","2","in"
"1847299874150404246","Fri Oct 18 15:33:05 +0000 2024","aifiraalamtaf","Keren banget Jakarta, selama ini cuek2 saja dengan apps @PT_Transjakarta karena ya di gmaps kan ada ya, ternyata di apps nya lebih edan lagi auto muncul itu live position Transjakarta sama Jak Lingko nya 😭 Real impian semua kota bisa kayak gini ✨ https://t.co/jsNd2103Q7","0","1","in"
"1847229612834918862","Fri Oct 18 10:53:54 +0000 2024","liluyeppo","aku seneng bangeet liat supir transjakarta sekarang mulai banyak perempuan, ibu ibu supirrr keren banget🥹💘","0","0","in"
"1847099580770668957","Fri Oct 18 02:17:12 +0000 2024","_oosthaven","Keren amat nunggu 6K di DepKes udah 20 menit lebih ☺️ @PT_Transjakarta","0","0","in"
"1846355523765157910","Wed Oct 16 01:00:35 +0000 2024","AfriansyahIlham","Ini aplikasi @PT_Transjakarta kalau bisa lebih realtime dan konsisten jadi keren banget sih.  Tampilannya udah oke padahal.","0","0","in"
"1846100600590832068","Tue Oct 15 08:07:36 +0000 2024","josepsibuea","Wow ngerjain kerjaan di Transjakarta, keren sekali mereka ini💪🏾💪🏾💪🏾💪🏾","0","0","in"
"1846037389325836468","Tue Oct 15 03:56:25 +0000 2024","zxlfaaa","Gue suka kagum sama org2 yg bisa jawab di bis “ini bisa ke ***” “bisa” KEK KEREN ANJIR DIA HAPAL HEBAT naikin gajinya pls pekerja transjakarta","0","1","in"
"1846001587145396307","Tue Oct 15 01:34:10 +0000 2024","dalangdigital","@timmymalachi @PT_Transjakarta @CommuterLine Laskar Tongkat Putih udah ada logonya apa belum ya? Keren juga andai logonya punya elemen merpati putih. Si burung hinggap di ujung tongkat, misalnya :)","0","0","in"
"1845812217540997507","Mon Oct 14 13:01:40 +0000 2024","_irsyaddd_",".@PT_Transjakarta keren banget inovasi baru nya. 1 bus per jam, tujuannya biar ngumpulin penumpang dulu ya biar tj nya gk kosong? gila pinter banget sampai rela penumpang nya nunggu sejam lebih di halte. Besok apalagi inovasi nya? 1 bus per 2 jam? Keren dah emang 👏👏👏","0","1","in"
"1845755935912009731","Mon Oct 14 09:18:02 +0000 2024","salsabilaisme","@PT_Transjakarta yeyyyy!! keren abis min!","0","0","in"
"1845678667193835827","Mon Oct 14 04:10:59 +0000 2024","eliedee","@PT_Transjakarta keren min. klo ke Juanda dari pasar rebo juga ada yang langsung kan ya?","0","0","in"
"1845011759138210097","Sat Oct 12 08:00:56 +0000 2024","jangantolollagi","@PT_Transjakarta Terima kasih banyak. Keren banget kak 👏👏👏","0","0","in"
"1844247974022611223","Thu Oct 10 05:25:56 +0000 2024","niwseir","MRT Jakarta tuh terlalu cerewet, announcement banyak banget eh malah nambah naming rights panjang pakai jingle gaje pula wkwkwk jadi aneh karena kepotong dan nggak berguna deh. Announcement paling enak dan keren punya @PT_Transjakarta. Singkat, ramah, jelas dan menyemangati.","4","18","in"
"1844064639858115025","Wed Oct 09 17:17:25 +0000 2024","penghuniyks","pagi tadi ngeri sendiri liat ada 10 transjakarta antre untuk ke halte cawang sentral 💀 mungkin L13E dan jalur layang koridor 13 bisa jadi inspirasi.. apalagi udah ada lantai 2nya kan 🫡","0","0","in"
"1843981031994769526","Wed Oct 09 11:45:12 +0000 2024","cinititi","Barusan saya di bus stop kemang raya dan 6W lewatin saya gitu aja, ga brenti bahkan di bus stop resmi. Gini SOP nya sekarang @PT_Transjakarta ? Keren banget","0","0","in"
"1843977729722778046","Wed Oct 09 11:32:04 +0000 2024","MorphoMenelausX","Keren banget argumennya kak, kita lagi bahas tentang Trans Jakarta masnya bicara tentang hunian vertikal.  Please do enlighten me how PT TransJakarta membangun hunian vertikal semacam rusun atau rusunawa kak. Soalnya aku ga pernah lihat.","3","26","in"
"1843866735495266399","Wed Oct 09 04:11:01 +0000 2024","daevus_","@PT_Transjakarta Koridor 4 scheduled semua ga ada live tracking nya, keren banget, kemajuan 👏🏽👏🏽👏🏽 🙄😮‍💨  cc: @TfJakarta @txttransportasi @DKIJakarta https://t.co/hymRybSL3X","0","0","in"
"1843862027548405915","Wed Oct 09 03:52:19 +0000 2024","aagunawan_","kandidat gubernur DKJ harusnya ada yang bawa ini keren ini kalau dipasang disemua stasiun commuterlines dan halte transjakarta atau sepanjang trotoar sudirman thamrin https://t.co/aYwPNiRaE9","0","1","in"
"1843652286884790333","Tue Oct 08 13:58:53 +0000 2024","lautdanbintang","@PT_Transjakarta Thanks keren bgt tepat waktu 20.57 sesuai di gmaps plis pertahankan😭🙏🏼 https://t.co/TMkFRPqJmU","0","0","in"
"1843314464604791111","Mon Oct 07 15:36:30 +0000 2024","deviso","Liat ni kita  udah pinter ngantri baris rapih gini padahal gaada yg nyuruh loh bahkan pas ujan2 kmrn tetep ada yg ngantri ky gini keren bgt kan tolonglah apresiasinya paling ngga jak39 dibanyakin armada nya ini mah tolong bgt 🙏🏻 @PT_Transjakarta @jaklingkojkt https://t.co/ooxCn3kqws","0","1","in"
"1843269712601587883","Mon Oct 07 12:38:40 +0000 2024","cisaoux","6. Transjakarta sampe puncak, cianjur keren  sih tapi keknya angkot di daerah sana udah terlalu mendarah daging dgn ormasnya (?)  ttd, warga jakarta yg kerja di jakarta dari brojol sampe skrg","0","0","in"
"1842915038178460104","Sun Oct 06 13:09:19 +0000 2024","tawazunikhlas","Keren nih RK mau bikin riverway, bismillah transjakarta koridor ciliwung, deket banget dari rumah gue langsung sudirman meluncurrr⛴️","0","2","in"
"1842083545470402866","Fri Oct 04 06:05:16 +0000 2024","seungsmilaw","gue kan kalo ke kampus naik transjakarta ya.. nah setiap berangkat&amp;pulang gue selalu pake headphone 🎧 dan hari harinya gue selalu dengerin all skz song.. dan pas lagi lagu SIDE EFFECT gue selalu merasa keren dan gue berjalan dengan badan yg tegak juga melangkah dengan elegan🫶🏻😉","0","0","in"
"1841966387880931659","Thu Oct 03 22:19:43 +0000 2024","elsadts","jadwal acak adut, driver banyak ngobrol. dah dibela belain komplain via  call center, tetep sama aja. paling keren downgradenya emg u @PT_Transjakarta   kesian bgt jadi wni pft🥲 https://t.co/nejYpg4MNB","0","0","in"
"1841869060973461680","Thu Oct 03 15:52:59 +0000 2024","eepy_Ivan","baru baru ini nge cek lagi web @PT_Transjakarta, UI websitenya udah baru sama udah ada menu aksesibilitas. jujur aja keren banget &amp; helpful banget, thank you! #transjakarta #TJ https://t.co/5M6fv1ymIJ","0","0","in"
"1841678255432122789","Thu Oct 03 03:14:47 +0000 2024","prhyrah","Kenapa ya, ibu-ibu supir bus transjakarta tu keren keren, auranyaa beda bangett. Berasa pengen salim tiap mau turun bus wkwk","0","0","in"
"1841462964714676378","Wed Oct 02 12:59:18 +0000 2024","anyayeyo","-- dan dipastikan feel better sampe turun dari bis. keren banget @PT_Transjakarta trainingnya. tolong kasih pramusapa dan pramudi kalian bonus yg banyak, khususnya rute S11🫶🏻 pertahankan service oke-mu itu ya tije","0","0","in"
"1841074044067582028","Tue Oct 01 11:13:52 +0000 2024","nsulemann","@sena_ramaa @PT_Transjakarta @Lalaliise Truk TNI mogok di jalur TJ. Akhirnya busnya keluar dari jalur TJ dan halte karet di skip. Keren emang jam segini halte2 di koridor 1 lagi penuh2nya🙂👍","0","0","in"
"1840947922046754927","Tue Oct 01 02:52:42 +0000 2024","AIADigibuy","@txtdrjkt Keren terabas jalur @PT_Transjakarta smoga supir selamat sehat","0","0","in"
"1840587487191896151","Mon Sep 30 03:00:28 +0000 2024","vndrngsmnd","@txtdrjkt keren @PT_Transjakarta","0","0","hu"
"1838474795119464857","Tue Sep 24 07:05:23 +0000 2024","ileristi","@SimoneNoConte @qronoz Ya keren sih. Menarik transjakarta laut spt apa. Penyesuaian tarif itu kan buat subsidi apbn","0","0","in"
"1835923274959892886","Tue Sep 17 06:06:33 +0000 2024","dah_nih_bocah","@PT_Transjakarta tolong ini ac panas banget, speed ac ga boleh di fullin temperaturnya juga panas. alesannya boros BBM sampe driver marah-marah ke penumpang. yang bener tuh biar ga boros, perbaiki cara driver bawa mobilmya. stop&amp;go-nya kasar banget, bejek gas sama remnya kasar https://t.co/sto2aCs1sF","0","0","in"
"1835488893740978296","Mon Sep 16 01:20:28 +0000 2024","LINIKINI_ID","Commuters, Jakarta bakal makin keren! ⚡   Nggak lama lagi, TransJakarta bakal uji coba angkot listrik yang adem dan ramah lingkungan. Siapa nih yang udah nggak sabar cobain?  Source: https://t.co/milSdpxOnv https://t.co/PDNQAD5Ut8","0","1","in"
"1834572280711741944","Fri Sep 13 12:38:11 +0000 2024","eriahtaa","@askayyy_ @PT_Transjakarta Iyakkk, wkwkwkwk keren jga pegawai gelap yg satu ini","0","0","in"
"1834397337604731335","Fri Sep 13 01:03:01 +0000 2024","sujimloverr","gmn ya caranya jadi pramusapa transjakarta.... baju nya keren banget... sukak... 🥺😭","0","0","in"
