"id","created_at","username","text","retweets","likes","lang"
"1869586592786235856","Thu Dec 19 03:32:33 +0000 2024","butterlfycat","@PT_Transjakarta HAH 😭😭😭😭  Eh gila ya, sumpah ini pada ga kasian sama penumpang kalo ngantri di bus stop? Panas kepanasan, ujan keujanan? Mana tempat bus stopnya ga nyaman, ga aman. Susah tau pindah2 brt ke non brt. Nyebrangnya susah, jalan kaki lagi, bayar 2 kali pula😕","0","16","in"
"1869562576180502982","Thu Dec 19 01:57:07 +0000 2024","masmas30an","@mrtjakarta Ga @mrtjakarta, ga @PT_Transjakarta sama sama menunjukkan kemunduran dalam beroperasi. Semoga pak @pramonoanung bisa keplak para direksi, pejabat yang bikin ga nyaman penumpang.","0","0","in"
"1869230538575503376","Wed Dec 18 03:57:43 +0000 2024","hwptlk","halo @PT_Transjakarta, saya udah 3x naik tj jurusan 6a/6b ragunan - balai kota ketemu sama kecoa terus nih, mnta tolong di jaga buat kebersihan tj nya yaa.. sumpah gak nyaman bgt kecoa tiba tiba jalan d kaca sama kursinya. terimakasih 🙏","0","0","in"
"1869188876734185652","Wed Dec 18 01:12:10 +0000 2024","dindini29","@tubirfess Pelayanan publik terbaik di Indo tuh ada di Jakarta jaman pak anies, dimana bus2 kota (kopaja, metro mini, dll) sudah tidak ada dan beralih jd bus AC (transjakarta) semua, ditambah ada angkot gratis, gua bayar pajak tp bikin hidup gua lbh mudah murah dan nyaman ya gua senang","0","7","in"
"1868989599793791385","Tue Dec 17 12:00:19 +0000 2024","majalahjakita","Transit mudah dan nyaman di TOD CSW-ASEAN 🚉✨   Sebagai ikon transportasi terintegrasi di Jakarta, CSW-ASEAN memiliki banyak fasilitas lengkap, loh! Kamu bisa menggunakan transportasi TransJakarta atau MRT juga. https://t.co/ivcxgk5G2q","2","0","in"
"1868643951982596113","Mon Dec 16 13:06:50 +0000 2024","itsmespoir","@PT_Transjakarta min capekk banget minn, mana nunggu bus medium lama banget, susah cari alternatif lain harus muter muter lebih jauh, pls balikin jak86 udah nyaman banget, gapapa berbayar asal balikin jak86 gamau bus medium 😔","0","1","in"
"1868291927919202802","Sun Dec 15 13:48:01 +0000 2024","marishao","@Nurul_uyuyyy @PT_Transjakarta Gak nyaman kan ya mbaa, mana yg pegang tangan kita tuh laki2. Beneran deh mesti ditegur yg kayak begini. Mungkin kalo lansia atau yg bawa barang banyak perlu dibantu, tapi nanya ke penumpangnya dulu juga perlu loh","0","0","in"
"1868263975903002938","Sun Dec 15 11:56:57 +0000 2024","AisyahFirel","@PT_Transjakarta @KiemTalk Kocak gimana bisa nyaman udh nunggu lama trus bayar 🙏🤣","0","0","in"
"1868117431836979639","Sun Dec 15 02:14:38 +0000 2024","srikayamanis","@PT_Transjakarta Klo dibales mohon maaf atas ketidaknyamanannya... iya bener SANGAT TIDAK NYAMAN!!!","0","0","in"
"1868096110528704751","Sun Dec 15 00:49:54 +0000 2024","Bamsgungunawan","@LambeResing Orang diciptakan dengan takdirnya termasuk dengan usaha menjadi kaya dan memiliki mobil wah. Namun jangan salah kita bisa menikmati bus TransJakarta dengan nyaman dan layanan terbaik. Kalau tdk percaya lansia selalu menikmati Jakarta dengan layanan gratisnya. @PT_Transjakarta","0","0","in"
"1867525964361871770","Fri Dec 13 11:04:21 +0000 2024","agbecrdrey","nyaman bgt naik transjakarta yg elektrik🤩❤️‍🩹","0","0","in"
"1867520127165772080","Fri Dec 13 10:41:09 +0000 2024","diiizan","@PT_Transjakarta Tidak nyaman, waktu tunggunya bisa lebih dr 30mnt. Dah gitu bayar..","0","1","in"
"1867183406121185592","Thu Dec 12 12:23:09 +0000 2024","Mikuahkaldu","Tadi aku ke kajian ust Firanda di Fatmawati, dr rumahku cuman naik Transjakarta 1x, itu jg cm 7 menit, ga ngetem pula, aku naik dr awal bgt soalnya. YA ALLAH BISA GAK SEMUA ORG INDONESIA NGERASAIN TRANSPORT SE NYAMAN DAN SE CEPET INI😭","3","49","in"
"1867087932911501666","Thu Dec 12 06:03:46 +0000 2024","mmrshnda12","@PT_Transjakarta Sama sekali lohh sedikit pun kerasa ac nya aja engga , dengan penuh orng gni g ada ruangan kak mohon dong , udh itu siang bnyak damri dibandingkan mys , masa iya kita hrus nunggu sih kita aja buru buru , gk nyaman banget kak , tolong diperbaiki ya","0","0","in"
"1866894095446315390","Wed Dec 11 17:13:32 +0000 2024","tandamerah69","@MichelAdam717 Armada listrik Transjakarta bertambah, kota makin nyaman https://t.co/lXdUs5HOlk","0","0","in"
"1866794495939055770","Wed Dec 11 10:37:45 +0000 2024","herfan03","Min bus @PT_Transjakarta koridor 7A nomor MYS-22360 Lebak Bulus - Kp Rambutan tolong tegur drivernya ya, tadi dia berhenti bukan di tempat seharusnya. Cara mengemudinya juga ga nyaman. https://t.co/pZdiqFdpFV","0","0","in"
"1866699494383030781","Wed Dec 11 04:20:15 +0000 2024","extreem_007","@ayu_yup @maafbukanalter @PT_Transjakarta @j5base @txttransportasi @BisKota_ @adriansyahyasin @Rikigus Semoga pejabat yg menyalah gunakanan wewenang gini, bokongnya dikasih bisul sampe mati ga bisa nyaman duduk… ga sudi duit pajek dimakan orang2 kaya gitu","1","4","in"
"1866671630170329192","Wed Dec 11 02:29:32 +0000 2024","dprddkijakarta","Ia juga mengajak warga Jakarta untuk terus menggunakan transportasi umum yang disiapkan pemerintah. Selain murah, moda ini dipastikan aman dan nyaman. #DPRD #DPRDDKI #DPRDDKIJakarta #Transjakarta #BusListrik #Polusi #Kemacetan #DKIJakarta #Jakarta #TransportasiPublik","0","0","in"
"1866313905934626882","Tue Dec 10 02:48:04 +0000 2024","Mas2Reborn","@bacottetangga__ Bakal jadi kebiasaan nih kalo dibiarin. Susah payah dibangun mahal biar rakyat nyaman, malah disikat pejabat gini jalurnya. @PT_Transjakarta ga ada nyali buat nutup ya? @detikcom @kompascom @Gridotocom @tempodotco @tvOneNews @Metro_TV @NarasiNewsroom","0","0","in"
"1866094646751064304","Mon Dec 09 12:16:48 +0000 2024","Ghazi_sinjiro","Izin lapor min @PT_Transjakarta @DKIJakarta ada serangga kecil kayaknya anak k3coa di SAF 084 Koridor 3 posisinya berada di seat baris 2 dari belakang di sebelah kanan. Semoga kedepannya lebih higienis dan nyaman bagi pelanggan setianya🙏🙏🙏 terima kasih. https://t.co/wRIGSsbLeA","0","0","in"
"1866061051063935276","Mon Dec 09 10:03:18 +0000 2024","rizoradarren15","@PT_Transjakarta @googleindonesia Lokasi bus koridor 7D (Pancoran-TMII) selalu tidak terlacak / terdeteksi di aplikasi. Sudah beberapa kali saya menunggu lama karena informasi yang salah. Mohon segera perbaiki sistem pelacakan agar pelanggan lebih nyaman. https://t.co/xYkc7GB4Ti","0","1","in"
"1865900908707754017","Sun Dec 08 23:26:58 +0000 2024","joimasu","@PT_Transjakarta di bus non-brt yang oren itu bole kasih stiker area wanita ga? ganyaman bgt duduk depan tp sebelahan sm cowo 😅😅😅 nyari nyaman duduk depan tp trnyt area bebas gak kyk brt, buat apa..","0","0","in"
"1865691208150102088","Sun Dec 08 09:33:41 +0000 2024","demokrat_sub","Jogging bareng, diskusi inspiratif, dan semangat bersama untuk transportasi publik yang lebih nyaman!  Menko Agus Harimurti Yudhoyono (@ahy) bersama Alumni SMA Taruna Nusantara Angkatan 5 (TN 5) menikmati momen Fun Run dari Bundaran Senayan menuju Halte Transjakarta Bundaran HI. https://t.co/JFeWml8vlp","0","0","in"
"1865374872249208878","Sat Dec 07 12:36:41 +0000 2024","julia0225___","Apa esensinya si ngasih bangku tapi model begini?? Nyaman engga, yg ada sakit2 pantat lo 👎🏻 @PT_Transjakarta https://t.co/oXeZSQRDj7","0","1","in"
"1865063091521884313","Fri Dec 06 15:57:46 +0000 2024","streltsysix","Naik transjakarta vintage nyaman juga","0","0","in"
"1863323721332896062","Sun Dec 01 20:46:08 +0000 2024","nasgortomyum","Bbrp tahun terakhir coba nyebut “Transjakarta”/TJ tapi sumpah gak nyaman. Sbg pengguna dari 2017… Dahlah… BUSWAY BUSWAY BUSWAY!!! BUSSSSWAAAYYYY B U S W A Y!!! NAIK BUSWAY 🚌🚌🚌💨 BUSWAY 🫵🏼😊","0","1","in"
"1863165433236557965","Sun Dec 01 10:17:09 +0000 2024","NwtDinda","Jakarta punya TransJakarta. Setiap hari gue kerja naik TransJakarta &amp; sering bareng penumpang disabilias baik pakai kursi roda ataupun gak, manula, anak2 sekolah, anak2 balita semua aman, nyaman naik TransJakarta. Fasilitas sama kaya begini atau bahkan lebih bagus dari ini.","0","0","in"
"1863165238050422882","Sun Dec 01 10:16:23 +0000 2024","iambangbo","@Irkifauzi @aerisness @fajarnugros @MartoArt boleh tapi harus extra sabar ngadepin orang yang emang gabisa keluar dari zona nyaman nya bang. contoh kecil kayak buang sampah, masuk jalur transjakarta, nyetir motor ditrotoar jalan, jualan ditrotoar. PR nya banyak bangettt. ya semoga indonesia emas 2045 bisa tercapai!","0","0","in"
"1862883273418150354","Sat Nov 30 15:35:57 +0000 2024","Leopurwanto4","@RadioElshinta Hal yg sangat tidak nyaman dalam naik transum kereta dan transjakarta. Kendalanya kalo susah keluar ya di serobot ketika kita sabar membiarkan orang lain keluar dulu. Jadi jangan heran kalo indo susah maju, bukan karena pemerintah aja tapi sdm dari akar nya juga begini.","0","0","in"
"1862879175989932391","Sat Nov 30 15:19:40 +0000 2024","BincangSyariah","Sebagai pengguna angkutan umum @PT_Transjakarta, @KAI121 (terutama KRL), dan @mrtjakarta merasa sangat nyaman karena pelayanannya ramah.  Setiap ada keperluan (ketemuan atau acara) pilih naik angkutan umum, kecuali mendesak baru pilih ojek online.  Selebihnya, pilih jalan kaki😁","0","0","in"
"1862683606000574786","Sat Nov 30 02:22:33 +0000 2024","srikayamanis","@PT_Transjakarta halo min Bis ini suka rem mendadak &amp; nyetirnya tidak nyaman. Mohon di brief lagi ya. Terimakasih 🙏 https://t.co/AG15miDJDJ","0","0","in"
"1862472701837025676","Fri Nov 29 12:24:29 +0000 2024","aisyahaayu","min ini gimana sih ga bersih bgt ada hewan kecil kecil gini jadi ga nyaman, tolong diperhatikan lagi dong @PT_Transjakarta https://t.co/sYPzMklVT0","0","0","in"
"1862302322564768232","Fri Nov 29 01:07:28 +0000 2024","blackhawa88","@dorbgerd9534 @PT_Transjakarta Mulai ga nyaman laporan di x.. selalu dibantahkan.. apa karena terlalu banyak laporan di x jadi yang dilaporkan playing victim seolah-olah berbanding terbalik dengan memakai akun yang isinya konten tidak baik untuk membela yang dilaporkan..?","0","0","in"
"1862157896454434988","Thu Nov 28 15:33:34 +0000 2024","biscuitstompin","tadi naik transjakarta edisi vintage keren banget bentuk interior nya classic, bangku lebih nyaman, plang di kacanya juga pake ejaan jadul kaya ""pintoe"", ""djaoeh"" tp ga sempet foto 😭","0","1","in"
"1862063089950368227","Thu Nov 28 09:16:50 +0000 2024","travelogpic","Bisa ga ya driver @PT_Transjakarta itu kalem2 mengemudi armadanya. Biar yang berdiri pun bisa menikmati perjalanan dengan nyaman. Kasian ini lutut dan sendi kaki. 😐😐😐 #kendaraanumum","0","0","in"
"1861388555479851097","Tue Nov 26 12:36:29 +0000 2024","HHClever","@PT_Transjakarta Mimin barusan hr selasa tgl 26 Nov 24 jam 19.15  sy naik Tj DMR 0759 Jurusan melayu ancol itu bus nya tolong dibersihkan/dicuci banyak binatangnya n  kotor kl bersih kan kt nyaman  (foto terlampir)  tks 🙏 https://t.co/98Ls4tSqTN","0","0","in"
"1861365932180021593","Tue Nov 26 11:06:35 +0000 2024","arnug92","Hari ini naik TJ pagi dng no BMP220275, dan sore ini BMP220280 koridor 8, Pramudi membawa kendaraan seperti terburu2 dan tidak nyaman dalam pengereman @PT_Transjakarta","0","0","in"
"1860351331527197108","Sat Nov 23 15:54:55 +0000 2024","auforpia","Kata gue speaker di tiap bus dicek berkala deh, td naik dan suara speakernya kek pecah gitu jd kurang nyaman di telinga, mana keras bgt lagi😭 @PT_Transjakarta","0","0","in"
"1860286149778096525","Sat Nov 23 11:35:55 +0000 2024","NdreeAtShade","@Trimaskinter Skeechers cocok2an, nek aku cocok karena insole-nya cukup nyaman dan enak ketika berdiri lama (pengaruh harus berdiri di KRL, MRT, LRT ataupun Transjakarta). Hoka juga pilihan yang bagus, kalau itu aku gunakan buat lari. Kalau lokalan, OrtusEight. Atau produknya @masbreeeeeeew .","0","0","in"
"1859439837499301897","Thu Nov 21 03:32:58 +0000 2024","priyo_pio","Salut sama driver SAF-101 koridor 3 pagi ini min @PT_Transjakarta,bawanya nyaman gak grasa grusu","0","0","in"
"1859426871328538966","Thu Nov 21 02:41:27 +0000 2024","tofudimsum","assalamualaikum @PT_Transjakarta 😇 halte tanjung duren gamau di revitalisasi lebih lebar dan nyaman? dari nai di mampang yg kerjanya di tomang 🙏🏼 https://t.co/jAxgtZrgRW","0","0","in"
"1859184499927752860","Wed Nov 20 10:38:21 +0000 2024","noverdam","@PT_Transjakarta Trans Jakarta 9A bus Volvo SAF037 jam 17:38 arah Cililitan, driver nya kayak baru belajar nyetir, sangat tidak nyaman. Ini bus muatan full, ngerem nya suka mendadak. Mohon di training lagi.","0","0","in"
"1859180513891864952","Wed Nov 20 10:22:31 +0000 2024","assummwin","Min @PT_Transjakarta DMR 365 banyak tetesan air di dalam bus sampai membuat pelanggan merasa tidak nyaman. Tolong diperbaiki. Makasih min","0","0","in"
"1858898118529741082","Tue Nov 19 15:40:22 +0000 2024","ilyjhhc","masyarakat disuruh naik transportasi umum, nunggu transjakarta bisa 30-60menit itu gimana ceritanya? pas dateng busnya selalu overload 🤣  harusnya kalau mau masyarakat naik kendaraan umum dibikin lebih nyaman dan aman 👍🏻","0","0","in"
"1858488786164060466","Mon Nov 18 12:33:50 +0000 2024","zceinoots","tolong jangan pake stella jeruk @PT_Transjakarta bikin pusing dan tidak nyaman🙏🏻🙏🏻","0","0","in"
"1858387285126889941","Mon Nov 18 05:50:30 +0000 2024","sayashemmy","Halo min @PT_Transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar. Bawanya enak banget, halus, nyaman, &amp; gak ugal sekali. Tolong kasih tau min... https://t.co/xLJpEH32iw","0","0","in"
"1858387081883718080","Mon Nov 18 05:49:42 +0000 2024","sayashemmy","Halo min @PT_Transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar. Bawanya enak banget, halus, nyaman, &amp; gak ugal sekali. Tolong kasih tau min... https://t.co/v6NTz50AFI","0","0","in"
"1858165267668598971","Sun Nov 17 15:08:17 +0000 2024","olllaaaa","First time nge-TJ bareng bayik🫶💫   Transjakarta @PT_Transjakarta bener² transportasi umum PALING nyaman untuk penumpang prioritas🥺  Link gendongan👇 https://t.co/OWOC1gxlae https://t.co/mU0p00tmqc","0","0","in"
"1857787632249630723","Sat Nov 16 14:07:42 +0000 2024","tukangcurhatgj","16.11.2024 Coba MRT dan transjakarta. Untuk si aku yang mainnya di zona nyaman, dan cuma di bandung bandung aja. Cukup takjub liat Jakarta. Beberapa jalan, jalannya luas, transportasi umum bagus, banyak pilihan pula","0","0","in"
"1857617511128436807","Sat Nov 16 02:51:42 +0000 2024","ErsanKusuma","@Strategi_Bisnis Gak ush dipaksa. Selama tersedia dan nyaman. Pasti jd plihan utama. Terakhir kmaren Transjakarta nambah rute dr stsiun klender ke kawasan industri pulogadung. Sy yg biasa naik grab dr stsiun klender k kntor, skrg naik transjkrta itu. Dan trnyata makin rame pminatnya.","0","0","in"
"1857082917324763148","Thu Nov 14 15:27:25 +0000 2024","erikapd_99","@PT_Transjakarta @DKIJakarta  Entah apa yang di fikirkan para petinggi Tije, petugas dalam bus tidak ada, naik tije makin ga nyaman dan aman https://t.co/hlAaCGqzBX","0","0","in"
"1856883296669765931","Thu Nov 14 02:14:11 +0000 2024","wobooshishu","1. 101 urban pemuda,dari hotel ke jis cmn 27 menit dan untuk transportasi nya juga lumayn mudah,bisa naik Transjakarta,bisa naik Jak atau naik gojek, tempat nya juga bagus nyaman gitu,untk awal feb masih ada,dan aku rekomen pertama Krn aku Febuari industri di hotel ini mwehehhe😁 https://t.co/4cC08O9Dbq","0","3","in"
"1856689339926970520","Wed Nov 13 13:23:28 +0000 2024","Bamsgungunawan","@detikcom Tindak tegas pelaku spy jera, apapun bus TransJakarta telah memberikan manfaat sebagai mode transportasi yg nyaman dan aman","0","0","in"
"1856628851033731194","Wed Nov 13 09:23:07 +0000 2024","diiaalipa","@cingreborn @PT_Transjakarta najis bgt, org org tolol kek gini nih yg bikin cewe ngerasa ga aman dan ga nyaman di transportasi publik","0","0","in"
"1856602883489443885","Wed Nov 13 07:39:56 +0000 2024","scoodieboo","imo transportasi umum paling ga nyaman sejauh ini transjakarta. capek kaki gue nahan seimbang karna supirnya tiap ngerem dalem bgt","0","0","in"
"1856408081229590645","Tue Nov 12 18:45:51 +0000 2024","Poetri_srikandi","nah sepakat sama yang di bilang pak pram...jakarta itu butuh alat transportasi yg nyaman dan aman..kayak transjakarta dan memang butuh di perluas jadi TransJabodetabek untuk mengurai kemacetan . Tidur Indra Herlambang Begadang Gausah Mirip Malam  https://t.co/NdTaQZnukH","0","1","in"
"1856289024220279033","Tue Nov 12 10:52:46 +0000 2024","tipumuslihxt","@PT_Transjakarta min toilet sama tempat wudhu di halte petamburan selalu aja rusak dan abis air. perbaikin min jangan di biasakan kek gitu. ga nyaman banget mau pipis atau wudhu buat sholat jadi susah.","0","0","in"
"1856190221299397021","Tue Nov 12 04:20:09 +0000 2024","Firman_Adv99","😇🙏🏼 Adem. Sejuk. Bersih. Nyaman.✍🏼 Meskipun cuaca siang ini di Jakarta panas, tapi Busway tetap Nyesss 😘😊💕  @PT_Transjakarta https://t.co/xxLhoxk7Ep","0","0","in"
"1855971160166736043","Mon Nov 11 13:49:41 +0000 2024","StelaPoan","@Mdy_Asmara1701 Jakarta tidak nyaman dan tidak aman @officialJKT48 @S_GraciaJKT48 @A_ChristyJKT48 @DKIJakarta @jakpost @PT_Transjakarta @SonoraFM92 @UNJ_Official @Fahrihamzah @DPR_RI @Yusrilihza_Mhd @AgusYudhoyono @erickthohir @RadioElshinta @Iradiojakarta @KompasTV @tvOneNews @tvOneNews ""","0","0","in"
"1855942595232592116","Mon Nov 11 11:56:11 +0000 2024","Juntaebong","Waktu kuliah seneng beud berpetualang dari manggarai sampai UI naik bis biru yang cuman satu pintu dan perebutan masuknya wkwk.. Eh sekarang bisnya diupgrade cuy jadi bis kuning dua pintu... Keren beud lebih luas dan nyaman.  Keren transjakarta @PT_Transjakarta https://t.co/xh3uGvlLD1","0","0","in"
