"id","created_at","username","text","retweets","likes","lang"
"1831149371368632332","Wed Sep 04 01:56:45 +0000 2024","PT_Transjakarta","Selamat hari pelanggan Nasional 2024, Sahabat TiJe!  Saling mempertemukan pelanggan dan kisah dalam setiap koridor perjalanan bersama Transjakarta. Bersama-sama kita menjadi pahlawan transportasi yang berkontribusi untuk udara bumi yang lebih bersih. https://t.co/ncs1ZeEDJ6","0","14","in"
"1829407814525288467","Fri Aug 30 06:36:26 +0000 2024","HermansyahRoki","@JhonSitorus_18 Loe bilang kasus korupsi, jelas Anies bersih toh menjadi musuh istana. Bagong jg loe ya. Berani bertanya kasus bus Transjakarta n RS sumber waras n tanah dubes inggris pie kabare. Jgn aneh² monyong","0","0","in"
"1829326500585243094","Fri Aug 30 01:13:19 +0000 2024","PT_Transjakarta","@biruputrimalu Hai kak. Mohon maaf atas ketidaknyamanan yang dialami, untuk penutupan jalan bersifat situasional dikarenakan adanya kegiatan gladi bersih kirab bendera di Jl. Merdeka Selatan. Terima kasih ^FN","0","0","in"
"1828766032187785517","Wed Aug 28 12:06:13 +0000 2024","mornf_","Musholla halte Tj plumpang selalu jadi penyelamat disaat injury time sholat maghrib dan ga bakal sempat kalo ke kantor suami dulu. Mushola bersih, ga panas, mukea jg ada dan bersih @PT_Transjakarta","0","0","in"
"1827321472492478765","Sat Aug 24 12:26:03 +0000 2024","anatanokiko","Maaf norak, tapi selasa kemarin w baru pertama kali naik transjakarta ((("":  CUMA 3.500 perjalanan 40menitan Bagus Bersih Adem  Mantep dah 😭👍🏻","0","4","in"
"1823878403067703775","Thu Aug 15 00:24:31 +0000 2024","KartaSiswandi","@PT_Transjakarta  Busway operator JT kacanya lebih bersih bening Busway operator BMP kaca nya masih kelihatan kotor  Kenapa ya?","0","0","in"
"1821879102623887721","Fri Aug 09 12:00:01 +0000 2024","jawapos","Ciptakan Mobilitas Bersih dan Keberlanjutan Lingkungan, Sinar Armada Globalindo dan Golden Dragon Bus Perbanyak Armada Listrik untuk TransJakarta  https://t.co/uQafLIZeR1","0","0","in"
"1820642878215049671","Tue Aug 06 02:07:42 +0000 2024","Ulfiwrdh21_","@PT_Transjakarta hii min klo diliat²hampir disebagian toilet halte transjakarta itu sering gk ada air, kotor dan juga bau sayang bgt klo gk dirawat. Klo bisa toiletnya bersih min kyk toilet stasiun mrt dan krl biar kita pengguna makin nyaman😊 https://t.co/CQdZtEUx39","0","0","in"
"1817694433544139053","Sun Jul 28 22:51:38 +0000 2024","msiera_274","@adi461968 @PocoRedmip3397 @Aryprasetyo85 kita ngga akan lupa ini. Kasus bus Transjakarta juga dia lolos kan. Sok bersih padahal .........","0","4","in"
"1815633320254095657","Tue Jul 23 06:21:31 +0000 2024","Faratamp","@edtheluck 1. Sudah Membebaskan/Gratis Pajak Bumi Bangunan (PBB),  2. Transportasi yg terintegrasi (Stasiun, terminal &amp; Halte) dan Tiket TransJakarta MURAH,  3. Tata Kota Jakarta semakin Bersih, Rapih Cantik dan Nyaman, Modern,","0","1","in"
"1812713946752966920","Mon Jul 15 05:00:58 +0000 2024","Mark39158478617","@Jhonysibento @PT_Transjakarta Saya mah senang pak inti nya pelayanan transportasi bagus Tsw juga mobilnya bagus, bersih sopir nya Ramah Bapak naik taxi online aja biar bagus bagus armadanya","0","0","in"
"1812683060556812316","Mon Jul 15 02:58:14 +0000 2024","Jhonysibento","@PT_Transjakarta Pagi min.. Saya pelanggan setia transjakarta dari tahun 2004 sampai sekarang.. Saya senang sekali di depan kampus saya ada rute 9h Bus nya bagus, bersih wangi.. Supirnya ramah.. Ini kenapa hari ini bus minitrans nya jadi jelek ya min.. Haduh saya sangat kecewa.. https://t.co/cIu8m4WMCA","0","0","in"
"1812318645487559052","Sun Jul 14 02:50:10 +0000 2024","yadikeren557","@PT_Transjakarta Kalau dari jauh memang bersih tapi kalau dari dekat kotor https://t.co/OPinTalbT1","0","0","in"
"1810537224628584764","Tue Jul 09 04:51:27 +0000 2024","BoySima66336450","@akhmadxfauzi @TooRizki @kingofthe_typo @hasanah11_hana @nonyahasyim Gitu lah gan - kalau lrt sih pintar2 yah kita - tapi yang penting @lrtjabodebek bersih dan dingin jadi jauh lebih mending dari krl dan transjakarta - seimbang dengan mrt","0","0","in"
"1807721912166224238","Mon Jul 01 10:24:24 +0000 2024","Radityo_utomo","@PT_Transjakarta ini koridor 6H dikurangin busnya? Bisa²nya penumpang di TIM ga disapu bersih.","1","0","in"
