"id","created_at","username","text","retweets","likes","lang"
"1850716027644248114","Mon Oct 28 01:47:40 +0000 2024","Bumn_Crbn_Sigap","Halo #SobatDAMRI 🙌🏼  Dalam rangka mendukung suksesnya pelantikan Presiden dan Wakil Presiden RI Terpilih 2024-2029, DAMRI bersinergi dengan Transjakarta dengan menyediakan Bus Listrik sebagai moda transportasi pendukung mobilitas tamu negara selama prosesi pelantikan. https://t.co/NQMznC7k4w","0","0","in"
"1849305658518393328","Thu Oct 24 04:23:22 +0000 2024","BumnPwtSigap","Halo #SobatDAMRI 🙌🏼  Dalam rangka mendukung suksesnya pelantikan Presiden dan Wakil Presiden RI Terpilih 2024-2029, DAMRI bersinergi dengan Transjakarta dengan menyediakan Bus Listrik sebagai moda transportasi pendukung mobilitas tamu negara selama prosesi pelantikan. https://t.co/LecbgExRuG","0","0","in"
"1845993736867926411","Tue Oct 15 01:02:58 +0000 2024","dalangdigital","Berdasarkan pengamatan gue, petugas-petugas @PT_Transjakarta cukup perhatian dan sigap membantu komunitas laskar tongkat putih di halte-halte mereka. Begitu pun petugas-petugas @CommuterLine di stasiun maupun di dalam kereta. Sikap mereka sungguh mulia. Semoga panjang umur semua.","1","1","in"
"1834394089502245036","Fri Sep 13 00:50:06 +0000 2024","donyrmdn14","@aimasashi @mrtjakarta masih mending tije ma krl ya, orangnya pada aware, petugasnya sigap @PT_Transjakarta @CommuterLine","0","2","in"
"1826623121543364924","Thu Aug 22 14:11:03 +0000 2024","mirajiyah20199","@PT_Transjakarta Aku naik bus 1P dari bunsen 2 ke gambir hari rabu tgl 21 sekitar jam 6sore,ko di bis ini gabisa tap out kartu flazz?untung mas petugasnya baik&amp;sabar pas byk yg komplen, bpk driver jg sigap bantu pas masnya sibuk. good job buat mas yg pake kacamata&amp;bpk drivernya🥰 https://t.co/AtfaSYV1mn","0","0","in"
"1819145907604279305","Thu Aug 01 22:59:17 +0000 2024","dyo_sora612","@PT_Transjakarta tlong dong petugas yg di hlte jembatan baru lbh sigap lg &amp;rsponsif dlm bntu pnmpang!! Bbrp kali sy ktinggln TJ 3F krn ngga dibantu ditahan bisnya lngsng nutup, pdhl posisi sy udh lari2 &amp; teriak dr gate menuju tempat penaikan TJ yg di ujung buat tahan sebentar!!","0","0","in"
"1818935316256096734","Thu Aug 01 09:02:28 +0000 2024","hudagaga10","baru aja terjadi kecelakaan di Halte @PT_Transjakarta Widya Candra yang menimpa seorang ibu.  tim TJ yang bertugas di sana juga langsung sigap mendatangkan tim medis untuk pertolongan pertama dan ambulans. ❤️ https://t.co/Cgol6KBZab","0","0","in"
"1815358516603077054","Mon Jul 22 12:09:32 +0000 2024","cakrawalasenj4","@PT_Transjakarta  halo min, tolong petugasnya lebih sigap saat peak hours. Td kayaknya ada mas2 d halte bundaran HI, kecopetan, saat mau naik TJ,","0","0","in"
"1813157422661574749","Tue Jul 16 10:23:11 +0000 2024","ndugt","@PT_Transjakarta yang bikin seneng naik tj tuh kalo ngeliat petugas yang sigap bgt bantu disabilitas, apalagi tadi ngeliat petugas nya ini ngebantuin bawa barang, sampe nyebrang jpo. btw, ini halte tegal parang arah pluit. dan semoga ini bisa jadi contoh buat petugas tj yang lain https://t.co/C1duUXPANa","0","1","in"
"1810660628224496011","Tue Jul 09 13:01:48 +0000 2024","rafenditya","Bus 6B tujuan Ragunan unit MYS17005 mengalami mesin keluar asap stlh selepas halte MH Thamrin  Seluruh penumpang dievakuasi turun  utk melanjutkan perjalanan dg bus Koridor 1 di belakangnya  Penanggulangan cepat &amp; sigap olh crew Patroli Jalur @PT_Transjakarta patut diapresiasi https://t.co/6w2FdBmx4W","0","3","in"
"1808543663330636276","Wed Jul 03 16:49:45 +0000 2024","sweetmorri","@deraisamudra ㅤ️️ Reina masih melihat sepasang kaki lain berdiri di belakang mereka. Dengan sigap, dia melupakan TransJakarta tersebut.   ""Pacarku udah nunggu tuh di dalam!""   Entah pacar khayalan siapa yang dia sebut, dan bagian dalam dunia mana yang ia tuju.  ㅤ️️","0","0","in"
"1807803182959239168","Mon Jul 01 15:47:20 +0000 2024","bukanelganteng","halo @PT_Transjakarta  tadi pagi sya naik rute 1A dari Monas ke Tzu chi. sya sgt berksan skali dgn pelayanan petugas nya yg ramah &amp; sigap. sempat lihat id nya klo tdk salah nama ptgasnya Zaki. Smga TJ smkin baik &amp; berikan apresiasi kpd petugas tsb","0","0","in"
