"id","created_at","username","text","retweets","likes","lang"
"1760842914908016881","Fri Feb 23 01:44:00 +0000 2024","Isutosuta","@recehtapisayng @DKIJakarta @PT_Transjakarta Ini kalo gak dibenahi parah sih... Makin gak jelas supir nya... ga ada ramah2nya sama penumpang, Apa gak ada SOP nya? Harusnya gaji dibayar dari banyaknya penumpang yg naik mobil dia... Biar mampus nyari penumpang tuh supir...","0","0","in"
"1760835052194402338","Fri Feb 23 01:12:45 +0000 2024","faciilis","Sekarang emg parah dah jaklingko, kmrn juga pernah naik supirnya marah"" karena penumpang mau turun lupa blng, dimaki"" tuh penumpang. Kalo dulu diksh tau baik-baik kea ""Bu/Pak kalo mau turun blngnya Jgn mendadak ya"". Tlong dong dibenahi @PT_Transjakarta","0","0","in"
"1760821530299420694","Fri Feb 23 00:19:01 +0000 2024","renjerkuning","buset kalo senin n jumat parah bgt berangkat kereta + tj","0","0","in"
"1760609951058448774","Thu Feb 22 10:18:17 +0000 2024","annoyle_","waton makin parah krl jakarta cuy. selama aku di jkt blm pernah naik krl krn takut jadi dendeng :( mending naik tj muter2 atau mahalan dikit pake ojol drpd nyawaku hilang di krl 🥲 wes koyo zombie apocalypse","0","0","in"
"1760566630227288205","Thu Feb 22 07:26:09 +0000 2024","fasabimuhammad","@Randomt61609964 @adriansyahyasin Yang lebih parah orang Duren Sawit kalo kerja di Kuningan pake kend pribadi tinggal lurus, kalo naik TJ disuruh muter dulu ke Bidara Cina, transit ke Tebet trs di Tebet transit lagi ya elah 😂😂","0","0","in"
"1760423589780902381","Wed Feb 21 21:57:45 +0000 2024","Randomt61609964","@adriansyahyasin Tp masalhnya byk penumpang itu yg last mile menuju rumahnya ga dilalui TJ/MRT/KRL, dan klo naik itu lbh makan waktu. Misal kerja di Kuningan, rmh di Serpong, mau naik transum, dr Kuningan mesti naek TJ, lanjut KRL ke Tanah Abang/Palmerah, udh desek2an parah, muter2 lg...","0","0","in"
"1759931087013429385","Tue Feb 20 13:20:43 +0000 2024","dilla_tj","padahal sudah disebutkan oleh pak anies lebih dari 160 ribu orang meninggal karna serangan virus, ada lebih dari 800 juta cyber attack, perdagangan perempuan dan anak anak lebih dari 3000 orang, 4,8 juta orang terpapar narkoba, pencurian ikan pencurian pasir, yg lebih parah","0","0","in"
"1759889846741684249","Tue Feb 20 10:36:51 +0000 2024","shooningstar","@jiwjiw_yoit Soal tj: kalo emang mau naik tj, otw ke venuenya jangan mepettttt. Alesannya: - busnya kecill - busnya datengnya lumayan lama - halteny penuhh - kemaren macettttt parah dari halte senen ke jis itu 1.5 jammmm gara2 macet","0","2","in"
"1759884567077609489","Tue Feb 20 10:15:52 +0000 2024","jerengginang","abis ada adegan orang jatoh naik motor mana bapa2 udh sepuh samping tj gue, semua ibu2 teriakkk jd kaya bapanya (kayanya salah) doi di antara truck dan tj dan mau nyalip tp ga nutut, deg2an bgt bro krn first time tj ngerem mendadak parah trs gue lg main hp jd kaya kaget","0","0","in"
"1759580590373032162","Mon Feb 19 14:07:58 +0000 2024","whothisislol","@xiyoflen @aldapstsr @twiceee___ Maketnya doang yg dibikin, bangunnya kapan2. Btw konsep masjid2 nya RK itu ga walkable friendly dan gaada public transformasinya. Ada sih kereta, tapi ga sesering krl atau tj lewatnya itupun buat yg aljabbar. Yg di sumedang lebih parah, naek ke gunung itu mesjid alias nanjak bgt","0","0","in"
"1759424714722914584","Mon Feb 19 03:48:35 +0000 2024","punyanyaharsa","di halte kecil , naik busway pengumpan gitu tp karna udah jam 10 jadi udah abis, jadinya kita mencoba pesen grab pake batre yg 1% ini:"""""""" thanfully bisaaaaaaaaa alhamdulillah wkwk mana yg eprtama nerima cancel kita, parah bgt gatau apa ni hp hampir mati🥹","0","0","in"
"1759416573679583342","Mon Feb 19 03:16:14 +0000 2024","pacaraladdin14","@Siskamleee @PT_Transjakarta Yesss dicoba. Parah sih rusak mulu, masa iya harus ngandelin calo depan halte persis kalo lagi gaada minimarket. Rugi dong 😭","0","0","in"
"1759386055491641523","Mon Feb 19 01:14:58 +0000 2024","cinlokpocin","kenapa deh hari ini macet parah dan orangnya banyak bgt???? kayak kereta buset dah pepes beneran pepes. belom tj","0","0","in"
"1759166736077918610","Sun Feb 18 10:43:28 +0000 2024","IndraTanjungg","@zacathy48 Oleng Mulu parah lu","0","0","in"
"1759070058666676297","Sun Feb 18 04:19:18 +0000 2024","irenejakseI","@worksfess bsd kalo punya kendaraan sendiri ok bgt, ngga macet pula.   scbd kalo ngga punya kendaraan sendiri, karena transportasi umur MRT sama busway gampang aksesnya. minusnya macettt parah","0","1","in"
"1758769699880608206","Sat Feb 17 08:25:47 +0000 2024","Amarramadanil","@PT_Transjakarta halo admin, cuman mau nanya kapan jalanan koridor 13 rute Ciledug-tegal Mampang diperbaiki, soalnya tadi saya lewat setelah halte velbak menuju halte Mayestik parah juga lubangnya","0","0","in"
"1758722249354600601","Sat Feb 17 05:17:14 +0000 2024","diiizan","@txttransportasi Mestinya berbayar, Gara2 gratis gtu. Kualitas TJ jd drop parah..  Bnyk PR ditinggal gub pencetus mikrotrans gratis   Beda dengan jaman ditnggal gub sebelumnya, jauhh bngt...","0","0","in"
"1758689553500790979","Sat Feb 17 03:07:19 +0000 2024","tikacd","@girlfwea @AiezKopites @TJ_kreem @mengerami parah amat ya gini amat jadi rakyat😭","0","0","in"
"1758688359663436041","Sat Feb 17 03:02:34 +0000 2024","ramzulkarnain","@TJ_kreem @mengerami Hahahahaha bangsat .. gerrrr parah ini","0","0","in"
"1758667428111032538","Sat Feb 17 01:39:23 +0000 2024","YeYenHa","Min @PT_Transjakarta , bus 8 nomor bus BMP-220275 bocor parah AC nya, ampe mucrat2 td..  mohon dibantu ditindak lanjuti ya..  Terima kasih.. https://t.co/3aUNKP8qaZ","0","0","in"
"1758657533932458462","Sat Feb 17 01:00:05 +0000 2024","KompasTV","Tabrak Beton Pembatas Jalur Transjakarta di Sudirman, Kondisi Mobil Rusak Parah! https://t.co/PXEa4mYDb5","0","0","in"
"1758493151361470580","Fri Feb 16 14:06:53 +0000 2024","merkuribingung","@boreedsoul PARAH itu first time gw naik tj bener2 dr halte awal smpe halte akhir jurusannya","0","0","in"
"1758448096751820898","Fri Feb 16 11:07:51 +0000 2024","nurulinayahna","@auliarhmaa @PT_Transjakarta Parah kalo naik dari halte tap in kepotong Trus turun tap out (harusnya) tapi di mesin busway tap in lagi  Kenapa sih ?? @PT_Transjakarta  Jadi mahal banget tau. Benerin dong mesin nya","0","0","in"
"1758442356519621034","Fri Feb 16 10:45:02 +0000 2024","pandarespec","@sugeng_rawit Emg parah transportasi jabar mah kaga rapi kaga struktur dah 😂 padahal gw ngarep jabar kaya jakarta transportasi nya kaya tj sama jaklingko","0","0","in"
"1758295430583239119","Fri Feb 16 01:01:12 +0000 2024","annyeong_nayana","@PT_Transjakarta @txtdrbekasi min tolong repost day 9 ini ya min karena udah parah banget:(","0","0","in"
"1758106356970823976","Thu Feb 15 12:29:54 +0000 2024","diandewis","@kochengfs Sama nder. Waktu ambil dia dari bawa flyover busway, dia belekan parah. Sekarang udah cantik, cerewet dan gak bisa kalo ditinggal di luar kamar sendirian. Takut banget ditinggalin kayak wakgu aku nemuin dia 🥲 https://t.co/Ug2ArPmdb5","0","6","in"
"1758085457127358637","Thu Feb 15 11:06:51 +0000 2024","IndraTanjungg","Akhirnya ketemu Dede @N_CathyJKT48,kangen parah udah 🙌🙌🤧","0","2","in"
"1757779757394215374","Wed Feb 14 14:52:06 +0000 2024","JusV","sebetulnya males banget bawa motor, lagi males banget kena macet gitu gatau ngerasa cape parah. Tapi kalo engga naik motor &amp; naik transjakarta pasti berangkat dari rumah harus jam 6 kalo engga pasti telat.","0","0","in"
"1757759201827578102","Wed Feb 14 13:30:25 +0000 2024","VARIANRAHAKORAT","@PT_Transjakarta luar biasa 30 menit nunggu bis koridor 14 a arah juanda di halte seberang sunter icon dan blm dateng juga? Parah emg tj semakin buruk","0","0","in"
"1757613977868370289","Wed Feb 14 03:53:21 +0000 2024","leerzzza","purbet macet parah gilak, tj w dah stuck hampir 10 menit woi 😭🫵🏻","0","0","in"
"1757329220760650202","Tue Feb 13 09:01:50 +0000 2024","bryans98","Saya yg udh pernah nangis di KRL, Transjakarta ama MRT ☝🏻 Tinggal LRT doang belom 🤧  Entah emg beneran lg cape fisik batin, masalah kerjaan ama keluarga sih. Paling parah sih pas denger nenek meninggal, gue naek tj 1,5 jam dr Jakbar ke bekasi full nangis sesenggukan 🥹","0","0","in"
"1757010541556723970","Mon Feb 12 11:55:31 +0000 2024","TopanTj","@CherylTanzil Keliatannya sepele, tapi itu sangat tendensius dilengkapi dh inkompetensi dn niretika jurnalisnya. Ucapan Andy Widjajanto dilabeli sbg ucapan Jokowi. Parah bener itu.","0","1","in"
"1756997204722749448","Mon Feb 12 11:02:31 +0000 2024","apri__adi","@PT_Transjakarta mohon bantuan nya , halte podomoro city yang ke arah Cawang antrian nya parah , sampai di atas jembatan .","0","0","in"
"1756995455853170897","Mon Feb 12 10:55:34 +0000 2024","lalalunardove","@bobawonwon Parah, demo kan? Aku aja naik kereta jadinya. Masih di tj dong?","0","0","in"
"1756954859725848966","Mon Feb 12 08:14:15 +0000 2024","IndraTanjungg","@ciaeoza Parah ini mata berat 😭🤧","0","0","in"
"1756946241211232751","Mon Feb 12 07:40:01 +0000 2024","IndraTanjungg","Mata berat parah 😭","0","0","in"
