"id","created_at","username","text","retweets","likes","lang"
"1752124171587670324","Tue Jan 30 00:18:50 +0000 2024","jimintsel","eh ini tj mesin tap yg di dalem bus nya error, trus kata mas2 nya disuruh lgsg turun aja jadi ga tap out. itu gimana ye kl kartu gue ke blokir gimana nanti gbs tap in lagi😃","0","0","in"
"1751962442396246276","Mon Jan 29 13:36:10 +0000 2024","bhismaaa10","@tyasning7 @Ahsm21_ @PT_Transjakarta Serius...  Tp memang ada beberapa mesin yg untuk tapcash/e money eror ketika di tap  Tp driver nya bilang arahkan aja ke kamera","0","0","in"
"1751851596592689508","Mon Jan 29 06:15:43 +0000 2024","bhismaaa10","@RUMwho @PT_Transjakarta Biar penumpang tap 2x Sehingga TJ ada pemasukan  Tap 1x aja bs eror 2x Apalagi kalau tap 2x bs eror 4x  Cuan cuan","0","0","in"
"1751460125083316688","Sun Jan 28 04:20:09 +0000 2024","bhismaaa10","@noyatweet @PT_Transjakarta Saya pernah ngalamin Padahal saldo msh ada 15rb Tp gak bs buat tap out di halte TJ Pas di cek histori lewat mesin Ternyata pas tap out dr MRT gak ke detect atau kepotong alias eror  Sehingga ada pengendapan belum bayar MRT Sehingga pas saya ngisi lagi 10rb Baru bs keluar","0","0","in"
"1750713077530812662","Fri Jan 26 02:51:39 +0000 2024","GodBl3S_US","@PT_Transjakarta Tolong cek mesin TAP OUT / IN nya sepertinya ada yg rusak 1...","0","0","in"
"1749773922370023484","Tue Jan 23 12:39:46 +0000 2024","inderg_one","@lxckxyz @PT_Transjakarta Benar sih tap in kemaren di Halte Cikoko arah Pluit error, jadi mau ga mau naik dulu ke arah BNN jadi bolak balik, harusnya dikasih sign ada trouble biar imformatif halte nya","0","0","in"
"1749675393114865867","Tue Jan 23 06:08:15 +0000 2024","lxckxyz","@PT_Transjakarta Harus nya bs improve dgn cara nambah headway bis, benerin alat tap yg sering eror, perbaikin halte, perbaikin jembatan penyebrangan yg ke halte di tengah, tapi enggaaaaaaaaaaa yg di ‘improve’ adalah ganti nama sekian banyak halteeeeee","3","34","in"
"1749646919901848060","Tue Jan 23 04:15:07 +0000 2024","mumualoha","Mesin tap kartu jaklingko dan mesin top up kartu emoney buat naik transjakarta juga masih sering eror","4","11","in"
"1747956711942664674","Thu Jan 18 12:18:50 +0000 2024","NADIRA66450571","@PT_Transjakarta Min tob nomor body mobil KMJ 2068 tidak bisa tap in tob error https://t.co/PC7SJAnA25","0","0","in"
"1747591672832430591","Wed Jan 17 12:08:18 +0000 2024","aku_berada","@Gilang_Fronta @Rsynaaaaa @tergantungorgny Ini terjadi di aku juga. Udah sebulan selalu kepotong 2x karna memang harus turun di halte pengganti yg lagi direvitalisasi. Udah komplain ke TJ nya, aku yg disalahin krna ga tap out, tanya ke petugas katanya kartunya kali yg eror coba ganti kartu. Udah ganti masih juga sama-_-","0","0","in"
"1747571138748923953","Wed Jan 17 10:46:42 +0000 2024","akhikhilap","@PT_Transjakarta Biasanya kejadiannya saat tap in di halte BRT dan tap out di halte sementara dgn mesin TOB...entah jaringan sedang error atau tdk singkron databasenya...sering tap in 2x jadinya..dan saat reset kadang tdk kembali ksemula mudah²an team it @PT_Transjakarta dpt memberikan yg terbaik","0","0","in"
"1747567199395746288","Wed Jan 17 10:31:03 +0000 2024","jonghoonie99","@bhismaaa10 @checkpoint1945 @AndiGondang414 @PT_Transjakarta saya tiap hari naik lowdeck 7v dan nyambung s22 alhamdulillah gapernah error saat tap in/out","0","0","in"
"1747559674994692263","Wed Jan 17 10:01:09 +0000 2024","bhismaaa10","@checkpoint1945 @AndiGondang414 @PT_Transjakarta Belum lagi kalau ada eror sehingga ke tap 2x sekali jalan (Saat turun dan naik) Brati dalam sehari bs kepotong 14rb","0","1","in"
"1747436547643936773","Wed Jan 17 01:51:53 +0000 2024","tergantungorgny","@Rsynaaaaa @Gilang_Fronta @PT_Transjakarta Bukti kepotong 2x pas tap out krna mesinnya error, cma selisih brp detik doang https://t.co/XyJZ32ieCV","0","0","in"
"1747080420653740157","Tue Jan 16 02:16:46 +0000 2024","tergantungorgny","@Rsynaaaaa @PT_Transjakarta Klo mw masuk pasti disuruh tap in kan, klo pas keluar ga tap out nnti pas mw tap ini lgi otomatis kepotong, cuma ya gitu kadang mesinnya error kaya ngebaca 2x.","0","0","in"
"1747077058013102280","Tue Jan 16 02:03:24 +0000 2024","tergantungorgny","@Rsynaaaaa @PT_Transjakarta Emang sering bgitu kak, sya aj tempo hari sempet tap out bwt keluar, eh yg puteran keluarny error ga bs di dorong, akhirnya tap ke sebelahnya jdi kepotong 2x dah.","0","0","in"
"1746825008465264652","Mon Jan 15 09:21:51 +0000 2024","Dwi_ihsan89","min @PT_Transjakarta saya tap in di halte cempaka timur, pakai kartu @CommuterLine tapi gagal terus, sekalinya bisa saldonya langsung kepotong 2x pas di tap out stasiun juanda, ini masalah dikartu apa mesinya tap nya?? ini kejadian ke 4xnya !!!!!","0","1","in"
"1745833691753148698","Fri Jan 12 15:42:42 +0000 2024","staytinkerbin","Aku mau nangis, tadi kan mesin tap busway error. Kebetulan yg mau tap out itu tuna rungu sepertinya. Dan bodohnya aku malah ngomong tanpa lepas masker. Untung nya cepet sadar dan nurunin masker trus bilang kalo mesinnya error. Tapi tetep ngerasa bersalah karna awalnya aku bodoh","0","0","in"
"1745827965022458183","Fri Jan 12 15:19:57 +0000 2024","gerbongbagasi","@legislatweet Yang sangat disayangkan sistem pembayaran JakLingko dari dulu sampai sekarang masih sering error tarik saldo 2-3X sekali jalan, saat tap on bus &amp; tap on gate di halte TJ.","0","38","in"
"1745774645763354726","Fri Jan 12 11:48:05 +0000 2024","iamlege46622405","@PT_Transjakarta sdh 2 hari kartu eror mau naik mrt. Kronologi: Kartu trdaftar sbg kartu transportasi. Rute awal CSW (Tap in) - Jamsostek (tap out luar halte). berikutnya mau naik mrt, kartu dianggap blm tap out dr awal ketika dr CSW. Kl tap in d transjakarta normal. Tlg dibantu","0","0","in"
"1745758058574450804","Fri Jan 12 10:42:10 +0000 2024","Bl3ss3dSoul","Cm mo info, min @PT_Transjakarta mesin tap in out angkutan jaklingko ini rusak. https://t.co/MCYLeM0gd3","0","0","in"
"1745448022073585791","Thu Jan 11 14:10:11 +0000 2024","edelweishand","@mayrenmarker @PT_Transjakarta Hii kak sama banget aku ngadu dari sebulan yang lalu baru di respon katanya di potong 2 kali karena kemarennya belum tap out, padahal tiap hari tap in tap out. Kalo sesekali sih oke mungkin pas eror lah ini hampir tiap hari. Gimana nih @PT_Transjakarta https://t.co/INsudJzBU2","0","1","in"
"1745371684180566287","Thu Jan 11 09:06:51 +0000 2024","akhikhilap","benerkan yg disalahkan KUE-nya padahal yg error IT-nya...berawal dari alat yg seperti ini setiap hari kena denda unblokir padahal tertulis reset dan tap in tp saat tap out disini tetap tap in akhirny kna denda unblokir...tiap hari dijarah saldony...tolong IT @PT_Transjakarta https://t.co/MYrMRKA1YM","1","1","in"
"1744688196347470300","Tue Jan 09 11:50:55 +0000 2024","akhikhilap","@Gilang_Fronta @PT_Transjakarta korupsi yg terselubung dgn alasan tdk tap out padahal saat tap out kertulis tap in aneh ga tuh tap in bisa 2x dan kna denda unblokir 1x perjalanan...yg rusak mesin EDC @PT_Transjakarta yg disalasih KUE pelanggan...","0","0","in"
"1744679999666577912","Tue Jan 09 11:18:21 +0000 2024","akhikhilap","@PT_Transjakarta jwb tdk tap out pada hari sebelumny dan terkena pinalty seharga yg anda tdk tap out...sy ga biasa dan ga bisa lompat dr halte @PT_Transjakarta jd selalu tap in dan tap out...sy masuk dr halte BRT sudah tap in kluar tap out di TOB Indosiar tap in lg mesin rusak kmi yg kna denda🤦","0","0","in"
"1743667619201511846","Sat Jan 06 16:15:30 +0000 2024","diiizan","@nornormale @arungbudoyo Aku ngikutin jaman integrasi jaklingko TJ ke TJ max 5rb 3jam. Sampe integrasi TJ MRTLRTj.  Hasilnya dibawah ekspektasi sampe skarang masih suka ngebug. Blm penyakit dobel debet.. Penyakit TOB tidak support. Penyakit gagal integrasi. Pdhl sesuai SOP. Penyakit reset tap in.","0","1","in"
"1743531480066986243","Sat Jan 06 07:14:32 +0000 2024","mitded","halo @PT_Transjakarta tap outnyaa saya nggaa berhasil karena rusak mesinnya, itu gimana yaa... 🥹🥹","0","0","in"
"1743050561338102256","Thu Jan 04 23:23:32 +0000 2024","Y_Asad_R","@Bluemanwalker @PT_Transjakarta Spill, masih sering dicharge 2x sama mesin tap nya yg “rusak” 🤭","0","0","in"
