"id","created_at","username","text","retweets","likes","lang"
"1760289911826215100","Wed Feb 21 13:06:34 +0000 2024","nma9813","@PT_Transjakarta SORRY DEH KENAPA SIH TOILET DI SETIAP HALTE RUSAK TERUS?","0","0","in"
"1760266340215218320","Wed Feb 21 11:32:54 +0000 2024","RPRP85","Br slsi d revitalisasi, gagang pintu toilet Halte Cawang UKI sdah rusak, kualitas nya tdak dprhatikan ya @PT_Transjakarta, d revitalisasi kok kualitasnya amburadul!!!  @DKIJakarta @dishubjakarta @HeruBudihartono https://t.co/tt9bpUlALa","0","2","in"
"1759892957837267056","Tue Feb 20 10:49:13 +0000 2024","yarules_","@DKIJakarta Butuh perbaikan jalan rusak di jalur busway di Halte Jelambar, Tj. Duren Utara, Kec. Grogol Petamburan. https://t.co/Ixz9uE5jUT","0","0","in"
"1759863128870044104","Tue Feb 20 08:50:41 +0000 2024","WingDirgantara2","Halo Tije @PT_Transjakarta  Menginformasikan, bis koridor 9 dgn no lambung TJ - 366 kok terasa panas di dalam ? AC nya sedang rusak kah ? Soalnya nyaris tak terasa angin dinginnya Kalau memang AC nya bermasalah, alangkah baiknya diperbaiki dulu. Soalnya hawa sedang panas² nya. https://t.co/OV2BpWedEm","0","1","in"
"1759534524982235622","Mon Feb 19 11:04:55 +0000 2024","ae_young92","@PT_Transjakarta @tamxtam_ Sama fasilitas eskalator &amp; lift di bbrp halte yg mati/rusak,,tolong segera diperbaiki min...terlebih utk lansia, bumil, disabilitas... Utk apa dibuat kalo gak dirawat...","0","0","in"
"1759468303255478323","Mon Feb 19 06:41:47 +0000 2024","KontroversiEPL","@BahasBus @PT_Transjakarta Ya uda kalo ga mau lowdeck kirim ke surabaya aja.  Suroboyo bus banyak rusak nih","0","1","in"
"1759416573679583342","Mon Feb 19 03:16:14 +0000 2024","pacaraladdin14","@Siskamleee @PT_Transjakarta Yesss dicoba. Parah sih rusak mulu, masa iya harus ngandelin calo depan halte persis kalo lagi gaada minimarket. Rugi dong 😭","0","0","in"
"1758657533932458462","Sat Feb 17 01:00:05 +0000 2024","KompasTV","Tabrak Beton Pembatas Jalur Transjakarta di Sudirman, Kondisi Mobil Rusak Parah! https://t.co/PXEa4mYDb5","0","0","in"
"1758492151128932463","Fri Feb 16 14:02:54 +0000 2024","Blackburger_28","@HaidarAmri5 @RandomWorldWar Mu 5 tj pindad ITU kuat kok sampe senjatanya Yang rusak","0","0","in"
"1758395261423165935","Fri Feb 16 07:37:54 +0000 2024","kakalebot","@Reiza_Patters 2020 pas antar alm pasanganhidup ke RS buat cuci darah lihat Abah di Thamrin habis sidak halte busway yg rusak  Untuk pertama dan terakhir kali lihat pak Anies dari dekat tapi gak berani sapa","1","2","in"
"1758359806413623569","Fri Feb 16 05:17:01 +0000 2024","chrisinno","@PT_Transjakarta mesin tap sudah sebulan lebih rusak dan belum diperbaiki, halte UI Salemba https://t.co/51khmUGkq2","0","0","in"
"1758069201863168310","Thu Feb 15 10:02:15 +0000 2024","vndefinedd","@PT_Transjakarta tapi di koridor 3 udah bnyak yg rusak :((","0","0","in"
"1757366918108041321","Tue Feb 13 11:31:38 +0000 2024","nuadisti","kak @PT_Transjakarta ini worst idea banget. bikin makin macet, kalo hujan penumpang kebasahan, armadanya juga makin dikit. rusak mulu bis oren https://t.co/usedR3qJue","0","1","in"
"1757208369751060740","Tue Feb 13 01:01:37 +0000 2024","TaufiqKamil_30","@PT_Transjakarta jak 33, lsg 220019 kursi nya ada yg rusak dibelakang kiri","0","0","in"
"1757169498489274729","Mon Feb 12 22:27:09 +0000 2024","elsadts","pagiku rusak krn tj tolol🙏🏻","0","0","in"
"1757040464493150583","Mon Feb 12 13:54:25 +0000 2024","AdhiWeecak","@PT_Transjakarta Armada DMR-267 Koridor T11 pendingin nya tidak terasa, entah rusak atau sengaja dikecilkan. Kondisi lumayan penuh,  sehingga kondisi jadi gerah. Kalo memang rusak sebaiknya jangan beroperasi dulu.","0","0","in"
"1756982781396361297","Mon Feb 12 10:05:12 +0000 2024","mradiadi","@PT_Transjakarta Di halte gatot subroto kalo liftnya rusak di benerin dong kok di diemin aja udah lama juga","0","0","in"
"1756733324285063524","Sun Feb 11 17:33:57 +0000 2024","26Ceicei","@343yh Ah, I see.  “Mas, bisa benerin kepercayaan yang rusak?”","0","0","in"
"1756712940026425684","Sun Feb 11 16:12:57 +0000 2024","gpssl_","@eternalfujoshit Bagooosss 😆😆😆 Baca daaah, aku bertahan karena artnya coigo! Lama lama ian art nya bagus, w naksir ian nya malah 🫠 Kalo pas sm jo tu panel kek cerah, hati tenang. Kalo tj nongol panel langsung surem jirrr. Tp buat skrg w ngeshipnya tj-ian soale sm2 dah 'rusak'.","0","0","in"
"1756331398506713518","Sat Feb 10 14:56:51 +0000 2024","maisscons","@nominnaekkoya Molor dia mah kagak jelas itu tv stasiun tj aja pada rusak kaga dibenerin 😫😫","0","0","in"
"1756243959062614140","Sat Feb 10 09:09:23 +0000 2024","wiragaksableng","@acarnanashh @benings_tj Capslock kamu rusak?","0","0","in"
"1755925899952984308","Fri Feb 09 12:05:32 +0000 2024","ndrgyn_snwflk","MON MAAP INI LIFT DI HALTE TJ KEBAYORAN LAMA SAMA KAYA ESKALATOR DI ST BEKASI ATAU GIMANA SIH PERASAAN RUSAK MULU🔥 Kan gua jd harus naik tangga muter tinggi banget😭 Ini antara bb gua turun atau kaki gua makin gede.","0","0","in"
"1755910203193827335","Fri Feb 09 11:03:10 +0000 2024","klauzerafin","@PT_Transjakarta tv nya rusak min, juanda gate B https://t.co/XKUEF5BUmK","0","1","in"
"1755904095272174055","Fri Feb 09 10:38:54 +0000 2024","cutkiey","blm prnh naik pesawat, tp pengalaman ini w dptin pas naik tj. pokoknya anaknya udh gak nyaman gt di dlm tj, gua yg berdiri dan di depan dia sama ibunya suka kena tendangan anaknya itu wkwkwk tp krn di tas gua ada gantungan boneka rajut, w pinjemin aja biar anteng (wlpn tkt rusak)","0","0","in"
"1755844595706114060","Fri Feb 09 06:42:28 +0000 2024","bamssoesilo1302","@benings_tj Kita kan maen twitter trus dukung Paslon tulus ga ada pamrih kalo dia dukung Paslon krn Rupiah... Paham lah kelakuan mrk... Kalo saya cukup mute aja bikin rusak suasana hati mbak... 🙏","0","0","in"
"1755844564374651272","Fri Feb 09 06:42:20 +0000 2024","RaiTj001","@xquitavee OGAH....SAYA MAH OGAH PILIH PRABOWO-GIBRAN...AMIT2 RUSAK SEMUA","0","0","in"
"1755803970248077378","Fri Feb 09 04:01:02 +0000 2024","DimasMA18","@PT_Transjakarta min tolong vending machine di halte pulogadung dibenerin, total ada 2 tpi sebrangan arah agak susah kalo mau ngisi. Trus juga skrng rusak 1 jadi ngantri bngt yg pen ngisi  Jdi klo bisa ditambah mesinnya min","0","0","in"
"1755536346410782736","Thu Feb 08 10:17:35 +0000 2024","TopanTj","@gm_gm Rusak parah itu kalau pers dibredel, kebebasan berbicara diberangus, pemilu dibatalkan sepihak, parlemen dibubarkan, kekuasaan yudikatif dikendalikan, dsb. Anda masih bebas bicara ini justru jd bukti anda sedang menikmati ""priveledge"" sistem demokrasi. Syukuri, no lebay!","0","1","in"
"1755390277895008459","Thu Feb 08 00:37:10 +0000 2024","NendenAlifa","@PernebangRoket Lift di halte TJ cawang Cikoko boleh bgt di sorot. Berbulan2 rusak mana tangganya juga sempit 🥲","1","2","in"
"1755031205077254323","Wed Feb 07 00:50:20 +0000 2024","dinoridgid","@yosrizaaa @elisa_jkt @PT_Transjakarta Setelan pabrik rusak","0","0","in"
"1755022512021446837","Wed Feb 07 00:15:48 +0000 2024","rabkaamatarp","@elisa_jkt @PT_Transjakarta Curiga dari sejak mesin tap in/out nya pada rusak tp malah suruh dikasih unjuk cctv. Driver nya ngeluh uang THR ga dibayat. Angkot tradisional jumlahnya keliatan nambah harusnya kan berkurang. Ga ada sistem yg sempurna, apalagi dulunya mereka terbiasa dg sistem 'premanisme'.","27","283","in"
"1755019060923011387","Wed Feb 07 00:02:05 +0000 2024","SapuJagad","@elisa_jkt @PT_Transjakarta Minggu lalu naik Jak Lingko/KWK, mesin tap-nya rusak. Yg seperti ini apa gak ada cek rutin @PT_Transjakarta?","0","0","in"
"1754966339360579948","Tue Feb 06 20:32:35 +0000 2024","rectangularkid","Rakyat salemba ui. Apakah saatnya kita memviralkan gate halte tj salemba yg sudah lama rusak???","0","0","in"
