"id","created_at","username","text","retweets","likes","lang"
"1753378988104499659","Fri Feb 02 11:25:01 +0000 2024","lilyhasanah","@PT_Transjakarta sebenarnya 6W niat beroperasi atau tidak sih? Udh nungguin setengah jam, tapi tidak melayani.","0","0","in"
"1753210066474533325","Fri Feb 02 00:13:47 +0000 2024","larasdiaan","@PT_Transjakarta Kan td mimin post rute tsb melayani setiap hr mulai sabtu besok, jamnya operasionalnya terbatas atau tidak?","0","0","in"
"1752495487620657464","Wed Jan 31 00:54:18 +0000 2024","bhismaaa10","@PT_Transjakarta Dan ada yg bertanya  ""Apa tidak melayani halte Roxy untuk selamanya?""  Kok logikanya gak dipakai sih Emangnya pohon tumbang nya gak di angkat selamanya ya?  Untuk sementara aja padahal Kok dibilangnya selamanya   Bro bro bro","0","0","in"
"1752492993263845430","Wed Jan 31 00:44:23 +0000 2024","hatsuharuday","@PT_Transjakarta Apakah sudah tidak akan melayani pelanggan lagi sampai seterusnya min?","0","0","in"
"1751979842386710885","Mon Jan 29 14:45:19 +0000 2024","cesari0t","Jam segini busway tulisan nya tidak melayani pnpm mandiri semua bjir","0","0","in"
"1750338399603740976","Thu Jan 25 02:02:48 +0000 2024","itsdionwithn","@PT_Transjakarta Min mau nanya ini rute 5F sudah 2 kali lewat tapi semuanya tidak melayani penumpang.  Akhirnya ada yg ambil tapi menurut saya ini lucu sekali apalagi di jam sibuk.  5F itu rute strategis, seharusnya diperbanyak armadanya","1","1","in"
"1750121526119239761","Wed Jan 24 11:41:02 +0000 2024","yoonameim","gue kl liat busway lewat suka bingung ada tulisan “tidak melayani pnp” krn sesering itu liat pas lg barengan sm temen gue tanya “pnp itu apa sih?” “penumpang”   gue: oh 😑  trus kl tulisannya kaya gt busway nya mau ngapain?  untung temen gue sabar punya temen kaya gue 🤣🤣","0","0","in"
"1749819689134702633","Tue Jan 23 15:41:38 +0000 2024","2ApgdungRwbuaya","@zhajoon @tanyakanrl Sama aja tj juga wkwkwk","0","0","in"
"1747539318661583123","Wed Jan 17 08:40:15 +0000 2024","mooistelavender","Ini tj di blok m pada tidak melayani penumpang kenapa dah?????","0","0","in"
"1747537576117018923","Wed Jan 17 08:33:20 +0000 2024","wissnu0212","@PT_Transjakarta udah 5 bis 6U tidak melayani PNP.....Hadeuuuhhh","0","0","in"
"1746886950131474535","Mon Jan 15 13:27:59 +0000 2024","MuseumMACAN","Bus S11 (Metrotrans) melayani rute BSD-Jelambar. Kamu bisa turun di Gerbang Tol Kebon Jeruk 2 dan melanjutkan perjalanan kurang lebih 2km dengan ojek/taksi online. Bus ini tidak masuk jalur transjakarta, namun berhenti di halte-halte khusus yang dekat dengan halte Transjakarta https://t.co/W2Ziionjpe","1","0","in"
"1746304887170957454","Sat Jan 13 22:55:04 +0000 2024","qseraaaa","@PT_Transjakarta Parah sih kak, kemarin saya mau naik sekitar pukul 21.07 dilewatin, trus saya udah nyebrang jalan buat langsung ke tujuan udah “Tidak melayani Penumpang” pdhal baru jam 21.24 kecewa aja sih saya udah naik TJ dari sd sampe skrng malah begini heheheheee","0","0","in"
"1745827370865696832","Fri Jan 12 15:17:35 +0000 2024","kuegandjelrel","transjakarta : MAAF TIDAK MELAYANI PNP  me : https://t.co/MGO04CD8Co","1","0","in"
"1745617246758879381","Fri Jan 12 01:22:38 +0000 2024","gilangrizkyap","@dafbur @adriansyahyasin lagi kaya gitu eh ternyata TJ nya lagi tidak melayani PNP. alias abis rute wkwkwk","0","4","in"
"1744733072053109113","Tue Jan 09 14:49:14 +0000 2024","MerahLarva","@gitaandani @PT_Transjakarta Tidak melayani pnp Pengen gw bakar aja tuh bud","0","1","in"
"1744732896483774753","Tue Jan 09 14:48:32 +0000 2024","MerahLarva","@PT_Transjakarta Di halte yg penuh sesak, aku menatap kedatangan bus TJ penuh harapan, terpqna aku melihat tulisan TIDAK MELAYANI PNP ... bangsat","0","0","in"
"1744530036223361463","Tue Jan 09 01:22:27 +0000 2024","Faizjr89633027","@PT_Transjakarta Di peta rute tertulis untuk pemberhentian pasar pulogadung melayani halte brt arah pinang ranti / pulogadung, sedangkan di maps untuk pemberhentian pasar pulogadung tidak melayani halte brt arah pinang ranti/pulogadung. Berarti untuk rute tersebut hanya melayani full non brt kah?","0","0","in"
"1744338581332828177","Mon Jan 08 12:41:40 +0000 2024","candys969","4 unit TJ 6U arah pasming tidak melayani penumpang itu ada masalah apa? @PT_Transjakarta","0","0","in"
"1742374249103491532","Wed Jan 03 02:36:07 +0000 2024","FreeTheBird99","@PT_Transjakarta 6B tidak lewat sudah hampir 30 menit dan banyak bus yang bertuliskan tidak melayani penumpang. Ini jadwalnya buruk atau males, ya??","0","0","in"
