"id","created_at","username","text","retweets","likes","lang"
"1757349365033976057","Tue Feb 13 10:21:53 +0000 2024","afsheen_15","Min @PT_Transjakarta besok busway rute 9C dr pinang Ranti beroperasi tetap mulai pukul 5 pagi?","0","0","in"
"1757304635495448649","Tue Feb 13 07:24:08 +0000 2024","srhssnt","@PT_Transjakarta besok beroperasi mulai jam brp ya?","0","0","in"
"1757264172109504648","Tue Feb 13 04:43:21 +0000 2024","bundidara","@PT_Transjakarta halo min, mau tanya, besok (pemilu) transjakarta dan mikrotrans jaklingko beroperasi atau tidak ya? Kalau beroperasi mulai pukul berapa min?","0","0","in"
"1757167849599344784","Mon Feb 12 22:20:36 +0000 2024","sinta09","Pagi kak untuk layanan transjakarta besok pemilu cibubur bkn mulai beroperasi jam brp ya ? @PT_Transjakarta ..","0","0","in"
"1757026776507896081","Mon Feb 12 13:00:02 +0000 2024","ndiladila","@PT_Transjakarta min, tj T11 nanti tgl 14 beroperasi mulai jam berapa?","0","0","in"
"1757015549241065969","Mon Feb 12 12:15:25 +0000 2024","ayellow_3to3","@PT_Transjakarta min balai kota sudah mulai beroperasi atau blm?","0","0","in"
"1756858180725088592","Mon Feb 12 01:50:05 +0000 2024","hapizun1","@CommuterLine @PT_Transjakarta halo min, tanggal 14  besok mulai beroperasi jam brp min?","0","0","in"
"1756746520681156867","Sun Feb 11 18:26:23 +0000 2024","xxsysyaai","‘kita nunggu dari set 4 tp petugas bilang hari ini busway mulai beroperasi pukul 5. sekarang udah pukul 6 lebih juga gaada 1 pun busway rute JIS yg datang. padahal saat itu banyak busway ke rute lain yg sudah berkali-kali datang’","0","0","in"
"1756265908081938680","Sat Feb 10 10:36:36 +0000 2024","salahjurusann","@PT_Transjakarta min 2A dari pulogadung beroperasi mulai dari jam berapa yaa?","0","0","in"
"1756052634199531705","Fri Feb 09 20:29:08 +0000 2024","RamadhanIcksan","@PT_Transjakarta halo min, Senen-Jis beroperasi mulai jam berapa ya hari ini?","0","0","in"
"1756006023717093783","Fri Feb 09 17:23:55 +0000 2024","amlrmdnt_","@PT_Transjakarta min TJ dari pinangranti besok mulai beroperasi jam berapa yaa?","0","0","in"
"1755965015772086289","Fri Feb 09 14:40:58 +0000 2024","nanailuve","@PT_Transjakarta halo min, bus dari tj priok ke jis koridornya nomor berapa dan beroperasi mulai dari jam berapa? apakah jam 4 sudah beroperasi? terima kasih","0","0","in"
"1755922750282350721","Fri Feb 09 11:53:01 +0000 2024","niaoniyao","min besok koridor 2 sama koridor 14 beroperasi mulai jam berapa @PT_Transjakarta","0","0","in"
"1755894946174029977","Fri Feb 09 10:02:32 +0000 2024","spillthings_","@PT_Transjakarta min besok busway mulai beroperasi seperti biasa atau lebih pagi","0","0","in"
"1755845914303066444","Fri Feb 09 06:47:42 +0000 2024","bhismaaa10","@salmufreborn @PT_Transjakarta Naik T11 dr TangCity Transit Petamburan Lalu naik 10H transit juanda Lanjut 14A turun JIS  Tp rute rute ini mulai beroperasi di pukul 05.00","0","0","in"
"1755845285174247705","Fri Feb 09 06:45:12 +0000 2024","bhismaaa10","@lomllisjhope @PT_Transjakarta 14B (terminal Senen - Priok via JIS) beroperasi mulai pukul 05.00 - 22.00  Kalau mau ke JIS di bawah jam 05.00 Bisa naik 14 dr halte ps Senen","0","1","in"
"1755844985378001214","Fri Feb 09 06:44:01 +0000 2024","lomllisjhope","@PT_Transjakarta kak 14B rute Senen-JIS besok beroperasi ga? dan mohon info jam mulai operasional nya juga ya kak. makasih","0","0","in"
"1755834696548934044","Fri Feb 09 06:03:08 +0000 2024","kejaamm","@PT_Transjakarta min kalo dari kalideres mau ke jis rutenya gmn ya? trs mulai beroperasi jamberapa sampe jamberapa?","0","0","in"
"1755628247960936647","Thu Feb 08 16:22:46 +0000 2024","twixnutella","@PT_Transjakarta D11 beroperasi mulai jam berapa min?","0","0","in"
"1755621850879836357","Thu Feb 08 15:57:21 +0000 2024","thundderstorm","@PT_Transjakarta min, halte busway kalideres mulai beroperasi jam brp ya?","0","0","in"
"1755617647625207847","Thu Feb 08 15:40:39 +0000 2024","isauraowa","Dear @PT_Transjakarta mohon informasinya jurusan Harmoni -JIS mulai beroperasi jam berapa? Terimakasih","0","1","in"
"1755591280472813684","Thu Feb 08 13:55:53 +0000 2024","bhismaaa10","@Royyan48903359 @PT_Transjakarta Koridor 14 beroperasi 24 jam Soalnya ada M14 (Amari / angkutan malam hari) Yg beroperasi dr pukul 22.00 - 04.30  Kalau 14A beroperasi mulai pukul 05.00  Setiap koridor TJ yg ada huruf di belakang angka Semua beroperasi mulai  pukul 05.00 - 22.00","0","1","in"
"1755504737930371338","Thu Feb 08 08:11:59 +0000 2024","bhismaaa10","@S0T04Y4M @PT_Transjakarta Koridor 10 memang 24 jam Karena ada M10 (Amari / angkutan malam hari) yg beroperasi mulai pukul 22.00 - 04.30","0","0","in"
"1755449653565456658","Thu Feb 08 04:33:06 +0000 2024","bhismaaa10","@beautydyah @PT_Transjakarta 14A (Juanda - JIS) 14B ( terminal Senen - Priok via JIS) Beroperasi mulai pukul 05.00  Kalau koridor 14 (PS Senen - JIS) Beroperasi 24 jam","1","2","in"
"1755448681053274378","Thu Feb 08 04:29:14 +0000 2024","beautydyah","@PT_Transjakarta arah JIS tersebut, mulai beroperasi jam berapa?","0","0","in"
"1754732995079295481","Tue Feb 06 05:05:22 +0000 2024","DKIJakarta","Hai Warga Jakarta!  Mulai Sabtu, 3 Februari 2024, ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja, kini beroperasi setiap hari lho!  Rute apa saja ya yang berubah? Lihat daftarnya pada gambar di atas ya.  Layanan 13D kini tidak beroperasi melayani pelanggan, namun jangan khawatir, kalian dapat menggunakan rute 13C menuju Halte Dukuh Atas yang beroperasi setiap hari.  Peta rute Transjakarta selengkapnya dapat dilihat pada https://t.co/mMvRmLNthl.  Sumber: @PT_Transjakarta   #DKIJakarta #SuksesJakartauntukIndonesia #JagaJakarta #TransportasiPublik #TransJakarta #RuteTransJakarta","7","10","in"
"1754499624579264593","Mon Feb 05 13:38:02 +0000 2024","bhismaaa10","@siddq @berlianidris @PT_Transjakarta Koridor 1-14 beroperasi 24 jam (Tanpa ada embel embel huruf di belakangnya)  Kalau yg ada huruf nya beroperasi mulai pukul 05.00","0","0","in"
"1753817579339354314","Sat Feb 03 16:27:49 +0000 2024","iam_chive","@PT_Transjakarta 3F dan 10H mulai beroperasi jam brpa ya kalo hr minggu?","0","0","in"
"1753605038210167251","Sat Feb 03 02:23:16 +0000 2024","Ahsm21_","@bhismaaa10 @PT_Transjakarta @sanchill01 Misscom antar divisi kayaknya. Tadi ada yg nanya 10D,dijawab beroperasi penuh mulai jam 5-21.","0","0","in"
"1753398700133793899","Fri Feb 02 12:43:21 +0000 2024","yikesterday","@PT_Transjakarta halo min, 9c hari sabtu beroperasi mulai jam berapa dari pinang ranti?","0","0","in"
"1753394195128365094","Fri Feb 02 12:25:27 +0000 2024","yikesterday","@PT_Transjakarta halo   9c hari sabtu beroperasi mulai jam berapa dari pinang ranti?","0","0","in"
"1753049668286861688","Thu Feb 01 13:36:25 +0000 2024","centraljavaspot","@RacunBelanja Bagi pengguna transJakarta Mulai Sabtu, 3 Februari 2024, ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja, kini beroperasi setiap hari https://t.co/Lefzs089Wj","0","1","in"
"1753049531183190436","Thu Feb 01 13:35:52 +0000 2024","centraljavaspot","@xkode06 Bagi pengguna transJakarta Mulai Sabtu, 3 Februari 2024, ada 16 rute Transjakarta yang biasanya beroperasi di hari kerja, kini beroperasi setiap hari https://t.co/h8uToB9ytW","2","4","in"
"1752999495414198536","Thu Feb 01 10:17:03 +0000 2024","utrrhmdn","@PT_Transjakarta Halo min, mau tanya Koridor 9C dari halte makassar tamini square ke GBK mulai beroperasi jam berapa yaa di hari Minggu? Apakah terlambat karena CFD?","0","0","in"
"1752653235280867680","Wed Jan 31 11:21:08 +0000 2024","feliciachristyy","@PT_Transjakarta min, halte pasar rumput koridor 4 udah mulai beroperasi belum ya?","0","0","in"
"1752014631760200068","Mon Jan 29 17:03:33 +0000 2024","Aep_komo","Halo min @PT_Transjakarta untuk 1B/1F mulai beroperasi ke arah stasiun Palmerah Jam berapa?","0","0","in"
"1751530495563952411","Sun Jan 28 08:59:46 +0000 2024","SegelasAirJeruk","37. Halte Transjakarta Cakra Selaras Wahana (CSW-ASEAN TOD).  Pada tahun 2019, Pemerintah Provinsi DKI Jakarta melaksanakan sayembara desain bangunan integrasi CSW, merespons layanan MRT Jakarta yang mulai beroperasi di tahun tersebut. https://t.co/TFgNZtxjZK","22","56","in"
"1751192508082880944","Sat Jan 27 10:36:44 +0000 2024","Yunitaw71886903","@PT_Transjakarta Kalo ada cfd beroperasi mulai jam 5 juga ?","0","0","in"
"1751179544395161614","Sat Jan 27 09:45:13 +0000 2024","Yunitaw71886903","@PT_Transjakarta Kalo hari minggu beroperasi mulai jam berapa ?","0","0","in"
"1750889109336547372","Fri Jan 26 14:31:08 +0000 2024","citrayayayayaya","@PT_Transjakarta Halo min, mau tanya. Untuk rute bus 4C mulai beroperasi dari pukul berapa ya?","0","0","in"
"1750879732298899465","Fri Jan 26 13:53:52 +0000 2024","blackcrushonyou","@PT_Transjakarta min, untuk rute 2B setiap weekend memang tj nya ga banyak beroperasi ya? dan saat weekend mulai beroperasi nya jam berapa?","0","0","in"
"1750524341786464734","Thu Jan 25 14:21:40 +0000 2024","bhismaaa10","@SiBocahBarBar @PT_Transjakarta Naik 12 turun Sunter kelapa gading   Kalau koridor 12 ada Amari M12 yg beroperasi mulai 22.00 - 05.00","0","0","in"
"1750480854575690147","Thu Jan 25 11:28:52 +0000 2024","enhatforsale","Min @PT_Transjakarta mau tanya, kira kira tj 1Q yg blok m - ciputat via rempoa itu mulai beroperasi dari jam berapa min?","0","0","in"
"1750129292116381784","Wed Jan 24 12:11:53 +0000 2024","iam_chive","Koridor 3F mulai beroperasi di jam berapa ya min? @PT_Transjakarta","0","0","in"
"1749085893447778622","Sun Jan 21 15:05:48 +0000 2024","jutdwaeu","Behind the scene: Regis jam 9, Mulai sesi 1 jam 10. Aku berangkat jam 7, pikirku perjalanan cuma 2 jam tapi spare waktu aja gapapa, eh malah sampe mepet jam 10. :)) Car free day, gak semua busway beroperasi, alhasil muter"" dulu nyari rute.","0","0","in"
"1747922168128880857","Thu Jan 18 10:01:34 +0000 2024","svxajone","@PT_Transjakarta rute 6h beroperasi mulai jam berapa yaa?","0","0","in"
"1747170235533459534","Tue Jan 16 08:13:39 +0000 2024","Silviarmh1","@PT_Transjakarta halo min SH1 mulai beroperasi jam berapa ya?","0","0","in"
"1747078268724117764","Tue Jan 16 02:08:13 +0000 2024","bhismaaa10","@tergantungorgny @PT_Transjakarta 9 - 7 sampai 22.00 Tapi Ada M9 - M7 yg merupakan rute Amari (angkutan malam hari) yg beroperasi mulai pukul 22.00 - 04.00 dgn durasi antar bus 20-30 menit sekali","0","0","in"
"1746360900238688573","Sun Jan 14 02:37:39 +0000 2024","dioprakoso","@PT_Transjakarta halo, koridor 1 hari ini beroperasi mulai jam berapa ya?","0","0","in"
"1746307841588367417","Sat Jan 13 23:06:48 +0000 2024","honeysoya","utk temen-temen yg naik transportasi umum, hari ini bus TJ 1B St. Palmerah - Tosari baru mulai beroperasi jam 10 pagi krn cfd yaa. amannya naik koridor 1 (tp bus lebih sedikit dr biasanya) atau MRT ajaa 🫶🏻","0","2","in"
"1745783187849265401","Fri Jan 12 12:22:01 +0000 2024","gerumeoow","@PT_Transjakarta kak admin, rute 4C setiap hari minggu beroperasi mulai jam brp ya?","0","0","in"
"1745631730160284031","Fri Jan 12 02:20:11 +0000 2024","baecorgi","@PT_Transjakarta royal trans S13 mulai beroperasi jam berapa sampai jam berapa ya?","0","0","in"
"1745089360339280236","Wed Jan 10 14:25:00 +0000 2024","jiuyeond","@PT_Transjakarta halo kak, mau nanya untuk tanggal 14 januari 2024, busway 1B rute palmerah - tosari beroperasi mulai jam berapa ya? terimakasih","0","0","in"
"1742416948120715328","Wed Jan 03 05:25:47 +0000 2024","chickenbokseu","@PT_Transjakarta hari ini saya lupa foto tapi kenapa perbaikan lift di halte Bundaran Senayan masih belum selesai juga?? Ini saya lampirkan foto kemarin 2 Jan 2024. Mulai masuk musim hujan, akan lebih baik jika lift dpt beroperasi &amp; digunakan oleh masyarakat. https://t.co/lLSSMRTga1","0","0","in"
"1741816864408252601","Mon Jan 01 13:41:16 +0000 2024","astriftr","Min halte Central Senen udah mulai beroperasi belom? @PT_Transjakarta","0","0","in"
"1741709739338457245","Mon Jan 01 06:35:35 +0000 2024","sprklenajaemin","min @PT_Transjakarta besok s22 udah mulai beroperasi lagi blm yaa?","0","0","in"
"1741678681251279176","Mon Jan 01 04:32:11 +0000 2024","sprklenajaemin","min @PT_Transjakarta s22 udah mulai beroperasi lagi blm yaa?","0","0","in"
"1741677332103074159","Mon Jan 01 04:26:49 +0000 2024","sprklenajaemin","@PT_Transjakarta haloo min, s22 udah mulai beroperasi lagi blm yaa?","0","0","in"
"1741611844039811202","Mon Jan 01 00:06:35 +0000 2024","jusmangga12345","Pagi min, 4c hari ini mulai beroperasi jam berapa ya? @PT_Transjakarta","0","0","in"
