"id","created_at","username","text","retweets","likes","lang"
"1753338272833814843","Fri Feb 02 08:43:14 +0000 2024","Rang_Hoki","@gtahir Ini juga berlaku buat yg naik bus transjakarta, tp seringnya mrk abai apalagi buibu stw, wis mesti berdiri di tengah2 pintu ngalangin org yg mo kluar. Mungkin krn yg muda gak ngasih tmpat duduk buat yg lebih tua, jd hrs cepat masuk spy dpt tmpt duduk duluan.","0","0","in"
"1753033914405523758","Thu Feb 01 12:33:49 +0000 2024","bhismaaa10","@sajaksumbang @PT_Transjakarta Berlaku sebaliknya","0","0","in"
"1753032414358876462","Thu Feb 01 12:27:52 +0000 2024","sajaksumbang","@PT_Transjakarta Min ini st-pesing - kota berlaku sebaliknya ga sih kota - St Pesing?","0","0","in"
"1752850457327030641","Thu Feb 01 00:24:50 +0000 2024","agustinihthn","mending kalian adain lagi deh pramusapa dalem bis yg padet. campaign anti pelecehan kalo ga ada pengawas tuh buat apa? ini ada penumpang laki laki berlaku seolah pramusapa dan bisa bisanya jadi kesempatan nyentuh cewe penumpang lain waktu pintunya nutup. @PT_Transjakarta","0","0","in"
"1752259863613489579","Tue Jan 30 09:18:01 +0000 2024","TopanTj","@gm_gm Etika hanya diomongkan kalau menyerang pihak lain, tapi gak berlaku utk kelompok sendiri. Anda saja pakai foto anak kecil, anak orang, utk tujuan framing politik. Trus anda merasa berhak bicara etika? Sorry, sediakan cermin di dekat anda sblm sok bicara etika.","0","1","in"
"1751891581328851052","Mon Jan 29 08:54:36 +0000 2024","pukupukupouw","@PT_Transjakarta min skrg t11 udh gabisa langsung gbk? itu berlaku di semua jam atau jam tertentu aja ya?","0","0","in"
"1751880968942800958","Mon Jan 29 08:12:26 +0000 2024","sebelasjul","@ae_young92 @PT_Transjakarta @caminkits Liat dimana masa berlaku kartu?  Kartu gw gakda info))","0","0","in"
"1751854802299228407","Mon Jan 29 06:28:27 +0000 2024","ae_young92","@PT_Transjakarta @caminkits Min...kartu jaklingko sy masa berlaku ampe akhir maret ini,,trus gmn?? Bs diperbaharui / beki kartu lagi???","0","0","in"
"1751500798473932842","Sun Jan 28 07:01:46 +0000 2024","bhismaaa10","@reinofmiracle @PT_Transjakarta Gak padet ? Kesimpulan dr mana Coba di jam pulang kerja broo...  Dan jangan bilang gak ada info ttg kartu KMT yg cuma bs dipakai untuk halte BRT saja?  Pemberitahuan ini Sdh berlaku hampir beberapa bulan kok Di sosmed transjakarta   Brati anda yg tidak mencari tau dulu.","0","0","in"
"1751424984877285423","Sun Jan 28 02:00:30 +0000 2024","vanysrc","ku suka naik krl mrt tj bahkan naik gojek aja? jalan ke mall ga jelas atau cuma duduk di kafe sambil ngobrol lama atau suka duduk aja di ruang terbuka. tnc berlaku asal ga terik.","0","0","in"
"1751269152512520691","Sat Jan 27 15:41:17 +0000 2024","hoondubujjigae","@Kyoyokyoyou GUE CUMA NGESAVE POTONGAN NARASINYA SEBIJI KARENA BIKIN GW NANGIS DI TJ PADAHAL SCENENYA ORG BERLAKU JOROK😭😭 peak tertinggi au jorok tuh adalah sanggup bikin readers nangis","0","0","in"
"1751113205190131809","Sat Jan 27 05:21:36 +0000 2024","TopanTj","@unilubis Parah betul pemahaman masyarakat kita. Baru petitum sdh dianggap berlaku. Udh begitu pakai dibuat sekolah2 itu sdh keputusan legal. Yg buat isu itu memang jahat. Yg pasti, dilihat dr penyebar utamanya, itu dr kubu 01, dimeriahkan kubu 03.","0","1","in"
"1751052536256266472","Sat Jan 27 01:20:32 +0000 2024","minelixiouss","@daiijoobu Mungkin utk sementara, jaklingko bakal berlaku di Transjogja, tapi bisa aja perubahannya muncul dari penambahan rutenya. Jadi biar warga pelosok bisa ikut merasakan manfaatnya. Sama halnya kya Transjakarta yg rutenya bisa sampai Tangerang","0","0","in"
"1750814540051415307","Fri Jan 26 09:34:49 +0000 2024","pinguinterbang","@PT_Transjakarta apakah kebijakan ini hanya diterapakan untuk armada dari bekasi atau armada seperti dari depok dan tangerang juga berlaku hal seperti ini?","0","0","in"
"1750690318046068841","Fri Jan 26 01:21:12 +0000 2024","pinguinterbang","@PT_Transjakarta pagi min, pagi ini diberitahukan akan ada penggantian armada bekasi jadi microtrans,  yang jadi pertanyaan adalah apakah kita diwajibkan tap in 2 kali? Apakah ini berlaku untuk semua armada yang emnagarah ke depok amaupun tangerang?","0","0","in"
"1750538566055366697","Thu Jan 25 15:18:12 +0000 2024","sambatan_bucin","Lu bayangin panik attack cuma karena interaksi sama cowok bahkan sama stranger sekalipun!! Dan gue masih bersyukur hal2 kayak gitu ga berlaku buat mang ojol. Bayangin kalo iya😭😭 kemana2 naek apa gue?? Masa ngesot?! Ya bener ada tj, tp ga semua bisa dijangkau tj😭🤧👌🏻","0","0","in"
"1750358517398356062","Thu Jan 25 03:22:45 +0000 2024","checkpoint1945","@PT_Transjakarta @MargarethaIin Kelemahan aplikasi Tije adalah tidak bisa berlaku di plang stop NBRT sehingga tdk bisa memantau pergerakan bus NBRT","0","0","in"
"1750103278657081461","Wed Jan 24 10:28:31 +0000 2024","Tidnzl095","@PT_Transjakarta Min, untuk saat ini tarif terintegrasi antar moda transportasi yg waktu dulu diumumin maksimal Rp. 10.000,00 masih berlaku nggk ya?","0","0","in"
"1750039832334844136","Wed Jan 24 06:16:24 +0000 2024","NephilaXmus","Halo @CommuterLine @PT_Transjakarta Dishub @kemenhub151 @DKIJakarta , Apa alasan policy Kartu Commuterline tidak berlaku laku buat Bis Trans Jakarta per 1 Januari 2024? Di mana semangat Integrasi dan Inclusive?","3","11","in"
"1748888888612130946","Sun Jan 21 02:02:58 +0000 2024","Lazysundaymorn_","I lof naik tj ke pim biar garibet cari parkir. Berlaku buat parkir mobil motor hadeu.","0","0","in"
"1748714891446473080","Sat Jan 20 14:31:34 +0000 2024","Azizzay","Muter Jakarta, fix gaperlu bawa mobil, ribet, macet, tidak fleksibel. (Berlaku untuk rumah dekat dengan stasiun/halte TJ)","0","0","in"
"1748630077368369616","Sat Jan 20 08:54:33 +0000 2024","stwannnn","@PT_Transjakarta masih berlaku engga min?","0","0","in"
"1748317973134389326","Fri Jan 19 12:14:21 +0000 2024","glasnosti","@qronoz @JaklingkoID_ Ohhh iya ya. Tp apakah utk mrt lrt tj bs lsg aja dan berlaku intragasi tanpa aktifin kartunya?","0","0","in"
"1748270171138224143","Fri Jan 19 09:04:24 +0000 2024","justhaomine","@PT_Transjakarta Katanya udah berlaku dari 11 Januari?? Gimana sih? Semingguan ini jadi buang waktu nyoba nungguin 1Q di deket rumah. Kalo belum berlaku infoin dong min, jangan phpin penumpang","0","0","in"
"1747618375721951313","Wed Jan 17 13:54:24 +0000 2024","AnnRinnesia","@PT_Transjakarta Kalo yang ini berlaku kapan min? *gen ask* https://t.co/Wz7ZWHLGKQ","0","0","in"
"1747281664127238336","Tue Jan 16 15:36:26 +0000 2024","txtfrommiyu","@kedelemsg edi nanya siapa yg udah kerjain to. tj dah kerjain, tapi hukum berlaku suara tj ga dihitung","0","0","in"
"1747244465742602592","Tue Jan 16 13:08:37 +0000 2024","nanaminspanini","@tanyakanrl Tergantumg mesin tap nya, kalo mesin tap nya ada 2 masuk depan belakang kayanya di okein aja sm kondektur tj nya. Kalo mesin tap nya 1 naiknya dari depan. Tpi ga tau ini berlaku utk semua tj atau ga, aku naik tj koridor 2b selalu begitu","0","0","in"
"1747232891296452923","Tue Jan 16 12:22:37 +0000 2024","antaranews","TransJakarta nilai stiker Penjabat Gubernur DKI Heru Budi Hartono yang terpasang di sejumlah halte masih wajar dan sesuai aturan yang berlaku.  https://t.co/VfWPd8Vupp","0","0","in"
"1746894943770296478","Mon Jan 15 13:59:44 +0000 2024","Kantah_Jakbar","Wartomo hadir dan sebagai saksi dalam penyerahan sertipikat HPL kepada PT. TransJakarta. ""Saya harap PT. TransJakarta dapat mempergunakan HPL ini sesuai dengan ketentuan yang berlaku. Ketika sertipikat itu terbit, maka disitulah kekuatan hukum berlaku dimana apa yang harus","0","1","in"
"1746894941341749695","Mon Jan 15 13:59:44 +0000 2024","Kantah_Jakbar","""Sudah jadi tugas kami Bapak/Ibu sekalian, proses pensertipikatan ini sudah sesuai dengan SOP dan ketentuan yang berlaku yang harapannya dapat memberikan efek positif bagi perusahaan PT. TransJakarta. Dalam kesempatan ini juga Kepala Kantor Wilayah BPN Provinsi DKI Jakarta,","0","0","in"
"1746400449224429973","Sun Jan 14 05:14:48 +0000 2024","firayunitaa","@bhismaaa10 @PT_Transjakarta Saya dari mcd cibubur atau lrt harjamukti, perbandingannya pernah 4:1, 5:1 paling parah 7:1 dan selalu lebih banyak 73 ga pernah 28, dan ini berlaku di jam siang atau sore, kalau pagi saya belum pernah.","0","0","in"
"1746093986807501081","Sat Jan 13 08:57:01 +0000 2024","dnprxx","@fasabimuhammad @vavivavevo @PT_Transjakarta Keknya alasan ini berlaku selama armada BRT blm bertambah, kalo armada BRT bertambah pasti rutenya bakal kembali seperti semula. Karena skrg lebih banyak bus metrotransnya jadi statement tsb ya masuk akal jga sih.","0","0","in"
"1745950903142871283","Fri Jan 12 23:28:28 +0000 2024","TjOthman","@501Awani Tuan @anthonyloke  minta control lori-lori ni teruma waktu nk pergi kerja  dan balik kerja. Diorang bawa laju ikut suka hati ja. Bagi waktu untuk diorang kerja lah senang. Pemandu Lori punca kemalangan berlaku sekarang.","0","1","in"
"1745838969445855719","Fri Jan 12 16:03:41 +0000 2024","ZentelaAsiatica","@PT_Transjakarta berlaku sejak kapan sih? announcement di bus udah diupdate?","0","0","in"
"1745788678503575931","Fri Jan 12 12:43:50 +0000 2024","miptii","@PT_Transjakarta halo kak Kalau dr kampus A unj mau ke seskoal naik koridor berp ya? Dan apakah itu berlaku utk weekend?? Makasii","0","0","in"
"1745647234220442046","Fri Jan 12 03:21:47 +0000 2024","thisisandri","@matchafrappe97 @arungbudoyo Tarif ceban bukannya harus naik tj dulu baru mrt &amp; ga berlaku kalo kebalikannya? Cobain dah","0","0","in"
"1745074411479458063","Wed Jan 10 13:25:36 +0000 2024","dymszy","@Susilow62383231 @adel_saputra24 @PT_Transjakarta Kalo DKJ resmi berlaku, bisa jadi bukan dia yg mimpin Jakarta.","0","0","in"
"1745027254491762762","Wed Jan 10 10:18:13 +0000 2024","AdiraPrasojo","@adel_saputra24 @PT_Transjakarta Harusnya emang ga perlu pasang foto lah..ini berlaku buat semua kepala daerah di indo..cukup kinerja Lo aja yg muncul ntr pasti org akan pilih","0","0","in"
"1744564774862725530","Tue Jan 09 03:40:29 +0000 2024","zonempty","@PT_Transjakarta Seriusan, min?  Ini berlaku sejak kapan??  Karena terakhir naik, waktu itu mesti via aplikasi.","0","0","in"
"1743913249140273637","Sun Jan 07 08:31:33 +0000 2024","jeffreysantio","@RhendyW @superchancee @adriansyahyasin @PT_Transjakarta Belum pengumuman resmi di medsos dan ditempel di halte, tapi di LCD sdh nama baru, tapi rekaman suara msh nama lama, tdk disosialisasi sblm tanggal berlaku, tdk cantumkan nama lama di blkg nama baru, tdk minta masukan dari masyarakat. Semua serba  suka². Manajemen yg sgt jelek.","0","0","in"
"1743628453793181791","Sat Jan 06 13:39:53 +0000 2024","adriansyahyasin","Tarif hanya Rp5000. Bisa bayar pakai emoney. Bus bisa ditrack via app Mitra Darat (dan lebih bagus daripda Transjakarta sekarang)  Ada informasi real time juga di beberapa halte. Di semua terminal bisa nyambung dengan tiket terusan yg berlaku 2 jam   Tapi tentunya ada dosa besar dari sistem ini di Medaeng - Bungurasih (yang akan saya buat thread sendiri tentang kezoliman sistem transitnya)","7","30","in"
"1743587257616077027","Sat Jan 06 10:56:11 +0000 2024","sunflowsea","@PT_Transjakarta @Husen2801 Haloo min izin tanya, tarif Rp.0 ini masih berlaku atau tidak minn?","0","0","in"
"1743487197771366434","Sat Jan 06 04:18:35 +0000 2024","_luqman___","Milestone selanjutnya pemberlakuan 1 tarif berlaku di moda mrt, lrt, tj, cl @JaklingkoID_ baik intramoda dan antarmoda tingkatkan awareness brand jaklingko dg ubah @mrtjakarta jadi mrtjaklingko begitupun lrtjaklingko, brtjaklingko","0","0","in"
"1743444225113706800","Sat Jan 06 01:27:49 +0000 2024","asepKUN","@PT_Transjakarta Ini masih berlaku tidak?","0","0","in"
"1743179625185120440","Fri Jan 05 07:56:24 +0000 2024","haechimarkie","@PT_Transjakarta Min kalo naik T11 turun di RS Harapan Kita terus lanjut 10H turun di Halte Juanda. Lanjut lagi naik 14A ke JIS. Itu bisa ga? rutenya masih berlaku?","0","0","in"
"1742861978555797622","Thu Jan 04 10:54:11 +0000 2024","1syyyyyyy31","@PT_Transjakarta Apakah berlaku untuk non-BRT juga? Sebelumnya kartu Jaklingko saya bisa memakai tarif integrasi 5.000, tapi skrg udah gak bisa lagi, kira2 kenapa ya ?","0","0","in"
"1742827404685631738","Thu Jan 04 08:36:48 +0000 2024","L0v3MyKidz","@benings_tj Karena jagoannya kalah di pilkada, omongannya jd kesana kemari sampe berbusa2. Ah..sudahlah. Abaikan saja. Anggap aja pepatah  ini msh berlaku Anjing mengonggong kafilah tetap berlalu..","0","0","in"
"1742018649265987797","Tue Jan 02 03:03:05 +0000 2024","hujannind","@REP0RT_ID pas bubaran malem tahun baru di krl sama busway kayanya sama deh gak berlaku pemisahan area ini, karena emang membludak banget sih","0","0","in"
