"id","created_at","username","text","retweets","likes","lang"
"1756156943373402344","Sat Feb 10 03:23:37 +0000 2024","claetsy","Halo rute 1 mengalami perubahan rute ga yaa? @PT_Transjakarta","0","0","in"
"1756127696919437615","Sat Feb 10 01:27:24 +0000 2024","herniardiani","@PT_Transjakarta @takoyakiuenakk memang biasa rute dipendekkan jika terjadi keramaian yg berpotensi mengakibatkan kepadatan lalu lintas yg amat sangat, kakak kakak tercintaaa. itu lalu lintas di JIS, macet totaaaallll. pilihannya cuma 2 : naik ojol atau jalan kaki. SEMANGAT BUAT PERUBAHAN !","0","1","in"
"1756097519921283509","Fri Feb 09 23:27:30 +0000 2024","Syiva_AWd","@PT_Transjakarta please bgt please kalo ada perubahan rute kasih tau secepatnya 🙏🏽 - jangan setelah rute diubah kayak kemaren - jangan ngasih rute muter-muter gak jelas - edukasi pramusapa ama drivernya biar gak pada bingung  Kelakuan Lo terakhir kali bikin gue trauma bgt!","0","0","in"
"1755474844727312648","Thu Feb 08 06:13:12 +0000 2024","tralaladungtak","@PT_Transjakarta min hari ini rute 2 ada perubahan rute gak ya?","0","0","in"
"1755451546673029339","Thu Feb 08 04:40:38 +0000 2024","tfbekasiraya","Fyi, mulai hari ini rute Transjakarta B11 &amp; B21 mengalami perubahan armada menjadi Low Deck https://t.co/hZtX6jJFzb","1","2","in"
"1754758374384976359","Tue Feb 06 06:46:12 +0000 2024","anisarisky1","@PT_Transjakarta Karena hari ini ada demo lagi rute 3F ada perubahan ga min?","0","0","in"
"1754455239800111573","Mon Feb 05 10:41:40 +0000 2024","IlustrasiSenada","I honestly am pissed nyasar naik tj karena gak diinfoin perubahan rute","0","2","in"
"1754234654570528949","Sun Feb 04 20:05:08 +0000 2024","pointofbeb","@PT_Transjakarta min info rute dari gatot subroto lipi ke gondangdia dong, semenjak perubahan nama halte jadi bingung liat maps😭🙏🏻","0","0","in"
"1753763575993430370","Sat Feb 03 12:53:14 +0000 2024","Stallonation","@PT_Transjakarta bagaimana dengan rute koridor 8? Apa ada perubahan?","0","0","in"
"1753627785820799344","Sat Feb 03 03:53:39 +0000 2024","cubby_ghum","@andrids @axdwin Saling berbagi informasi baik, ini yang ane suka dari semangat perubahan, ada kolaborasi ada semangat gotong royong, thanks mas, infonya bermanfaat sekali, semoga TJ menabah jumlah armadanya untuk melayani rute ini di tanggal 10 besok ya, agak khawatir juga kalo armada terbatas","0","0","in"
"1753227240631157010","Fri Feb 02 01:22:02 +0000 2024","MondayHer","Trus tiba2 jam 6 pagi, TJ umumkan perubahan rute ga lewat JIS krn ada kerumunan massa 😑","0","0","in"
"1752309158504960466","Tue Jan 30 12:33:54 +0000 2024","Fahmigumiyay","@PT_Transjakarta Tolong @PT_Transjakarta  di tunda itu rencana perubahan rute B11 SMB -  BNN, sepertinya akan jadi menyusahkan pelanggan!","0","0","in"
"1752154696100507810","Tue Jan 30 02:20:07 +0000 2024","DKIJakarta","Warga Jakarta simak informasi terkait peta terkini 14 koridor Transjakarta ini ya!  Kalian juga dapat melihat rute lengkapnya di https://t.co/j9MJu24WPf serta lihat juga perubahan nama haltenya pada https://t.co/1jqT5xbsUb. https://t.co/ZOQsw4xpAE","6","28","in"
"1750719752685990343","Fri Jan 26 03:18:10 +0000 2024","i4catto","as an jkt highschooler almost 1 year ago tuh perubahan sangat gue rasakan krn jarak rumah dan sekolah sangat jauh + boncos kalo pake gojek and there it is transjakarta yg selalu lewat depan gang sekolah. also mau ke perpusnas buat bljr pun mudah krn rute tj nya udah banyak","0","0","in"
"1748985109368410197","Sun Jan 21 08:25:19 +0000 2024","Ceodody","Ada banyak bgt rute yang bikin bingung. Di kebijakan lama, tiap transjakarta pasti ada pramusapanya yang cukup membantu buat gua hafalin rute tj ke kampus. Kemudian gua ngalamin beberapa perubahan menuju kemandirian pengguna Tj sampe direvitalisasinya halte yang bikin gua ...","0","0","in"
"1748566962018689030","Sat Jan 20 04:43:45 +0000 2024","KiJokoMelow","@PT_Transjakarta Min Rute TJ 2A yang ke arah Rawa Buaya dari halte Balai Kota ada perubahan nggak ya untuk hari ini? Kan ada Harlah NU tuh?","0","0","in"
"1748341661959073936","Fri Jan 19 13:48:29 +0000 2024","midoriihime","Demi Allah gw pengguna TJ.. NGERASAIN BETUL perubahan nya.. semenjak pindah kantor dan akhirnya Naik TJ lagi (kayak 6 tahun lalu) bener2 kerasaa beda.. TJ nya jadi lebih banyak, rute lebih banyak, durasi jadi lebih singkat, ga sampe desek2an kayak mau mati   Dulu mah..beuh","1","0","in"
"1748002844110913856","Thu Jan 18 15:22:09 +0000 2024","TransKopaja","Halo Sobat Kopaja!  Ada perubahan rute Transjakarta nih untuk koridor B11 &amp; B21, kini menggunakan armada Metrotrans! Seperti apa sih perubahannya? Langsung aja swipe ke kanan!  #KopajaRapidTransit  #KRT  #TransKopaja #Transjakarta #AyoNaikTransjakarta  #KotaKolaborasi https://t.co/lZIOLMZZnu","8","28","in"
"1747596867255554198","Wed Jan 17 12:28:56 +0000 2024","wina_wings","@PT_Transjakarta 3. Apakah ada sarana dan prasarana untuk penumpang lansia, ibu hamil, ibu dengan balita dan disabilitas untuk mendukung perubahan rute ini? Mohon pertimbangannya jika belum tersedia.   Terima kasih dan hormat saya pengguna setia Transjakarta.","0","0","in"
"1747595417473491069","Wed Jan 17 12:23:10 +0000 2024","wina_wings","@PT_Transjakarta 2. Untuk perubahan ini akan berdampak terhadap tarif tap ini dan tap out penumpang atau tidak? (Apakah ini shuttle bus?) Apakah ada perbedaan tarif untuk penumpang dari Bekasi ke Jakarta atau sebaliknya terhadap rute lainnya? Lanjut","0","0","in"
"1747187560026382710","Tue Jan 16 09:22:30 +0000 2024","hariankompas","Terkait dengan rute layanan, setiap triwulan dilakukan evaluasi untuk rute yang memiliki performa rendah, dengan cara melakukan perubahan rute, modifikasi rute, memperbaiki jarak tempuh, dan lainnya. #Transjakarta #AdadiKompas https://t.co/mcGPfsVgdh","0","2","in"
"1746671629797826924","Sun Jan 14 23:12:22 +0000 2024","cowboybebopp_","plis lah transjakarta kalo ada perubahan rute tuh kabarin saya jadi pusing sendiri:( @PT_Transjakarta","0","0","in"
"1746515760137306324","Sun Jan 14 12:53:00 +0000 2024","anotherbible02","@mas_triadhianto @txtdrbekasi Ubah rute angkot. Rute angkot sekarang masih pake rute era tahun 2000. Semua nyentral ke terminal. Manfaatkan lokasi transportasi massal seperti KRL, LRT, dan Busway. Sebagai patokan dasar dalam perubahan rute angkot. Kan enak ke stasiun gak harus markir motor di stasiun.","0","4","in"
"1746449793294196980","Sun Jan 14 08:30:52 +0000 2024","TransKopaja","Halo Sobat Kopaja!   Ada perubahan rute Transjakarta nih untuk koridor 9H. Seperti apa sih perubahannya? Langsung aja cek utas berikut!   #KopajaRapidTransit #KRT #TransKopaja  #Transjakarta #AyoNaikTransjakarta   #KotaKolaborasi https://t.co/Z8RY0kBW7w","2","12","in"
"1746355023783878828","Sun Jan 14 02:14:18 +0000 2024","TransKopaja","Halo Sobat Kopaja!  Ada perubahan rute Transjakarta nih untuk koridor 6W. Seperti apa sih perubahannya? Langsung aja cek utas berikut!  #KopajaRapidTransit  #KRT  #TransKopaja #Transjakarta #AyoNaikTransjakarta  #KotaKolaborasi https://t.co/l27Zcxz6eY","4","23","in"
"1746289077127893474","Sat Jan 13 21:52:15 +0000 2024","bhismaaa10","@seokbinchan @fahmifaham @PT_Transjakarta Sebenarnya kalau yg ""terbiasa"" naik Transjakarta Perubahan nama halte ini, jangan terlalu di jadikan masalah   Kalau memang kebingungan, ya anggap aja namanya masih pakai yg lama Kan yg berubah cuma nama nya aja, bukan posisi haltenya yg berubah Toh rute TJ jg masih sama lewatnya","0","0","in"
"1745970042863489458","Sat Jan 13 00:44:31 +0000 2024","imballinst","Halo Kak @PT_Transjakarta, hari ini busway koridor 6H ada perubahan rute nggak ya?","0","0","in"
"1745969203419734103","Sat Jan 13 00:41:11 +0000 2024","dean_BFC30","@PT_Transjakarta @txtdrwp Tolong jika ada perubahan rute ya diumumkan min saya nunggu 9H dr jam 6.30 ternyata gak ada krn perubahan rute","0","2","in"
"1745421460431425614","Thu Jan 11 12:24:39 +0000 2024","arman_dod","Petunjuk rute sudah tidak relate dengan aktual nya skrg, mohon di update agar tdk menyesatkan @PT_Transjakarta , usul sih buat digital aj, jd ntr kalau ad perubahan halte stop atau penambahan g harus cetak ulang, tinggal ubah database nya aj. Cuma usul sih , g berharap didengar https://t.co/vyWLj8aGGU","0","0","in"
"1745378416399130744","Thu Jan 11 09:33:36 +0000 2024","PieDUcup","@PT_Transjakarta 6W saat ini apakah normal? Karena biasanya saat hujan ada perubahan rute","0","0","in"
"1743142179860881500","Fri Jan 05 05:27:36 +0000 2024","cinnamoxn","@PT_Transjakarta info min rute 1A masih ada perubahan kaya kemarin ga?","0","0","in"
"1743111682141180203","Fri Jan 05 03:26:25 +0000 2024","chipiandchapa","@PT_Transjakarta halo kak, sebelum ada perubahan rute kalau mau ke GBK dari Gading serpong, saya selalu naik S11 dan lanjut 3F. Dengan rute baru apakah masih bisa pakai cara yg sama?","0","0","in"
"1742394143656251398","Wed Jan 03 03:55:10 +0000 2024","1happysoon3","@PT_Transjakarta min mau info jadwal rute terbaru D11 dong, katanya ada perubahan rute ya?","0","0","in"
"1741832868106732023","Mon Jan 01 14:44:52 +0000 2024","itinatinx","@PT_Transjakarta malam min, untuk rute D11 besok apakah sudah aktif seperti biasa? tidak ada perubahan kan? thanks","0","0","in"
"1741788820767666536","Mon Jan 01 11:49:50 +0000 2024","TfJakarta","Tidak ada perubahan titik perhentian dan jam operasional selain perpendekan rute ini.  Buat teman FDTJ yang perlu melanjutkan perjalanan menuju Jl. Jenderal Sudirman dapat transit di Halte BRT Petamburan dan menggunakan rute @pt_transjakarta 3F Kalideres-GBK. https://t.co/GsJJ6KdQ6e","1","4","in"
