"id","created_at","username","text","retweets","likes","lang"
"1756718054866903372","Sun Feb 11 16:33:17 +0000 2024","rantasticgurl","Pernah ngide naik transjakarta sendiri pas mau pulang dari suatu tempat di jakarta (ini dulu pas masih sma dan belum pernah kemana mana sendiri) taunya salah naik jurusan busyway nya berakhir muter muter padahal udah tengah malam, dgn kondisi baterai abis + nangis di busyway hehe","0","0","in"
"1756298938775474218","Sat Feb 10 12:47:52 +0000 2024","tj_nita","Nangis jg 😭😭😭 ""Kita sdh berjuang, tinggal nunggu ketetapan dr Alloh SWT""  Saat2 berdebat, tukar pikiran, kejutan, berbagi keceriaan, saling meroasting, telah berakhir.  Sgt bangga bs bersama kalian humanies &amp; anak2 abah seIndonesia 😭🥰🥰🥰","0","0","in"
"1755284480208834590","Wed Feb 07 17:36:46 +0000 2024","minyak29000","Seru klo ga macet anjay klo macet mual bgt perna hampir pingsan di tj berakhir berenti di halte terdekat trs ngojol 😓","0","0","in"
"1755156006626288056","Wed Feb 07 09:06:15 +0000 2024","EXOistrinyaEXOL","@jnessy_ @BFbu88 @Reiza_Patters @elisa_jkt @PT_Transjakarta Iya harusnya ga masuk akal, tapi sejuh ini ketika pendukung paslon lain mau jatuhin pak anies semua yang ga masuk akal itu bahan gorengan mereka dan saat dikasih fakta pada tutup mata.. berakhir yg buruk² nya tetap tersebar sedangkan faktanya tidak :""","0","2","in"
"1755142378531565891","Wed Feb 07 08:12:06 +0000 2024","TJHoois","@Little_secret9 @ErikIlyas1 Kalau otot lbh menonjol dr otak... kebanyakan berakhir spt oknum anak ini,, Jagoan yg nangis pd akhirnya ....#hukuman maksimal sedang menanti dr Pak Hakim","0","0","in"
"1755063892219490492","Wed Feb 07 03:00:14 +0000 2024","msstrasr","@WulanIstri Seperti kita naik tj yg terakhir, lalu berakhir di stasiun gambir 🤭🤭","0","0","in"
"1754667570727367073","Tue Feb 06 00:45:23 +0000 2024","ileuvvme","Tdr di tj, trs ga denger tuh suara2 udh dmn nya. Tau2 denger ""pemberhentian selanjutnya slipi petamburan""  Auto bangun dan berakhir diem di halte dulu karena masi cengo😭","0","0","in"
"1753698901134291425","Sat Feb 03 08:36:14 +0000 2024","opiee_novita","Hari ini kejebak stuck traffic jam selama 2 jam di busway dan berakhir jalan kaki 2 km cuma buat balik ke kost😭","0","0","in"
"1753035371305426979","Thu Feb 01 12:39:36 +0000 2024","ashanides","@tanyarlfes aku di bulan ini akan segera berakhir tida ada di dalam bus yang terintegrasi dengan Transjakarta dan mobil lainnya dari berbagai macam jenis upacara adat istiadat dan budaya yang ada di dalam bus yang terintegrasi dengan Transjakarta dan mobil lainnya dari berbagai sumber","0","0","in"
"1752298986093027759","Tue Jan 30 11:53:29 +0000 2024","hestysetyorinii","Gara-gara laper akupun jadi tidak fokus dan berakhir salah naik TJ :((((","0","1","in"
"1751887907227644394","Mon Jan 29 08:40:00 +0000 2024","txttransportasi","Layanan TransJakarta rute 7E Kp. Rambutan - Ragunan beroperasi terakhir pada Kamis, 1 Februari 2024.  Rute 7E berakhir beroperasi karena hasil dari analisa &amp; evaluasi berdasarkan kajian yang sudah dijalankan.","0","2","in"
"1751592609641034239","Sun Jan 28 13:06:35 +0000 2024","wtnbharuto_nana","@caratstalk ini diaaa, PC pertama aku yang di kasih sama temen carat ku yang kenalan secara ga sengaja di busway wkwkw dan berakhir jadi temen deket🤍 @Horangvee https://t.co/J1lxnPxdL9","0","1","in"
"1750831496582336788","Fri Jan 26 10:42:12 +0000 2024","goldenhawr","jujur emng gw ngerasa bgt klo lg di kampung, pengen jalan"" tuh repooottttt bgt anjirr. keluarga 5 gapunya mobil, motor cmn satu dan berakhir klo di kampung dirumah aja, kecuali lg diajakin sama sodara yg punya mobil. giliran di jkt gw setiap hari jalan bjir, kemanapun tinggal Tj.","0","0","in"
"1750547244577894455","Thu Jan 25 15:52:41 +0000 2024","callistweet","satu dan lain hal kita gajadi nonton di kokas, malah berakhir mau nonton di kuncit aja…. yaudah otw lah kita ke kuncit naik tj pas sampe yaudah kita beli tiket nonton barbie, terus gue juga beli snack dan lain lain tapi kita bingung kok film barbienya masih coming soong anjg","0","0","in"
"1748364707558576304","Fri Jan 19 15:20:03 +0000 2024","chibiaio","Hal yg aku sukai ketika duduk menikmati perjalanan. Entah itu saat d mrt, transjakarta, bus, mobil ataupun motor. Aku tidak itu cpt"" Berakhir. Sedih sekaligus lega telah sampai","0","0","in"
"1747545581873246667","Wed Jan 17 09:05:09 +0000 2024","DianRavi","@amandatydes @vandy_46 Tapi kita disatukan dg TJ 4F lho, Nda. Dia lewat dpn komplek aku dan berakhir ga jauh dari wilayah Manda","0","0","in"
"1746865915608871376","Mon Jan 15 12:04:24 +0000 2024","anvarerahh","@fairuzalf Yg aku hampir jatoh muka kamu panik bgt seakan2 dunia akan berakhir kalo aku menyentuh lantai busway","0","0","in"
"1744203259475320877","Mon Jan 08 03:43:57 +0000 2024","humaspolresaga3","*Dua Orang Sindikat Pengedar Uang Palsu Diamankan Satreskrim Polres Agam*  Perjalanan dua orang pengedar uang palsu asal Provinsi Riau berakhir di Kabupaten Agam. Kedua pelaku berhasil dibekuk polisi setelah gagal mengedarkan uang palsu di Pasar Ahad, Kec. TJ. Raya Kabupaten Agam https://t.co/kKAzNFpSvO","0","1","in"
"1744145292768018815","Sun Jan 07 23:53:37 +0000 2024","wonblooming","Appreciation post to sobat membadut GDA dan sobat otw dari kebayoran ke jis dengan segala dramanya @pakslamet88 💜. Mulai dari drama ujan deres, kabel krl kena petir, naik tj kena macet dan berakhir naik grab ke jis. Pokoknya GDA ini full drama tp seru 😂 https://t.co/Li2pQjqtLF","1","5","in"
"1744034292198723830","Sun Jan 07 16:32:32 +0000 2024","TopanTj","@grace_nat Susah kalau antar pendukung hadir bersamaan dlm debat semacam ini. Suasananya seperti pertandingan olah raga saja. Kenapa gak debat di depan penggemar musik klasik aja, penontonnya pasti anteng banget. Hanya bersorak setelah performance masing2 berakhir.","0","0","in"
"1743892823173464296","Sun Jan 07 07:10:23 +0000 2024","TripleS1224","Ini serius bgt, sedikit cerita gua balik dari jis jam set 11 trs naik TJ macet parah.. berakhir sampe di st Juanda jam 12.12 dan udh ketinggalan kereta... 🙂 Tolong bgt jangan di JIS kalau pun mau di JIS rolong promotor nya perhatiin orang orang yg dateng!","0","0","in"
"1743086532930818505","Fri Jan 05 01:46:29 +0000 2024","jinniekmy","Gamau nethink tapi emg aneh bgt??? Kyk gamungkin kan stranger ketemu di tj ngajak ngobrol berakhir minta nomer secara randomly kekk emg boleh se-friendly itu???? Gw tau sih ini agak sus cuman gw jg gamau kek sombong CUMAN EMG ANEH","0","0","in"
"1742991698060571120","Thu Jan 04 19:29:38 +0000 2024","AnakHondaAmazon","njink beneran halu guwe, dlu pas sebelum masuk sma gw beneran rill pgn masuk sopa TP KNP GW JDI BERAKHIR SKLH DI TJ 😁😁","0","0","in"
"1742576007704678472","Wed Jan 03 15:57:50 +0000 2024","nongsuuay","inget pernah TJ date keliling jkt. fotoin ex di JPO kemayoran &amp; berakhir movie date di salah satu mall yg br bk  it was nice, till i realized my masc. energy kegedean. harusny, yg inisiatif fotoin itu laki, ya 😄  dan lucunya, foto yg gw ambil msh dipake sbg ava email amp hr ini","0","0","in"
"1742505348005863685","Wed Jan 03 11:17:03 +0000 2024","safnamayda","@tanyakanrl Senin kemarin naik krl,mrt,lrt, tj gaada tujuan yang berakhir cuma makan dibelakang bunderan hi sama suami anak tuh seru banget🥰","0","0","in"
"1742312538459762835","Tue Jan 02 22:30:54 +0000 2024","_cinnamotyong","Sodara gue lucu banget waktu pertama kali naek TJ. Kata dia, kok pegangan tangan cwe cwo ga boleh ka, ga boleh pacaran ya dalem busway. Gue sambil ketawa bilang, itu dia pegangin rok cwe tan, alias mau asusila, bukan pegangan tangan, berakhir cekikikan dalem bus 😭😭😭","0","0","in"
"1741658688996458816","Mon Jan 01 03:12:44 +0000 2024","bobexlbud","@menghalusinasy @TumblerrHub @ShandyMarpaung Gagasan yg bagus tanpa perencanaan dan eksekusi yg bagus akan berakhir seperti naturalisasi, program anies yg berhasil justru yg melanjutkan program sebelumnya KJP plus, JIS, jak lingko, revitalisasi halte transjakarta dll","0","0","in"
