"id","created_at","username","text","retweets","likes","lang"
"1879173846575837674","Tue Jan 14 14:28:53 +0000 2025","411DREE","@Jateng_Twit sama kayak di jakarta, pembatas busway warna nya mirip aspal sering di tabrak sama mobil","0","0","in"
"1879172992342831416","Tue Jan 14 14:25:29 +0000 2025","09_png","bayangin tas dan seisinya, ada laptop, ketinggalan di transjakarta https://t.co/ILrUrQMkNU","0","3","in"
"1879171800644702321","Tue Jan 14 14:20:45 +0000 2025","sprinkleoflve","@PT_Transjakarta cek dm","0","0","tr"
"1879170303072591914","Tue Jan 14 14:14:48 +0000 2025","jvngwoo","bjir gw kira busnya tuh transjakarta😭","0","1","in"
"1879169134128464273","Tue Jan 14 14:10:09 +0000 2025","de_signid","@tanyarlfes Btw busway,  Yang mau nanya tentang laptop atau mau berkeluh-kesah soal teknologi,  bisa reply atau DM aku yaaaw","0","1","in"
"1879168739805118755","Tue Jan 14 14:08:35 +0000 2025","haefication","@PT_Transjakarta min rute TJ dari rs tarakan ke kokas dong...","0","0","in"
"1879168630182891710","Tue Jan 14 14:08:09 +0000 2025","211Tije","@eungyull07 Senyum aja deh ☺ https://t.co/UVpvnX4v7I","0","0","in"
"1879168392311271711","Tue Jan 14 14:07:12 +0000 2025","tengomuchdinero","@PT_Transjakarta ini yg arah kejaksaan agung bakal jalan atau masuk depo min? https://t.co/wla7hBb8Ka","0","0","in"
"1879166952650014732","Tue Jan 14 14:01:29 +0000 2025","trashygrizzly","@PT_Transjakarta min, bus listrik barunya untuk deck tempat duduk  belakang harusnya ditinggiin dong kayak bis sebelumnyaa.., ga enak bangett asliii duduk dipantatinnn orang lagi diriii","0","0","in"
"1879165959245893656","Tue Jan 14 13:57:32 +0000 2025","angga_anggoi","@wafflepaff_ RILL BGT, KENAPA YA ADA ORANG BGTU :(","0","0","in"
"1879165828115107995","Tue Jan 14 13:57:01 +0000 2025","Nandymrf","Min balikin jak86 dong @PT_Transjakarta","0","0","in"
"1879165386622652782","Tue Jan 14 13:55:16 +0000 2025","christ1890","@HikariLicht21 @PT_Transjakarta Pengalaman gw busway malam 24 jam datangnya 1 jam sekali","0","0","in"
"1879165241898205648","Tue Jan 14 13:54:41 +0000 2025","Achoels","@PT_Transjakarta Legroom-nya suka banget 👍 https://t.co/6TQPWp0OeC","0","1","in"
"1879165162315546971","Tue Jan 14 13:54:22 +0000 2025","dkrmsptm_vksl","@PT_Transjakarta Nyatanya GAK LEWAT min. Gak berhenti 😡😡 informasinya gak update. Udah ditungguin sejam lebih hujan2an","0","0","in"
"1879164338088645050","Tue Jan 14 13:51:06 +0000 2025","netipedia","Bekasi aj susah diajak maju. Dikasih transportasi umum yg nyaman malah didemo tukang angkot.  Jakarta dgn busway &amp; jaklingko patut diapresiasi ga sampe gini2 amat","0","0","in"
"1879163479535571166","Tue Jan 14 13:47:41 +0000 2025","moe35387722","@PT_Transjakarta jadi sebetulnya ada hambatan apa kak di daerah itu?","0","0","in"
"1879163021924413797","Tue Jan 14 13:45:52 +0000 2025","211Tije","@eungyull07 Aku juga suka jbjb. Maaf ya","0","0","in"
"1879162733486330362","Tue Jan 14 13:44:43 +0000 2025","211Tije","@eungyull07 Ini si wartawan Vogue?","0","0","in"
"1879162541865406974","Tue Jan 14 13:43:57 +0000 2025","carousxel","@benjisupremacy_ bapak bapak transjakarta","0","0","in"
"1879162529148252221","Tue Jan 14 13:43:54 +0000 2025","tengomuchdinero","@PT_Transjakarta min, 4k masih ada yg jalan dari pulo gadung ga jam segini?","0","0","in"
"1879162444033204631","Tue Jan 14 13:43:34 +0000 2025","itsrisalaurr","14/01 2025  Currently Omw back home after work. Naik transjakarta sambil merenung, kapan ya aku bisa rasain subway nya transport Jepang kaya gini after kerja? Disini abis hujan, jadi dingin bgt. Ya Allah, kalo emang ini jalannya aku percayakan padamu","0","0","in"
"1879162118127386626","Tue Jan 14 13:42:16 +0000 2025","211Tije","@ArumSekarSariD3 @urvnllaiscream @koalanamuu_ @itapeaceSumbyk @ayrm1209 @nezz031310 @chachichupjm @Hannadulset02 Aku juga temenan sama kamu dari GA kan?","0","0","in"
"1879161456639496208","Tue Jan 14 13:39:39 +0000 2025","adore9yu_1u","Balik kerja, kadang jg langsung wfc. Padahal gue tau dia lg berusaha keras ngumpulin duit buat beli motor, soalnya blm ada, jd kerja kadang dianter papa, kadang naik motor abangnya, trs abangnya dikasih duit ojol, balik busway, tp sumpah gak pernah itung2an kalo sering diminta😭","0","0","in"
"1879161385034396091","Tue Jan 14 13:39:21 +0000 2025","fairyanise","nahan napas naik tije sebelahan sama orang bb 😷😷😷","0","0","in"
"1879160869529260448","Tue Jan 14 13:37:19 +0000 2025","dinakeiji","anjir lu yg bawa bakso ke busway JAHAT BGT huhu baunya enak boleh minta gak🥹🥹","0","0","in"
"1879160724733501520","Tue Jan 14 13:36:44 +0000 2025","icachayy","bjir 2 jam di busway dalam keadaan berdiri yatuhan hari ini lagi diuji habis22an ya...","0","0","in"
"1879160235354734903","Tue Jan 14 13:34:47 +0000 2025","wholelover","@PT_Transjakarta naik koridor mana ya kak di pinang ranti nya?","0","0","in"
"1879160039442895235","Tue Jan 14 13:34:01 +0000 2025","sprinkleoflve","jaklingko tuh walaupun gratis tp drivernya kenapa pada sewot2 ya? gamau berenti di bus stop dan mau naik aja tuh dia ttp sambil ngegas jalan pelan2 🙃🙃🙃🙃 @PT_Transjakarta Jak53 btw.","0","0","in"
"1879159890247323938","Tue Jan 14 13:33:25 +0000 2025","fitsilaydi","@cindetr Jam set 1 karena lama  nunggu tije wkwk","0","0","in"
"1879159835343966382","Tue Jan 14 13:33:12 +0000 2025","CrspyRices","Jalur Busway  Mirip soalnya","0","0","in"
"1879159227224396059","Tue Jan 14 13:30:47 +0000 2025","whattabombz","@PT_Transjakarta okay thank you itu udah gue liaat. cuma gimana caranya gue tau itu 4c ke pemuda atau ke bundaran yaa? bedainnya gimanaa? thank you btww","0","0","in"
"1879158760834490646","Tue Jan 14 13:28:56 +0000 2025","tvskyhi","@PT_Transjakarta min ini tuh jurusan 7C kalo jam pulang kerja diperbanyak dong, gilak banget antriannya","0","0","in"
"1879158748125802585","Tue Jan 14 13:28:53 +0000 2025","kozukiodoun","min maap izin follow up😭😭 @PT_Transjakarta","0","0","in"
"1879158520509308938","Tue Jan 14 13:27:59 +0000 2025","hitobsis","Betewey tudeway busway  Judul englishnya ga ade yak?","0","1","in"
"1879158072205304037","Tue Jan 14 13:26:12 +0000 2025","busway10h","@querencelia oiya juga…","0","0","in"
"1879157546344472662","Tue Jan 14 13:24:06 +0000 2025","fredriknael","@PT_Transjakarta kenyataannya, banyak pramudi JAK60 yg senang potong jalan di luar trayek resmi, apalagi kalau sudah malam. Makin lama, layanannya malah makin buruk. Hanya merugikan penumpang dan pramudi lain yg kerjanya serius. Apa sudah tidak ada pengawasan lagi ya?? #JAKLINGKO","0","0","in"
"1879157124674289713","Tue Jan 14 13:22:26 +0000 2025","bluberychis","@PT_Transjakarta Tolong ya petugasnya tuh suruh infoin kalau ada masalah kaya gini ke penumpang, jadi penumpang tau kenapa nunggunya lama. Petugasnya malah asik ngobrol aja.","0","0","in"
"1879156514604360174","Tue Jan 14 13:20:00 +0000 2025","wholelover","@PT_Transjakarta min rute dari halte pinang ranti turun di halte kemanggisan arah utara atau selatan gimana ya?","0","0","in"
"1879155889380430169","Tue Jan 14 13:17:31 +0000 2025","DiandraTit77827","@PT_Transjakarta belum dibenerin juga min (landasan pacu kemayoran) https://t.co/bzqQDvbv3E","0","0","in"
"1879155872032784608","Tue Jan 14 13:17:27 +0000 2025","fredriknael","@PT_Transjakarta JAK60 No. Body 962 pkl. 20.12 tidak berhenti di bus stop Mahaka Square Kelapa Gading. Ybs tidak berpenumpang dan sengaja mengambil jalur paling kanan, mengebut, sambil tidak menyalakan lampu kendaraan. Mungkin biar kosong utk potong jalan. TOLONG DITINDAKLANJUTI!","0","0","in"
"1879155339423297737","Tue Jan 14 13:15:20 +0000 2025","mycootayarj","a day in my life as budak korporat; bisa zoom di busway https://t.co/BxvyCVLwnj","0","0","in"
"1879155226126827706","Tue Jan 14 13:14:53 +0000 2025","bluberychis","@PT_Transjakarta kenapa sih rute 6H tuh lama banget ya? Udah setengah jam nunggu di halte lebak bulus tapi belum ada busnya juga. Dari baru ada rute 6H sampe sekarang nunggunya lama banget. Gak bisa kah diperbanyak armadanya?","0","2","in"
"1879155009834889606","Tue Jan 14 13:14:02 +0000 2025","ulfarikaaa","@PT_Transjakarta min busway dari PIK Food Street terakhir jam brp ya?","0","0","in"
"1879154954449158406","Tue Jan 14 13:13:48 +0000 2025","dimdimdim00","@chilladuck @PT_Transjakarta Tapikan gak mengganggu alur jalan nya","0","0","in"
"1879154880360907233","Tue Jan 14 13:13:31 +0000 2025","mifthaaul","@shilrokuma @PT_Transjakarta Harus dituntasin sampe beres kalo kayak gini, auto pecat supir asli dan supir tembak nya!!! Info yg gue dapet, itu supir aslinya lagi mab0k di shelter UI. Kok bisa yaaa lolos kek itu 🫣🫣🫣 jangan2 udah kesekian kali *ups…. #dishubdki #transjakarta","0","0","in"
"1879154580115820759","Tue Jan 14 13:12:19 +0000 2025","kozukiodoun","@PT_Transjakarta halo malam min mau tanya tj t11 dari terminal poris plawad terakhir berangkat jam berapa ya? makasihh","0","0","in"
"1879154375916130807","Tue Jan 14 13:11:30 +0000 2025","borntueesday","@PT_Transjakarta kak ditolak 7 bus:(","0","0","in"
"1879154204440494306","Tue Jan 14 13:10:49 +0000 2025","borntueesday","@PT_Transjakarta kak udah ditolak 7 bis:(","0","0","in"
"1879153509205250065","Tue Jan 14 13:08:04 +0000 2025","artbitrage","@ouxnce Hujan macet orang aneh berhenti tengah jalan orang aneh masuk jalur busway orang aneh belok gak pake lampu sein","0","0","in"
"1879152823218344282","Tue Jan 14 13:05:20 +0000 2025","211Tije","@mikroskosmoz Nah iya ini yang aku tahu. Hobi aslinya bukan rapper tapi dia belajar dan amazingly dia bagus banget. Ah my 94 Luvies memang keren 😍","0","1","in"
"1879152732940202346","Tue Jan 14 13:04:59 +0000 2025","whattabombz","@PT_Transjakarta kan tweet gue bukan tentang kejadian apa apaa cuma nanya yg bener 4c tu kalo dari halte summitmas emang berentinya di bunderan senayan atau emang bisa sampe rscmm???","0","0","in"
