id,created_at,username,text,retweets,likes,lang
1918910155963383878,Sun May 04 06:06:47 +0000 2025,croixsanct,"Sebelum adanya ojol, gue terbiasa jalan kaki jauh dan sering naik angkot buat mobilitas sehari-hari. Kalo destinasinya agak jauh, masih ada kopaja, metromini, bus sekolah, sama transjakarta.  Sama-sama mudah tapi dengan adanya ojol, jadi terasa lebih cepet aja, sih.",0,1,in
1918909688994832538,Sun May 04 06:04:56 +0000 2025,volkerrecht,@PT_Transjakarta dari brickhall fatmawati ke cawang sentral naik tj apa ya min,0,0,in
1918907706745794780,Sun May 04 05:57:03 +0000 2025,derryourz,"@MrOngDedy beli lahan kosong deket rumah, jadiin parkiran soalnya rumah deket halte busway banyak yg nitip motor.",0,1,in
1918905729211129933,Sun May 04 05:49:12 +0000 2025,kimgaueI,"hyy,, brosist lgi pada niehh? biasanya kalian klw nongki sukanya dimana siee?? spill dong??   btw and busway,, lagi pada ada kegiatan apa nieeh idol en idolnt? https://t.co/TVfUDYGHxF",0,0,in
1918904742224543763,Sun May 04 05:45:16 +0000 2025,BuswayFansC,@cervidae001 Kalau yang kiri Mimin nyebutnya logo transisi dari BLU Transjakarta ke PT. Transportasi Jakarta,1,0,in
1918901512832766398,Sun May 04 05:32:26 +0000 2025,holdyoudh,@wildrafts bukan di blok m nya :(  cuman deket kok kemarin dari kohi gaol ke blok m nya naik busway,0,0,in
1918899803825590447,Sun May 04 05:25:39 +0000 2025,simoriest,efek kecapean kali yah... muter2 tanah abang... nunggu busway lama bgt... kehujanan... BENER DAH ENERGI GW KEMARIN ABIS,0,0,in
1918899696782721249,Sun May 04 05:25:13 +0000 2025,bukandeng,@tanyarlfes - siapkan kartu utk multi-payment (utk transportasi umum). Jakarta udah lumayan friendly utk transum - booking penginapan jauh2 hari utk dpt harga murah - cari penginapan dekat dgn spot yg akan kamu kunjungi - dr bandara Soetta skrg bisa naik TransJakarta (lebih hemat)  itu dulu,0,0,in
1918899245370814496,Sun May 04 05:23:26 +0000 2025,Keenoy_,@detikcom bus gandeng ini mah....kyk transjakarta dulu.cuma rodanya gk di tutup🙈,0,0,in
1918897422916346240,Sun May 04 05:16:11 +0000 2025,fullofchocolate,"@ezash angkutan umum adalah jalan ninja gw wkwkwk ga sulit bgt si tapi masih oke lahh transjakarta, angkot, kopaja, metro mini itu sangat membantuu💯",0,0,in
1918897385272459731,Sun May 04 05:16:02 +0000 2025,fajanghidayat,"@englishfess_ Biasanya digabung juga bisa kak, Contohnya: By The Way Anyway Busway",0,1,in
1918895440650482109,Sun May 04 05:08:19 +0000 2025,_hinomoori,"Selama sekolah, bokap antar jemput kemana2, hehe. Bokap meninggal 2013 (gue lagi kuliah), kemana2 pakai motor. Kalo lagi males motoran, pakai transjakarta+angkot. Ga beda jauh, gue pelit soalnya jadi sekarang pun lbh sering pakai transjakarta+jaklingko",0,0,in
1918895399365927223,Sun May 04 05:08:09 +0000 2025,maul_malikk,Bersama Transjakarta kor 1 https://t.co/gImRqmgNd5,2,4,in
1918893370149105918,Sun May 04 05:00:05 +0000 2025,weekwand,@BuswayFansC @txttransportasi Jalan andalanku 🤣🤣🤣 Bahkan tije 4F naik level dr minitrans ke lodek listrik,0,0,in
1918892666315587740,Sun May 04 04:57:17 +0000 2025,y0urexpectati0n,"Hari selasa bulan Agustus Mohon tidak makan dan merokok di dalam bus...  Yang pentu ""US"" nya dapet ya tije😂",0,0,in
1918892209656500350,Sun May 04 04:55:28 +0000 2025,jhxxoneyy,pilihan lain klo ga naik bluebird pasti naik angkot karena dulu tu baru bisa naik busway pas udah lulus sma. sma pun pas udh ada gojek ttp pulang pergi sekolah naik angkot walau harus jalan dulu ke pasar wkwkw,0,0,in
1918892201666375965,Sun May 04 04:55:26 +0000 2025,kj_shasha,"@RMifda_w1 aku belum sampe, masih di busway",0,0,in
1918891392446673306,Sun May 04 04:52:13 +0000 2025,BuswayFansC,Mungkin ada di antara kalian yang mengira logo Transjakarta tuh kaya logo Kacang Garuda. 😂  Padahal itu adalah iconnya Kota Jakarta loh yaitu Elang Bondol dan Salak Condet.  Pict : Istimewa https://t.co/3OHls5JQKv,34,156,in
1918890008351801763,Sun May 04 04:46:43 +0000 2025,aden87,"Ternyata transjakarta dr gbk ke tanjung priok baru ada jam 11. Akhirnya balik gowes sepeda lagi 17 km buat pulang. Mana sok sokan lari 4 km setelah gowes perginya, trus cuma terrecord setengah jalan pulak 😵‍💫😵‍💫",0,0,in
1918888985784422829,Sun May 04 04:42:40 +0000 2025,CyanPalette,"Sekarang? Tinggal buka gmaps, pesen ojol, duduk manis. Nyampe deh.  Tapi ya makin ke sini tarif ojol makin bikin mikir dua kali. Jadi saya balik lagi ke mode dulu: maksimalin TransJakarta, jalan kaki, sambil nostalgia dikit sama era di mana GPS utama itu mulut sama kaki sendiri.",1,5,in
1918888611014975962,Sun May 04 04:41:10 +0000 2025,BuswayFansC,@txttransportasi Jalan Raya Pondok Gede yang lebarnya sempit aja banyak noh Transport Umum.  Mau yang dari TJ atau Angkot Biasa 😂,0,14,in
1918888527690961089,Sun May 04 04:40:50 +0000 2025,apaytalemponk,@ardi_tama1 Salah satu Yg paling gw tunggu sbnernya jalur busway steril sih,0,0,in
1918888135666155608,Sun May 04 04:39:17 +0000 2025,thvnim_,@jjkkth131 Masih di busway arah venue,0,0,in
1918887363477925964,Sun May 04 04:36:13 +0000 2025,GayungLumutan,"@txttransportasi Jalan Salihara di Pasar Minggu juga, jalannya termasuh kecil. Jalan padat karena ada UNAS dan banyak sekolah, tapi Transjakarta rasa jeruk masih bisa masuk.",0,0,in
1918886500667695317,Sun May 04 04:32:47 +0000 2025,parkjimeens,"@PT_Transjakarta siang kak, L13e itu cuma ada senin-jumat aja ya? tapi kok di app tj ada mobil yang beroperasi ya kak? apakah minggu ini tj l13e beroperasi? https://t.co/95V6P0iMGV",0,0,in
1918883113582899534,Sun May 04 04:19:20 +0000 2025,laaberryy,@PT_Transjakarta hallo min dari halte busway salemba ui ke pondok indah mall naik bus no brp,0,0,in
1918883082272116845,Sun May 04 04:19:12 +0000 2025,Folkastri,@PT_Transjakarta Tolong di bantu rute transjakarta ( atau jak lingko) dan halte  terdekat dari alamat cempaka putih tengah no 19,0,0,in
1918882252148166684,Sun May 04 04:15:54 +0000 2025,GennusoDebbie,"@ezash ini yang teringat Za  Jumat malam, dari benhil ke gi  naik busway macet, taksi mahal  tanya ojek pangkalan harga ke gi  jawabnya, ""50 rebu saja Om""",0,0,in
1918881666715525413,Sun May 04 04:13:35 +0000 2025,Fitura19,"Pertama kali w naik transjakarta pake kebaya, tapi akan kukejar daripada gojek 40rb itu",0,0,in
1918880810435768773,Sun May 04 04:10:10 +0000 2025,mxungmin,"@sambelpeteh Di Indomaret/Alfamart banyak om, atau mungkin beli online ajaa. Atauu misalkan om ke stasiun MRT atau Transjakarta itu ada Jaklingko bisa beli di vending machine dan dipake kok om. Khusus MRT dia bisa bayar pake qris nanti tiketny dikirim ke HP.",0,0,in
1918874474620842186,Sun May 04 03:45:00 +0000 2025,akuratco,"Diduga tabrak lari, pelaku nyaris jadi korban amuk massa.  Viral, sebuah mobil terjebak di koridor khusus Transjakarta dekat halte Rasuna Said. Diduga, mobil tersebut berusaha melarikan diri setelah menabrak seseorang di jalan.     Kejadian tersebut terjadi pada Kamis, (1/5/2025), di kawasan Jalan H.R. Rasuna Said, Kuningan, Jakarta Selatan.    Akibatnya, bukan hanya terhenti di tengah jalan, pelaku juga hampir menjadi sasaran amukan warga yang geram atas aksinya.",0,0,in
1918873942078390349,Sun May 04 03:42:53 +0000 2025,sgras_,"Ini tiba² gw udah siap kerja kah, masa bedon banget tiba² naik busway nya kearah kantor😭 https://t.co/SRMPOEmQsw",0,0,in
1918866688230990143,Sun May 04 03:14:03 +0000 2025,zeekoochi,@aintsea bingung aku naik busway kak 😭,0,0,in
1918864444483883045,Sun May 04 03:05:08 +0000 2025,ekieito,"@ryotxt46 Oh ini ada nih deket rumah. Literally kalo mo gawe naek busway naeknya dari depan situ. Rame bet anjir, gue baru tau pas kemsren iseng nyari di gugel",0,0,in
1918862760642830828,Sun May 04 02:58:27 +0000 2025,itscki,"@PT_Transjakarta jika dari halte pasar rebo ingin menuju ke MT Haryono menggunakan koridor 7 turun nya di cawang mana? Cawang Baru, Cawang, Cawang Central apa di cawang mana ya allah pusing banget transjakarta bikin rute",0,0,in
1918862545403686988,Sun May 04 02:57:36 +0000 2025,bbibimmyeon,@jafhat aku kagetnya soalnya si suami istri warung ini akrab ma bundaku sering ngobrol even ketemu di busway pun negor jadi kupikir dia tau aku😭😭,0,0,in
1918860696005025857,Sun May 04 02:50:15 +0000 2025,FiyantyRos40466,@ TransJakarta koridor 1 // With sayang 🧡❤️  // MB 1618  🚍🚍🚍🚍🚍🚍🚍,0,0,in
1918858331118317927,Sun May 04 02:40:51 +0000 2025,hchchae,@PT_Transjakarta maaf mau tanya karna udah lama ganaik busway. Ini Bekasi timur halte nya bisa bayar cash gak ya ? Karna saya isi saldo di Indomaret Alfamart lagi error,0,0,in
1918857442890248407,Sun May 04 02:37:19 +0000 2025,shimmjaeyunnluv,"@PT_Transjakarta halo min, kalo dri scbd mau naik tj s61 ke alsut, itu naik halte senayan bank dki-nya yang tengah brt jalur busway atau yang di pinggir jalan?",0,0,in
1918854099765735835,Sun May 04 02:24:02 +0000 2025,aintsea,@zeekoochi eh ayooooo aku juga mau kesana tapi naik busway :),0,0,in
1918853448407101576,Sun May 04 02:21:27 +0000 2025,nojichannn,@PT_Transjakarta min? Ini di pluit masih gaboleh keluar lewat pintu bus tj nya kalo lagi head away? Sampe 15 menit lebih  ni head away padahal???,0,0,in
1918852861414277140,Sun May 04 02:19:07 +0000 2025,mongsdhel,Pagi kak min @PT_Transjakarta  Klo mau ke RS Carolus dr halte stasiun tanah abang naik tije yg rute mana yah?,0,0,in
1918850630703333859,Sun May 04 02:10:15 +0000 2025,rama7dani,"@englishfess_ Anyway bytheway busway, gua sekarang punya ipong 17 pro cyiiinn  Begitulah kira kira",0,0,in
1918850069454786899,Sun May 04 02:08:01 +0000 2025,rezefsmoonlight,"Naik bajaj, metro mini, busway, jarang pake ojek pangkalan soalnya mahal dan aku dulu masih sd jd ga berani kalo sendirian.   Palingan dulu busway yg paling maju tp selalu penuh dan lamaaaaa banget nunggunya",0,0,in
1918845601577656572,Sun May 04 01:50:16 +0000 2025,hazelnutkahfi,Angkat dia jadi Duta TransJakarta.,0,0,in
1918844724078686377,Sun May 04 01:46:47 +0000 2025,bobagorenng,"@nicolbers coba toilet di sarinah, atau halte busway terdekat",0,0,in
1918844701727129923,Sun May 04 01:46:41 +0000 2025,sayangmahae,"kenapa ya tempat duduk tj ga empuk gitu, sakit tau pantat @PT_Transjakarta",0,0,in
1918842492574921201,Sun May 04 01:37:55 +0000 2025,shuayyangg,"@tanyakanrl susahhh bgtt. ojek harus yang pengkolan kan. jadi harus jalan dulu. atau telpon kenalan yang bisa dimintain tolong. kalo butuh taxi, harus ke jalan raya dulu nyegat. kadang dari stasiun naik busway, trus naik angkot dan bayar lebih biar abangnya mau nganter sampe rumah",0,0,in
1918842277125906619,Sun May 04 01:37:03 +0000 2025,ruliemaulana,"Anyway Busway, berikut pergerakan saham Berkshire Hathaway di tiap milestone karir Anne Hathaway: https://t.co/xMlLmQTSE9",0,0,in
1918839102897565939,Sun May 04 01:24:27 +0000 2025,inilahkoran_id,"Niat Kabur Usai Tabrak Lari, Pengemudi Malah Terjebak di Jalur Transjakarta https://t.co/kYeypQCtX4 https://t.co/6jCDQCCvLk",0,0,in
1918830581376287040,Sun May 04 00:50:35 +0000 2025,kazvne,@gemilangstone @FOODFESS2 ini di sebelah mana ya.. kalo dr terminal busway itu jauh ga sihh,0,0,in
1918826416306831669,Sun May 04 00:34:02 +0000 2025,GI_Aji,Busway sudah berdesak desakan tiap jam kerja. Mikrolet pun penuh penumpang. Ojek online pun berseliweran memenuhi jalan.  Masalahnya bukan di masyarakat yang tidak mau naik angkutan umum. Justru mereka naik kendaraan pribadi karena naik angkutan umum itu tidak logis.,0,0,in
1918826399256748104,Sun May 04 00:33:58 +0000 2025,purrgetmenot,abis kejar kejaran busway di csw sama ngejar busway terakhir di cawang terpantau hari ini badan gw sakit semua WKWKWKWKKWKWK,0,0,in
1918826290490339667,Sun May 04 00:33:32 +0000 2025,ohinihilall_,BANGSATT IHH UDAH MINGGU MASIH KETINGGALAN BUSWAY AJG BABIIIIII,0,1,in
1918825132438556794,Sun May 04 00:28:56 +0000 2025,QUADRUPLECHASER,@RelawanNusanta1 @Dahnilanzar @pramonoanung @DKIJakarta Betul. Di Jakarta lebih parah Berangkat sekolah diantar bapaknya 1. Gapake helm 2. Lawan arah 3. Naik trotoar 4. Bapaknya kendarai motor sambil ngerokok 5. Kadang nerobos lampu merah 6. Plat nomor belakangnya ga ada 7. Masuk jalur busway  Gimana tu anak belajar taat hukum coba,0,0,in
1918821064718561546,Sun May 04 00:12:46 +0000 2025,RichHealthyFun,@banggavann Kalo transjakarta 3500 per tap in sampai tap out ga peduli sejauh apa. Suroboyo bus lebaran kmrn 5rb 2 jam ya?,0,0,in
1918819063142203519,Sun May 04 00:04:49 +0000 2025,artistika_shop,@PT_Transjakarta kak kl mau ke rusun penjaringan ada tije gak? Apa jaklingko? Dari grogol,0,0,in
1918817738929373380,Sat May 03 23:59:33 +0000 2025,GesuriID,Dwi Rio Sambodo Kritisi Wacana Kenaikan Tarif TransJakarta https://t.co/UAp8tqLUGo #pdiperjuangan,0,0,in
1918816225175470149,Sat May 03 23:53:32 +0000 2025,yoonjincikini,@enveebear_ Enak aman busway masih ada di jam 10an lebih,0,0,in
1918807689175412842,Sat May 03 23:19:37 +0000 2025,pria_3s0me,Keliling jkt pake transjakarta Yuk ktmu,0,0,in
1918807278947381617,Sat May 03 23:17:59 +0000 2025,consyatellation,@nekonodensha Ya Allah mana kereta terakhir tuh jam setengah 12 nggak sih? Transjakarta juga udah banyak yang balik ke depo. Ini kalau konsernya 3 jaman terus lama keluarnya satu-satu kelar jam berapa 😭 kepikiran fans pada baliknya gimana kalau yang nggak nginep di hotel,0,0,in
1918796558772134209,Sat May 03 22:35:23 +0000 2025,Suryasul0770,@Mdy_Asmara1701 Ga jauh beda bentuknya dg Transjakarta hanya penamaan sj,0,0,in
1918794859944804725,Sat May 03 22:28:38 +0000 2025,slytherinn_____,klo cfd tj 1 lewat kejaksaan agung ga min ? @PT_Transjakarta,0,0,in
1918790045386838471,Sat May 03 22:09:30 +0000 2025,gendut4444,"ini bener banget banget, jakarta sebelum gini kita tuh nyinyirin semua gubernur dai fauzi bowo sampe anies pun kena semprot. seberapa sebelnya gw dulu sama bang yos tiba tiba ambil jalur ditengah buat busway, nah semua sekrang kejawab.  gak ada yang kaya roro jonggrang",2,5,in
1918783839989882891,Sat May 03 21:44:51 +0000 2025,BungaW52952,shemale or ladyboy/ waria jakarta selatan kuningan. my call or wa : +628818871900 #wariajakarta #shemalejakarta #ladyboyjakarta #Transjakarta https://t.co/KQBy0LXCos,0,0,in
1918770960280453201,Sat May 03 20:53:40 +0000 2025,D05723084,@JJRizal Bang tolak kenaikan tarif transjakarta dong,0,0,in
1918770326768423149,Sat May 03 20:51:09 +0000 2025,IdhaSuraedah,"@PT_Transjakarta Saya sudah naik dan sudah sampai halte rawa buaya,sedang nunggu TJ ke arah jelambar,posisi dimana ya ?",0,0,in
1918761182426431650,Sat May 03 20:14:49 +0000 2025,LambeResing,REVISI top 8 balap kecil dan tidak relevan di kandang bang Messi FIX.pdf  - Ragnar Oratmangoen - Bakpia Kukus - Supir TransJakarta - Tung Tung Sahur - Anak Kesayangan Papah - Adul - Bocil studytwt - Tabung Gas 12kg nonsubsidi  Udah ya jangan revisi lagi. Tolong acc skripsi saya🙏,8,92,in
1918759125837664607,Sat May 03 20:06:39 +0000 2025,rreadresistance,@onyour_mork ada krl tp akses ke krlnya jauhhhhhhhhh. ga terintegrasi. ga ada busway. angkot jelek sedunia.   kan seninnya aku kerja 😂,0,0,in
1918754246322700788,Sat May 03 19:47:15 +0000 2025,ASunflowr,"sungjin pacar lu baru smpe hotel setelah nyasar di busway, sungjin",0,0,in
1918734687897592071,Sat May 03 18:29:32 +0000 2025,mauyisja,@cardeiths HONEY. I LIKE HONEY TRANSJAKARTA 🙂‍↕️,0,0,in
1918732034211713508,Sat May 03 18:18:59 +0000 2025,cucurpie,Di Busway keliatan yang abis nonton J-Hope sama yang No-hope 🙂,0,0,in
1918727565889450329,Sat May 03 18:01:14 +0000 2025,dyoooiueo,@DoubleD_Dks_Dw MASIH DI TIJE BEB HAHAHAHA (ketawa lemes bgt mo cepet mam bakso),0,0,in
1918726916624007448,Sat May 03 17:58:39 +0000 2025,ujihoonzi,@guitaristdidi Di w day 1 naik busway wkwkwkkw nyampe pinang ranti jam setengah 3 wkwkwk,0,0,in
1918723586438688801,Sat May 03 17:45:25 +0000 2025,impossiblenotbe,driver shopee food dan transjakarta https://t.co/OTYY7HlMRa,0,0,in
1918721453383680292,Sat May 03 17:36:57 +0000 2025,lilaniania,"""Supir TransJakarta ""WKWKWKWK",1,0,in
1918720567240446128,Sat May 03 17:33:25 +0000 2025,ychnxiao,Shopeefood sama transjakarta kh,0,0,in
1918720114255442147,Sat May 03 17:31:37 +0000 2025,devin_satya,Jago juga nih sopir Transjakarta,0,0,in
1918719900757152233,Sat May 03 17:30:47 +0000 2025,xoxowantja,"ps ; semuanya commute, makasih busway LRT MRT dan sobatku yg you know who you are wkwkw",1,1,in
1918718473284263957,Sat May 03 17:25:06 +0000 2025,nasipuIen,supir transjakarta gacorrrrrrr hari ini😘,0,0,in
1918717540274143355,Sat May 03 17:21:24 +0000 2025,madebyaprl_,"Demi dahhh transjakarta rute dri senayan ke Kota tuhh kenapa lama beut dah yaaa??? Gw nunggu ampe setengah jam kali yakkk, sekalinya dateng penuh beut busettt",0,0,in
1918717454093615442,Sat May 03 17:21:03 +0000 2025,jnmjii,Supir transjakarta anj😭😭😭,0,0,in
1918717278956462264,Sat May 03 17:20:22 +0000 2025,LambeResing,"Top 8 balap kecil dan tidak relevan di kandang bang Messi  - Ragnar Oratmangoen - Bakpia Kukus - Supir TransJakarta - IPK sipaling AI - Tung Tung Sahur - Anak Kesayangan Papah - Odeng - Susu Covid  Malam chaos ini, jangan cari yang gaada.",20,434,in
1918716778928042295,Sat May 03 17:18:22 +0000 2025,hectorf8rt,forza transjakarta sempre 🫰🏼,1,0,in
1918716414099108052,Sat May 03 17:16:55 +0000 2025,LisanAlGhaib,@LambeResing Keluh kesah sesama driver Shopeefood 🤝 transjakarta,0,33,in
1918716254493221024,Sat May 03 17:16:17 +0000 2025,saung_asri,@txttransportasi @tf_bandung Min nasib rute Transjakarta Cawang- Kota Wisata Cibubur gmn yak?,0,0,in
1918715472746315874,Sat May 03 17:13:11 +0000 2025,devtorajd,@ichwanuzaki Gokil emg Scuderia Transjakarta!,0,0,in
1918714691578478809,Sat May 03 17:10:05 +0000 2025,LambeResing,Supir TransJakarta menyapa para penumpang: https://t.co/rFIIsifcKs,265,2085,in
